video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"fRPN9s5vVPg","Reaction Jujur dari Orang Korea Asli Rossa - Hati Yang Kau Sakiti/상처 받은 마음 (COVER LESTI)","2020-11-02T17:55:42Z","UCZzBo93GNFKHU95guN2X9oA","Ujung Oppa","24","20.04.11","lesti|hati yang kau sakiti|rossa|cover lesti|상처 받은 마음|ujung oppa|orang korea|lagu indonesia|lagu korea|hati yang tersakiti|bahasa korea|reaksi|reaction|reacts","218739","22051","118","2628","https://i.ytimg.com/vi/fRPN9s5vVPg/default.jpg","False","False","Reaction Jujur dari Asli Orang Korea Rossa - Hati Yang Kau Sakiti/상처 받은 마음 (COVER LESTI)"
"ifQ4vB4KKBY","ANIMASI MAULID NABI MUHAMMAD SAW - SENGKLEKMAN X JEDA NULIS","2020-10-31T10:00:26Z","UClODGUvIzrIxk1LnH75SxJQ","sengklekman","1","20.04.11","sengklekman|animasi nopal|sinopal|dalang pelo|cute girl|atta halilintar|kartun lucu|kartun indonesia|kartun anak anak|animasi indonesia|animasi lucu|animasi anak anak|sengklek man|deddy corbuzier|animasi aceh|dalang pelo terbaru|animasi nopal terbaru|wowo|sengklekman terbaru|quiz sengklek|kunci jawaban quiz sengklek|maulid nabi muhammad saw|maulid nabi|maulid nabi haram|maulid nabi bidah|kisah maulid nabi|jeda nulis|pemuda tersesat|habib jafar","453686","38047","486","3043","https://i.ytimg.com/vi/ifQ4vB4KKBY/default.jpg","False","False","#sengklekman #animasisengklekman #maulidnabiepisode spesial kali ini berkesempatan berkolaborasi bersama Habib Husein Ja'far Al- Hadar, beliau membantu dalam inti ceritanya juga. terimakasih banyak bib. animasi sengklekman EP. 94 - MAULID NABI MUHAMMAD SAWdukung channel ini dengan cara subscribe, like, comment dan share ya...subscribe juga channel youtube JEDA NULIShttps://www.youtube.com/channel/UCp7hJfiiocdY085XnWVrp2Qfollow juga akun sosmed lainnya:https://www.instagram.com/sengklekman/https://www.instagram.com/juliansyahp..."
"4PQnizkqhnk","aespa 에스파 - SYNK, æspa","2020-11-01T15:00:02Z","UC9GtSLeksfK4yuJ_g1lgQbg","aespa","10","20.04.11","aespa|에스파","1257650","147149","8241","12619","https://i.ytimg.com/vi/4PQnizkqhnk/default.jpg","False","False","SYNK, æspaSubscribe to aespa Official YouTube Channel!https://www.youtube.com/aespa?sub_confirmation=1aespa officialhttps://www.youtube.com/c/aespahttps://www.instagram.com/aespa_officialhttps://twitter.com/aespa_Officialhttps://www.facebook.com/aespa.officialhttps://weibo.com/aespa#aespa #æspa #에스파"
"02iMhCodWzA","DETIK DETIK KORBAN BERJATUHAN !!! Sitinjau Lauik Berduka, Kekacauan Dimana Mana","2020-11-01T01:07:00Z","UC8FOlkzX9ETjYcCuogMGZRw","Sitinjau Lauik Truck Video","2","20.04.11","sitinjau lauik|sitinjau lauik truck video|sitinjau lauik terbaru|trum rem blong|truk terbalik|minyak tumpah|tumpahan minyak|macet|pemotor|truk|bus|truk panjang|truk keren","372754","4475","334","661","https://i.ytimg.com/vi/02iMhCodWzA/default.jpg","False","False","Efek minyak tumpah keadaaan jalur Sitinjau Lauik jadi kacauinstagram : https://www.instagram.com/sitinjau_lauik/#SitinjauLauik #SitinjauLauikTruckVideo #SitinjauLauikTerbaru"
"EOmL6MH09l8","TREASURE - ‘음 (MMM)’ DANCE PERFORMANCE TEASER #1 (0”~18”)","2020-11-01T15:00:02Z","UCx9hXYOCvUYwrprEqe4ZQHA","TREASURE (트레저)","24","20.04.11","YG Entertainment|YG|와이지|K-pop|트레져|트레저|TREASURE|CHOI HYUN SUK|JIHOON|YOSHI|JUNKYU|MASHIHO|YOON JAE HYUK|ASAHI|BANG YE DAM|DOYOUNG|HARUTO|PARK JEONG WOO|SO JUNG HWAN|최현석|지훈|요시|준규|마시호|윤재혁|아사히|방예담|도영|하루토|박정우|소정환|TREASURE MMM|MMM|THE FIRST STEP|CHAPTER THREE|트레저 음|트레저 MMM|TREASURE 음|음|THE FIRST STEP : CHAPTER THREE","1128360","231899","614","18064","https://i.ytimg.com/vi/EOmL6MH09l8/default.jpg","False","False","#TREASURE #트레저 #3rdSINGLEALBUM #THEFIRSTSTEP_CHAPTERTHREE #TITLE #음 #MMM #DANCEPERFORMANCETEASER_1 #20201106_6PM #YG"
"ieXEBraPTls","SARAH MENGUNGKAPKAN ISI HATINYA KE ASHANTY","2020-10-27T10:00:11Z","UChC0SS7gzZcoNJShR9Qh8Nw","The Hermansyah A6","24","20.04.11","the hermansyah a6|anang|aurel|azriel|ashanty|arsy|arsya|keluarga asix|keluarga a6|asix|a6|keluarga hermansyah|berita terkini|berita terupdate|berita selebriti|selebritis|artis|infotainment|gosip|gosip terbaru hari ini|Sarah|Pacar Azriel|Mengungkapkan|Isi Hati|Jodohku|Video Viral|Video Trending|Sarah Menzel","2089081","90417","1243","4915","https://i.ytimg.com/vi/ieXEBraPTls/default.jpg","False","False","Banyak yang request kalau bikin Jodohku dengan Sarah, Pacar Azriel. Di sesi ini Sarah mengungkapkan isi hatinya ke Ashanty loh. Seperti apa Isi Hati Sarah ke Ashanty?? Yuuk cek video lengkapnya dan jangan di skip yaaa...JANGAN LUPA LIKE, SHARE AND SUBSCRIBE YAA GUYS. HAPPY WATCHING ;)Follow Instagram : https://www.instagram.com/thehermansy...For Business Inquiries/Endorse. : hijaufilm.management@gmail.comPIC : Digital Manager - Unity (whatsapp : 08787 - 8899-038)"
"823uvXljaHE","DE YANG GATAL GATAL SA - Bukan PHO (Official Remix | Music Video)","2020-10-31T03:42:44Z","UCNi1oPnYBLUAYfIabenDuRQ","Aldo Bz","10","20.04.11","aldo|aldo bz|musik|indonesia|musik timur|bukan pho|de yang gatal gatal sa|tarik sis semongko|odading|ah mantap|tiktokviral|drm|de yang gatal gatal suede yang mati gila sa|gatal gatal sa|jujur sa su bilang kalo sa yang gatal gatal|pho|dia yang gatal gatal sa|de gatal gatal sa|makanya kalo ko cinta dia ku jaga|lagu de yang gatal gatal sa|lagu bukan pho|bukan pho remix|sekarang su terjadi baru ko ganas|lagu timur|lagu timur terbaru 2020|lagu pho|pho remix","361694","16263","410","1179","https://i.ytimg.com/vi/823uvXljaHE/default.jpg","False","False","Aldo Bz - Bukan PHO Remix ft. Deasy AgakiSong Writer : Aldo BzMusic Prod : Aldo BzMix&Mastering : Aldo BzDirect & Edit : Aldo bz D.O.P : Iphan SaykoSupport by : @Mappi Records Follow Instagram @agaki_deasy@mappirecords@aldo_bzJangan Lupa Like & Subscribe, Bagikan ke teman kalian Juga ya :)Subscribe : bit.ly/SubsAldoBzEmail : aldobzzuidboyz@gmail.comIG : https://www.instagram.com/aldo_bzFB : https://web.facebook.com/aldobzmixTwitter : https://twitter.com/aldobz1Aldo Bz's Youtube is under management of:dr.m, Indonesia's 1st Certified & Official Youtube MCNhttps://servicesdirectory.withyoutube.com/directory/pt-digital-rantai-maya-drm"
"9mDn47YSHeU","LYODRA, TIARA, ZIVA, NUCA, MAHALINI, SAM, NOVIA BACHMID, AGSEISA - INDONESIA JAYA","2020-10-28T05:00:12Z","UCYJo04cZFlwL3XNnJ8aYtTw","HITS Records","10","20.04.11","HITS Records|indonesia jaya|Lyodra|Tiara Andini|Ziva Magnolya|Mahalini|Nuca|Samuel Cipta|Novia Bachmid|Agseisa|Indonesian Idol X|idol|LYODRA|TIARA|ZIVA|NUCA|MAHALINI|SAM|NOVIA BACHMID|AGSEISA - INDONESIA JAYA|lagu kebangsaan|lagu terbaru|new single|viral|trending|terlanjur mencinta|365|aku yang salah|gemintang hatiku|lagu indonesia","1375913","174006","1017","22703","https://i.ytimg.com/vi/9mDn47YSHeU/default.jpg","False","False","Lagu dan Lirik oleh Liliana TanoesoedibjoProduksi musik, Mixing & Mastering oleh Aristides J. Suwono at 801 StudioPublishing: PT.Star Cipta MusikindoPerformed by Lyodra, Tiara Andini, Ziva Magnolya, Mahalini, Nuca, Samuel Cipta, Novia Bachmid dan Agseisa from Indonesian Idol XLagu Indonesia Jaya - lagu ini dibuat oleh Ibu Liliana Tanoesoedibjo yang menceritakan kecintaannya terhadap Indonesia. Melalui lagu ini Ibu Liliana mengajak seluruh masyarakat Indo nesia  untuk terus termotivasi dan bangkit untuk membangun tanah air  kita tercinta,   Negara Indonesia untuk menjadi lebih maju dan makmur.Wardrobe for Lyodra, Tiara, Ziva, Mahalini, Agseisa, Novia by Livette Tenun & Livette signatureWardrobe for Nuca dan Samuel by Poppy DharsonoAccessories by Noma JewelryNail Art by Linnea Beauty BarVideo CreditProd Music Video : Benedict Agung THDirected : BenedictCreative Concept: Rini AtmajaProd Assistance : JardanDop : Ben'sAss cam : Hafiz PutraCam Operator : Anas FauziEditor : Ben' CutColorist & effect : Tri Color Of Ben'sArt & Props : Samsu TeamLight Dept : Ncang Marta & TeamsEquipment Support : Fakhtar Khoirun LubisGraphic Design: Yoego Adhi SPhotographer: RonggoBehind The Scene: Kacong Wage Runner: Enos & ApitUnit Produksi: Reno Deswara & Annisa AgustinFashion Stylist: Jaya Tarmudji & Dewi FauziaTalent Development : Ruly Cantika HidayatMarCom : Kania IndrianiSubscribe Our Channel, Please Click This: http://goo.gl/sCxygACatch us on SNS :https://twitter.com/HITSRechttps://www.facebook.com/HitsRecordsofficialhttps://instagram.com/hits_recordsOfficial Site: www.hitsrecords.co.idDon't re-upload our content but you can share our video. © 2020 Copyrights & Trademark by HITS RECORDS"
"pdur-KyfnCg","JARANG TERJADI !!! Semua Mobil Nge Drift Masal di Sitinjau Lauik (Menegangkan)","2020-11-01T10:32:00Z","UC8FOlkzX9ETjYcCuogMGZRw","Sitinjau Lauik Truck Video","2","20.04.11","sitinjau lauik|sitinjau lauik truck video|sitinjau lauik terbaru|truk|tumpahan minyak|mobil|drifting|garasi drift|truk rem blong|truk masuk jurang|bus rem blong","342773","4353","173","570","https://i.ytimg.com/vi/pdur-KyfnCg/default.jpg","False","False","Semua mobil terpaksa selip dan nge drift akibat tumpahan minyak di Sitinjau Lauikinstagram : https://www.instagram.com/sitinjau_lauik/#SitinjauLauik #SitinjauLauikTruckVideo #SitinjauLauikTerbaru"
"pMQjg5b-3gE","Choreography Video 'I CAN'T STOP ME'","2020-10-31T23:59:54Z","UCzgxx_DM2Dcb9Y1spb9mUJA","TWICE","10","20.04.11","TWICE|트와이스|Eyeswideopen|ICANTSTOPEME|아이즈와이드오픈|아이캔트스탑미|트와이스아이즈와이드오픈|트와이스아이캔트스탑미|TWICEEyeswideopen|TWICENewSong|트와이스신곡|TWICEChoreography|TWICEChoreographyVideo|TWICEVideo|트와이스안무|트와이스안무영상|트와이스영상|트와이스안무비디오|아이캔트스탑미안무|아이캔트스탑미안무비디오|아이캔트스탑미안무영상|ICANTSTOPEME안무|ICANTSTOPMEChoreography|ICANTSTOPME안무영상|ICANTSTOPME안무비디오|ICANTSTOPMEChoreographyVideo|아이즈와이드오픈안무|아이즈와이드오픈안무영상|아이즈와이드오픈안무비디오|EyeswideopenChoreography|EyeswideopenChoreographyVideo","4466352","460560","4328","16921","https://i.ytimg.com/vi/pMQjg5b-3gE/default.jpg","False","False","Choreography Video 'I CAN'T STOP ME'TWICE 2nd Album Eyes wide open LISTEN NOW:https://TWICE.lnk.to/EyeswideopenTWICE Official Shop: https://TWICE.lnk.to/ShopTWICE Official YouTube: http://www.youtube.com/c/TWICETWICE Official Facebook: http://www.facebook.com/JYPETWICETWICE Official Twitter: http://www.twitter.com/JYPETWICETWICE Official Instagram: http://www.instagram.com/TWICETAGRAMTWICE Official Homepage: http://TWICE.jype.comTWICE Official Fan's: http://fans.jype.com/TWICEⓒ 2020 JYP Entertainment. All Rights Reserved#TWICE #Eyeswideopen #ICANTSTOPME"
"9ABxAEfz-ZY","Yamaha All New Aerox Connected 2021, Fitur Keren dan Powerful l Otomotif TV","2020-11-02T14:10:44Z","UCn0XOA1POePaPCBA8MIuGdw","OTOMOTIF TV","2","20.04.11","All New Aerox 155 Connected|Yamaha All New Aerox 155 Connected|Yamaha Aerox 155 Connected|Yamaha Aerox Baru|Review All New Aerox 155 Connected|Aerox 155|Aerox 155 Connected|Aerox baru 2020|Aerox baru 2021|All New Aerox 2020|Harga Yamaha Aerox Baru|Yamaha NVX|Yamaha New NVX Connected|Vario 150|Honda ADV 150|Honda PCX 150|All New NMAX 155|Gridoto.com|Otomotif tv|All New Yamaha Aerox 155 Connected|Y Connect Yamaha|aerox 2020|aerox facelift 2020","197236","5655","167","1723","https://i.ytimg.com/vi/9ABxAEfz-ZY/default.jpg","False","False","Yamaha akhirnya merilis All New Aerox 155 Connected sob, ini artinya update pertama kalinya setelah Aerox 155 rilis tahun 2016 silam. Model terbaru ini bukan cuma facelift tapi ubahannya banyak banget!Tampilan sporty scooter masih dipertahankan, desain All New Aerox 155 Connected kental aura sporty dan racy, apalagi X-shape di bagian tengah semakin dipertegas sama Yamaha. Mesin All New Aerox 155 Connected pakai basis yang sama dengan All New NMAX yang meluncur akhir tahun 2019 lalu. Tapi ada beda teknis seperti rasio kompresi yang lebih tinggi, makanya tenaga juga lebih besar.Terus, masukan-masukan dari konsumen Aerox 155 sebelumnya didengar sama Yamaha nih, salah satunya tangki bahan bakar All New Aerox 155 Connected yang sekarang membesar jadi 5,5 liter.Terakhir, sesuai namanya ada fitur Y-Connect yang bisa menghubungkan motor dengan smartphone lewat aplikasi. Fitur ini pertama kali dipakai All New NMAX dan sekarang giliran All New Aerox 155 Connected.Seperti apa ulasan first impression All New Aerox 155 Connected yang dijual Rp 25,5 juta (Standar) dan Rp 29 juta (ABS) ini? Langsung takis videonya sob.#allnewaeroxconnected#yamahaaerox155#aerox155GridOto Youtube Network :GridOto | GridOto News | Otorace | GridOto Modif | GridOto Tips | Otomotif TV | Motorplus | Otoseken | Motorseken | Jip TV | Otoman | Oto Produk | Mobil GedeYou can visit our official website: http://gridoto.com/http://otomotifnet.com/Follow our social media:Facebook: https://www.facebook.com/GridOto/Instagram: https://www.instagram.com/otomotif_tv/Instagram: https://www.instagram.com/otomotifweekly/Twitter: https://www.twitter.com/gridotocom/Kompas Gramedia Building 7th Floor Jl. Panjang No. 8A, Kebon Jeruk, Jakarta Barat Telp. +6221 5330158/70 Ext. 31170 Fax. +6221 5347963 Email: otomotif@gridnetwork.id"
"-ToHbHcolfA","MONSTA X 몬스타엑스 'Love Killa' MV","2020-11-02T04:00:00Z","UCYDmx2Sfpnaxg488yBpZIGg","starshipTV","10","20.04.11","Kpop|1theK|Starshiptv|starship|loen|로엔|뮤비|티져|MV|Teaser|Dance practice|신곡|new|song|한류|idol|hallyu|ロエン|ミュージック|ミュージックビデオ|アイドル|韓流|韓国|아이돌|reality|몬채널|MONCHANNEL|MON-CHANNEL|making film|behind|MONSTA X|MONSTA-X|몬스타엑스|몬엑|MX|DRAMARAMA|THE CODE|더코드|드라마라마|몬스타엑스 드라마라마|걸어|THE CLAN|ALL IN|셔누|형원|기현|민혁|주헌|아이엠|SHOWNU|HYUNGWON|KIHYUN|MINHYUK|JOOHEON|JOOHONEY|IM|FATAL LOVE|LOVE KILLA|페이탈 러브|러브 킬라","7635711","477106","3725","72769","https://i.ytimg.com/vi/-ToHbHcolfA/default.jpg","False","False","▶More informationMONSTA X Official Fan cafe : http://cafe.daum.net/monsta-xMONSTA X Official Twitter : http://www.twitter.com/OfficialMonstaXMONSTA X Official Facebook : http://www.facebook.com/OfficialMonstaXMONSTA X Official Instagram : https://www.instagram.com/official_monsta_xMONSTA X Official Weibo : http://www.weibo.com/monstax#MONSTAX #몬스타엑스 #MONBEBE #LOVE_KILLA"
"1eWm7NwjGco","MINO - ‘도망가 (Run away)’ M/V","2020-10-30T09:00:00Z","UCayQxFAoFCvGariuQCtHRGQ","WINNER","10","20.04.11","YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|송민호 TAKE|송민호 도망가|MINO TAKE|MINO 도망가|도망가|민호 도망가|민호 TAKE|TAKE","3030288","398777","2250","27900","https://i.ytimg.com/vi/1eWm7NwjGco/default.jpg","False","False","MINO – ‘도망가 (Run away)’숨이 가빠지잖아 시야도 좁아지잖아눈에 뵈는 게 없어 널 삼킬지 몰라떠오르네 마구 우리의 담소알콜에 담겨 추억을 섞어널 잔뜩 마시고 나 비틀거리고도망가 가가가가 가가가가도망가 가가가가 가가가가도망가 가가가가 가가가가도망가 가 가 가내게로부터 멀리가버려 코빼기도 보이지 않게이름도 바꾸고 성형도 잔뜩 해서 혹여 잔뜩 취해 널 찾아 다닐 때코앞에 두고도 못 알아보게끔 두리번 하다가 포기하게아니면 우린 다칠게 뻔해여지 주지 말고 컷 해기억은 편집증이 되려 해조울증의 파동 위아래로 심해짐에진해지는 위스키 언더락 내 손에 쥐네네 계정에 올라온 의미심장한 글에 휘둥그레눈에 쌈지불이 붙네 고고학자처럼 구네그래 그래 내가 먼저 도망가자찢겨진 모양 따라슬픔이 자리 찾아 굳어지기 전에 난도망가 가가가가 가가가가도망가 가가가가 가가가가도망가 가가가가 가가가가도망가 가 가 가 내게로부터 멀리멀리도 갔네 흔적도 없게뒤 한번 안 보고 일몰이 되었네나만 뜨겁게 왔다 갔다 반복해이별은 로맨스 사랑은 Run away특별한 기억을 주면 너는 감동해다시 안 올 내 마음에 왔다감이라 적네그러면 나는 경찰처럼 널 잡으러 갈래 더 구속하기 전에 저 멀리 도망가내 눈앞에서 사라져 제발도망가 가가가가 가가가가도망가 가가가 꺼지라고도망가 가 가 가 내게로부터 멀리More about WINNER @http://www.yg-winner.com/http://www.facebook.com/OfficialYGWINNERhttp://www.youtube.com/OfficialYGWINNERhttp://sptfy.com/OfficialYGWINNERhttp://weibo.com/winnerasiahttp://twitter.com/ygent_official#MINO #송민호 #도망가 #Runaway #2ndFULLALBUM #TAKE #MINO_TAKE #MINO_Runaway #MV #WINNER #위너 #OUTNOW #20201030_6PM #YG"
"vWAC8Wkt9ok","[BE ORIGINAL] TWICE(트와이스) 'I CAN'T STOP ME' (4K)","2020-10-27T11:30:03Z","UCEIi7zFR_wE23jFncVtd6-A","STUDIO CHOOM [스튜디오 춤]","24","20.04.11","M2|엠투|스튜디오 춤|스춤|Studio choom|COVERS|커버스|DANCE THE X|댄스 더 엑스|댄스|DANCE|비 오리지널|BE ORIGINAL|커버|COVER|K팝|아이돌|한국|Dance|안무|직캠|트와이스|TWICE|나연|정연|모모|사나|지효|미나|다현|채영|쯔위|NAYEON|JEONGYEON|MOMO|SANA|JIHYO|MINA|DAHYUN|CHAEYOUNG|TZUYU|I CAN'T STOP ME","9268994","519691","9565","30600","https://i.ytimg.com/vi/vWAC8Wkt9ok/default.jpg","False","False","[BE ORIGINAL] TWICE 'I CAN'T STOP ME' [비 오리지널] 트와이스 'I CAN'T STOP ME' 트와이스의 스춤...가슴이 웅장해진다...반복재생 누르는 나 CAN'T STOP ME(0:39) 지효 카리스마에 진정 심멎 😵#TWICE #트와이스 #BEORIGINALStream various performance video on STUDIO CHOOM!👉SUBSCRIBE👈YouTube: https://www.youtube.com/STUDIOCHOOMFacebook:  https://www.facebook.com/StudioCHOOMInstagram: https://www.instagram.com/studio_choom/Naver TV: https://tv.naver.com/cjenm.STUDIOCHOOM"
"at9fbep8Wkc","AKHIRNYA UAS ANGKAT BICARA! UAS Tanggapi Prancis Yang Menghina Nabi Muhammad SAW | religiOne","2020-10-30T15:26:24Z","UCasMZGvChuKk6mIKIsCICJw","religiOne","27","20.04.11","tvone|tvonenews|religione|uas|tabligh|islam|ustadz abdul somad|tvonenews.com|religione tvone|uas prancis|uas karikatur muhammad|kartun nabi muhammad di perancis|kartun nabi muhammad uas|uas boikot prancis|tanggapan uas tentang presiden prancis|tanggapan uas tentang boikot prancis|uas tvone|macron erdogan|macron uas|uas erdogan|macron menghina nabi|menghina nabi uas|uas angkat bicara|tanggapan uas presiden prancis|emmanuel macron|uas tanggapi prancis","722844","15388","541","1683","https://i.ytimg.com/vi/at9fbep8Wkc/default.jpg","False","False","Jakarta, tvOnenews.com - AKHIRNYA UAS ANGKAT BICARA! UAS Tanggapi Prancis Yang Menghina Nabi Muhammad SAW.Menunjukkan anti Islam, presiden Prancis Macron menerbitkan ulang  karikatur yang menghina Nabi Muhammad SAW. Hal ini dikatakannya pada saat Macron memimpin penghormatan terakhir untuk seorang guru di Prancis. Ia mangatakan bahwa ini salah satu bentuk dari kebebasan berbicara dan berekspresi. Dalam pidatonya, Macron bersumpah bahwa Prancis tidak akan menghentikan kartun (karikatur-red). Hal ini langsung memicu protes dari berbagai negara islam. Dengan kejadian ini, Ustadz Abdul Somad pun angkat bicara.Sumber: Channel Youtube/ Ustadz Abdul Somad OfficialLink: https://www.youtube.com/channel/UClvc6c04-xEYKFFyeP3yjKASaksikan live streaming tvOne hanya di https://www.tvonenews.com/live"
"P1XMIzkG36o","Pesan Indro Warkop untuk Anggota Moge: Kita Bukan yang Punya Jalanan!","2020-11-01T13:30:04Z","UCqLsfkQSM0yfyGvONAGWd3Q","BeritaSatu","25","20.04.11","BeritaSatu|Berita Terkini|Berita Viral|Connect 360|Video viral|Indrodjojo Kusumonegoro|Indro Warkop|club moge|Harley Davidson|anggota moge|penguasa jalanan","199211","1731","131","518","https://i.ytimg.com/vi/P1XMIzkG36o/default.jpg","False","False","Mengenai viralnya video ini, Indrodjojo Kusumonegoro atau yang lebih dikenal dengan Indro Warkop dulu juga sempat mengingatkan dan pernah memberi pesan untuk para anggota club moge. Nasihat itu ia berikan sebagai sebuah pesan dari dirinya yang juga merupakan seorang penggemar motor Harley Davidson. Indro menilai anggota moge tetaplah masyarakat yang bukan penguasa jalanan.#IndroWarkop #Moge #HarleyDavidsonKunjungi juga social media channel kami :Official Website: http://beritasatu.comTwitter : https://twitter.com/BeritasatuFacebook : https://www.facebook.com/beritasatu/Instagram : https://www.instagram.com/beritasatu/"
"0GAdsKq90nk","HIGHLIGHTS | Sheffield United 0-1 Man City! | KYLE WALKER LONG RANGE GOAL!","2020-10-31T22:00:00Z","UCkzCjdRMrW2vXLx8mvPVLdQ","Man City","17","20.04.11","man city|manchester city|premier league|20/21|kyle walker goal|walker goal sheffield|walker long range goal|kyle walker|sheffield united","552123","7806","234","487","https://i.ytimg.com/vi/0GAdsKq90nk/default.jpg","False","False","City had a great day out at Bramall Lane as they dominated Sheffield United, with Kyle Walker scoring the goal in the Premier League match that turned that pressure into a win!SUBSCRIBE! http://www.youtube.com/subscription_center?add_user=mancityhttp://www.mancity.comhttp://www.facebook.com/mancityhttp://www.twitter.com/mancityhttp://www.instagram.com/mancityhttps://www.snapchat.com/add/mancityofficialAbout the Official Man City YouTube Channel:Here you will find all the latest videos from Manchester City, including, all Premier League goals, highlights, behind-the-scenes footage, training and much more.Get closer to the likes of Sergio Aguero, Kevin De Bruyne, Gabriel Jesus, Raheem Sterling, Riyad Mahrez, Benjamin Mendy and the rest of Pep Guardiola's team."
"SL_Dl0I3U4w","Nella Kharisma Ft. Cingire - Tempe [OFFICIAL]","2020-10-28T10:00:14Z","UC2sVRtimSUdDN2myZ6Cf03w","Nella Kharisma Official","10","20.04.11","nella kharisma|tempe nella kharisma|nella kharisma tempe|nella kharisma official|nella kharisma ft. cingire - tempe [official]|nella kharisma terbaru|nella kharisma tahu tempe|cingire nella kharisma|dele tempe nella kharisma|cingire|nella kharisma ft. cingire - tempe|cingire tempe|nella kharisma ft. cingire - tempe official|nella kharisma ft. cingire - tempe (reaction)|karaoke tempe nella kharisma|tempe|cingire nella kharisma tempe|nella kharisma dangdut koplo","651407","28183","2012","14428","https://i.ytimg.com/vi/SL_Dl0I3U4w/default.jpg","False","False","Nella Kharisma feat. Cingire - Tempe [OFFICIAL]Full Album Nella Kharisma: https://www.youtube.com/playlist?list=PLQVDVegXmBRqa3g92vhejz6SfPoxtxYlfFollow Instagram Nella Kharisma :https://instagram.com/nellakharisma?igshid=1he4ui1bnjs2xFollow Twitter Nella Kharisma :https://mobile.twitter.com/nellakharisma94Follow Tiktok Nella Kharisma :https://vt.tiktok.com/24maTU/Contact Person For Job :+6285806511128 ( Mas Candra )+6282143138402 ( Cak Rul )Title : TempeArtist : Nella Kharisma Ft. CingireSongwriter : Deedee Ka ( Cingire )Music & Video : NK CreativeProduction : Nella Kharisma OfficialCopyright ©️ 2020 Nella Kharisma OfficialAll rights reserved.Song Lyrick,TEMPETempe enak banget buket mbleket aketApa maning bar digoreng esih anget angetTempe enak banget buket mbleket aketApa maning bar digoreng esih anget angetKue miki cerita tentang tempePanganane wong ngapak nang keneRasane nang ngendi ngendi pada baeRupane sing beda kono karo keneTempe putih berarti urung matengTempe coklat berarti uwis matengTempe ireng berarti anu gesengTempe putih coklat ireng aku senengTempe enak banget buket mbleket aketApa maning bar digoreng esih anget angetTempe enak banget buket mbleket aketApa maning bar digoreng esih anget angetYo ... dimana-mana tempe enakOra ngapak ora kepenakLontong dileboni tempe arem-aremTempe dileboni lontong merem-meremTempe benyek tur legi anu dibacemGole mangan ora bisa karo mingkemWong urip ora usah macem-macemDadi bocah ora usah kakean cangkemTempe enak banget buket mbleket aketApa maning bar digoreng esih anget angetTempe enak banget buket mbleket aketApa maning bar digoreng esih anget angetEsuk esuk biyunge jangan tempeAwan awan yayune nyambel tempeSore sore kakange nggoleti tempeGiliran wengi bagiane ramaneTempe mendo tempe remposTempe bongkrek tempe bosokTempe bacem tempe semangitTapi tetep sing paling enak tempe uripTempe enak banget buket mbleket aketApa maning bar digoreng esih anget angetFilm pendek ngapak kebumenSing penting ngapak ora lucu ya benBocah ndesa empane tempeAngger ketemu salam cingireTempe enak banget buket mbleket aketApa maning bar digoreng esih anget angetTempe enak banget buket mbleket aketApa maning bar digoreng esih anget angetTempe ncen enak rasaneRa ana tandinganeAja ngrebutiAngger nggone batireYouTube channel managed by MusicYes Digital DistributionFully YouTube CertifiedJoin MusicYeshttps://musicyess.com/Account/Register#NellaKharisma #Cingire #Tempe"
"CnJSXiWQs-w","💌Ding-dong! Presents from the princesses are here!🎁","2020-10-28T04:00:02Z","UC-ZHt5Zgadfx-B1CM63Lqew","WayV","10","20.04.11","[none]","1319938","261611","899","18210","https://i.ytimg.com/vi/CnJSXiWQs-w/default.jpg","False","False","WayV Officialhttps://www.weibo.com/WeiShenVhttps://www.youtube.com/c/wayvhttps://www.facebook.com/WayV.officialhttps://www.instagram.com/wayvofficialhttps://twitter.com/wayv_official#WayV #假日 #威神V #WINWIN #Happy_Birthday #WeiShenV"
"xFuiz3yZVCc","MARTHA BERDUKA","2020-11-03T05:38:46Z","UCfx3oPv3cJm2aCJ7UnhKx8A","Arif muhammad","23","20.04.11","arif muhammad|mak beti|ma beti|mamak beti|mama beti|beti|komedi|medan|sketsa|logat medan|batak|jawa|melayu|naruto|meninngal|kabar duka|sumut|video lucu|short movie|sitkom","840290","64736","1134","7659","https://i.ytimg.com/vi/xFuiz3yZVCc/default.jpg","False","False","Yang sabar ya tha, kami tau itu pasti berat tapi mau gak mau kita harus ikhlas agar orang yang meninggalkan kita tenang disisinya.  Find me on sosial media :Instagram : https://www.instagram.com/arifmuhammaddd_/subscribe channel baru juga ya : https://www.youtube.com/channel/UCgw8MA5E6okfSgEAlWN-VCQfor bussines Email: arifmuhammadd35@gmail.com"
