video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"ljdwsoYTq7I","[MV] SECRET NUMBER(시크릿넘버) _ Got That Boom","2020-11-04T09:00:14Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","20.12.11","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|SECRET NUMBER|시크릿넘버|Got That Boom","8382895","757026","17139","260744","https://i.ytimg.com/vi/ljdwsoYTq7I/default.jpg","False","False","[MV] SECRET NUMBER(시크릿넘버) _ Got That BoomK-POP Wonderland, 1theKK-POP의 모든 즐거움을 1theK(원더케이)에서 만나보세요! :)Welcome to the official YouTube channel of K-POP Wonderland, 1theK1theK Originals Subscribe 👉 https://www.youtube.com/1theKOriginals[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.#NEWRELEASE#MV#1theK#원더케이▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"pbvCuoi8bGE","Stop motion Cooking 🍑🍑 How To make FOOD Mukbang 🍑 Funny Videos Oddly Satisfying","2020-11-09T13:32:42Z","UC0V7DKJLEzJwufvjgLxt95w","Crazy Cooking Stop Motion","24","20.12.11","[none]","3356852","13036","6257","388","https://i.ytimg.com/vi/pbvCuoi8bGE/default.jpg","False","False","Stop motion Cooking 🍑🍑 How To make FOOD Mukbang 🍑 Funny Videos Oddly Satisfyinghttps://www.youtube.com/channel/UC0V7DKJLEzJwufvjgLxt95w/?sub_confirmation=1#Stopmotion#CookingThank you so much !"
"mzlKdHV0xO8","Eksklusif! Gisella Anastasia Angkat Bicara Seputar Video Panas Mirip Dirinya - Cumicam","2020-11-07T10:35:58Z","UC5A_pdnOOcMsaBzFAHiTMLg","Cumicumi","24","20.12.11","infotainment|gosip|artis|selebriti|Berita selebritis|gosip terbaru hari ini|berita selebritis terbaru|info selebritis","1802919","12694","1819","9031","https://i.ytimg.com/vi/mzlKdHV0xO8/default.jpg","False","False","Kumpulan video berita gosip terlengkap, terhangat dan terbaru hari ini seputar selebritis IndonesiaLangsung aja klik http://www.cumicumi.com/------web: http://www.cumicumi.com/facebook: http://www.facebook.com/CumiCumiDotComtwitter: https://twitter.com/CumiTweetGoogle+: https://plus.google.com/u/0/107561674912304174647"
"_kf_lcgfdcU","Mengejutkan, Reaksi Gisella Anastasia Tentang Video Syur Yang Viral | Intens Investigasi | Eps 461","2020-11-11T05:00:32Z","UCXxHcPruufr4DrgFqLNnGOQ","Intens Investigasi","24","20.12.11","Intens|Investigasi|Intens Investigasi|berita viral|berita terkini|berita terupdate|berita selebriti|selebritis|artis|Gosip|Gisella Anastasia|gisel|video syur","316691","4129","316","1852","https://i.ytimg.com/vi/_kf_lcgfdcU/default.jpg","False","False","Intens Investigasi, tayang setiap hari Senin - Jumat pukul 12.00 dan 18.00 WIB Video syur berdurasi 19 detik mirip artis Gisella Anastasia masih dalam proses penyelidikan. Sejumlah saksi telah dimintai keterangan  dan beberapa nama akun media sosial yang turut menyebarkan video syur tersebut  telah dikantongi kepolisian. Dari segi wajah dan lokasi kejadian, ilmu cocoklogi ala netizen diterapkan dalam usaha pembuktian sosok wanita dalam video tersebut. Lantas  apa kata Roy Suryo setelah melakukan analisa  dalam video tersebut? Benarkah ada kemiripan? Saksikan semua di Intens Investigasi! Jangan lupa Subscribe, Like, Share, dan CommentInstagram : https://www.instagram.com/intensindigo/Facebook : https://www.facebook.com/intensinvestigasi/Tiktok : https://www.tiktok.com/@intensinvestigasi#GisellaAnastasia"
"P2FpJhJmR_0","Tantangan Pasangan Panas vs Dingin || Prank Epic dan Hack Lucu dengan Es dan Api oleh RATATA","2020-11-02T02:00:02Z","UCOrr1XwI__pq0Xldd37IJJQ","RATATA Indonesian","24","20.12.11","Panas vs dingin|pasangan dingin|pasangan panas|dingin vs panas|pasangan panas vs pasangan dingin|tantangan panas vs dingin|api|es|lucu|tantangan|tantangan panas|tantangan dingin|tantangan tahan tawa|situasi lucu|video lucu|panas|dingin|pasangan es vs pasangan api|diy|es vs api|ratata INDONESIA","5454823","33343","7653","2384","https://i.ytimg.com/vi/P2FpJhJmR_0/default.jpg","False","False","Berlangganan RATATA: https://www.youtube.com/channel/UCOrr1XwI__pq0Xldd37IJJQ?sub_confirmation=1TANTANGAN SLIME GILA: https://youtu.be/obY4mlPSGPAHari ini kami punya tantangan yang tidak biasa karena pasangan dingin dan panas akan bersaing untuk itu. Apa kalian ingin melihat kalung beku dan kue yang membakar? Selamat menyaksikan Bagikan video dengan temanmu dan jangan lupa untuk subscribe di saluran RATATA!Tonton video menarik lainnya di RATATA:Makanan raksasa vs makanan mini - https://youtu.be/1PKArflIIRATantangan gigit, jilat, atau diam - https://youtu.be/boS96ZfHajUTantangan petak umpet - https://youtu.be/SG-cIL42eDUMasalah Orang Pendek Dan Orang Tinggi - https://youtu.be/1xgdQKb7wyg9 Cara Gila Menyelinapkan Hewan ke Bioskop - https://youtu.be/_IDblIK2PQMBerlangganan ke jejaring sosial lain RATATA:Instagram - https://www.instagram.com/ratata_youtube/?hl=ukTikTok - https://www.tiktok.com/@ratataliveFacebook - https://www.facebook.com/Ratata-105265661182623/Playlist Populer:Tantangan - https://www.youtube.com/playlist?list=PLEe0ND4kS4nvaGoCqPVxgsTTg4wOMWNi6Menyelinap Makanan - https://www.youtube.com/playlist?list=PLEe0ND4kS4nsQuQLJ6_23Ngz_qvyHs1WnPranks - https://www.youtube.com/playlist?list=PLEe0ND4kS4ntk5BiXkUgjXk20nKpdmp7OHacks kehidupan - https://www.youtube.com/playlist?list=PLEe0ND4kS4nvey46wjszw3xB721iPSGdyRATATA English: Berlangganan:https://www.youtube.com/channel/UC1I_DaL4stfZi03ozQEQ1VQ?sub_confirmation=1RATATA Portuguese:Berlangganan: https://www.youtube.com/channel/UCKgwtiwtKiHhaYj5rJ4uo_Q?sub_confirmation=1RATATA Arabic:Berlangganan: https://www.youtube.com/channel/UCin6578jAsdkO5gc1dm3-iw?sub_confirmation=1RATATA Spanish:Berlangganan: https://www.youtube.com/channel/UCWCImKDcawQHjmZiURnI80g?sub_confirmation=1RATATA Turkish:Berlangganan: https://www.youtube.com/channel/UCI920JhVTiqi2FMJRnZ7f7A?sub_confirmation=1RATATA Vietnamese:Berlangganan: https://www.youtube.com/channel/UCRKvLV2Yx1WJ5TKtkMHMZBg?sub_confirmation=1RATATA Thai:Berlangganan: https://www.youtube.com/channel/UCf4QwPgrVfCOqS-nc02FF-g?sub_confirmation=1 #RATATA #panasvsdingin #Tantangan Musik oleh Epidemic Sound: https://www.epidemicsound.com/"
"M_CnB0TJ8Yw","SYAHARA | THOMAS ARYA | DJ KENTRUNG | KALIA SISKA ft SKA 86","2020-11-09T12:00:12Z","UCX7RJTce2MLIfE4e8QxRl4g","UYE tone","10","20.12.11","kalia siska ft ska 86|ska 86|uye tone|kentrung|ku puja puja|ku puja puja tiktok|jirolupat tiktok|tarik sis semongko|kalia siska|dj kentrung|los dol|hareudang|thomas arya|puja puja|Syahara","793033","28851","681","4771","https://i.ytimg.com/vi/M_CnB0TJ8Yw/default.jpg","False","False","SYAHARA | THOMAS ARYA | DJ KENTRUNG | KALIA SISKA ft SKA 86SYAHARASong By : Thomas Arya Songwriter : Legimin ( Emen ) Publisher    : PT.PREMI MUSIK ERA ( PREMIER )Kalia Siska feat SKA 86 :- TARIK SIS SEMONGKO (HEMPASKAN)- LOS DOL- DITINGGAL PAS SAYANG SAYANGE- KU PUJA PUJA- HAREUDANG- TERLENA ( Ji Ro Lu Pat )- SECAWAN MADU- MANTAN DJANCQK- JERITAN HATIKU- KIMINO TO RIKODan Lain-lain, Play Semua : https://www.youtube.com/playlist?list...BAGIKAN/SHARE VIDEO INI SESUKA KALIAN 😊😊❤️❤️#KaliaSiska #Ska86 #SYAHARASupport And Follow Me :SKA 86INSTAGRAM : @skadelapanenamhttps://www.instagram.com/skadelapanenam/KALIA SISKAINSTAGRAM : @kaliasiska86https://www.instagram.com/kaliasiska86/"
"PFWecE_O0ew","Barcelona 5-2 Real Betis | LaLiga 20/21 Match Highlights","2020-11-07T18:45:16Z","UCViN2fPWI6zuZDXwn0O54xg","beIN SPORTS Indonesia","17","20.12.11","Football|messi|barcelona|real betis|laliga|la liga|laliga highlights|griezmann|pedri|sergi roberto|dembele|red card|penalty","825510","10644","469","1709","https://i.ytimg.com/vi/PFWecE_O0ew/default.jpg","False","False","Barcelona 5-2 Real Betis, Sabtu 7 November 2020Setelah kesulitan dalam empat laga terakhir LaLiga, Barcelona akhirnya sukses mengamankan kemenagan kala membantai tamunya Real Betis 5-2. Meski baru masuk di babak kedua, Lionel Messi kembali menjadi bintang setelah sukses sumbangankan dua gol untuk pastikan tiga poin krusial La BlaugranaTonton keseruan liga-liga terbaik hanya di beIN Sports Connect https://bein.onelink.me/PGZK/beinYTSimak berita dan update menarik seputar liga terbaik dan beIN SportsIndonesia di semua sosial media:Facebook : https://www.facebook.com/beinsportsindonesia/Twitter : https://twitter.com/beinsportsid?lang=enInstagram : https://www.instagram.com/beinsports.id/YouTube : https://www.youtube.com/channel/UCViN2fPWI6zuZDXwn0O54xg"
"4oXIyK5hQY4","GFRIEND, MAGOㅣGFRIEND COMEBACK SHOW [回:Walpurgis Night]","2020-11-09T12:33:42Z","UCoRXPcv8XK5fAplLbk9PTww","The K-POP","10","20.12.11","K-pop|Kpop|SBS|Korea|sbsmedianet|GFRIEND|MAGO|마고|여자친구|소원|예린|은하|유주|신비|엄지|컴백|쇼케이스|쇼케","1238247","109733","1530","12175","https://i.ytimg.com/vi/4oXIyK5hQY4/default.jpg","False","False","#GFRIEND, #MAGO#여자친구, MAGO채널에 가입하여 혜택을 누려보세요.https://www.youtube.com/channel/UCoRXPcv8XK5fAplLbk9PTww/joinThe K-POP All about K-POP in Korea!Official  K-POP YouTube channel of SBS Medianet.Please don’t forget to click Subscribe.Enjoy your YouTube life with THE K-POP."
"Gvl_A-7hY0Q","Tak Terima Malih Dihina, Haji Bolot Semprott Ade Londok Yang Sok Artis Begini!!","2020-11-05T04:47:25Z","UCgvLPvKfnaAMieuItiY0FKw","Gerai Viral","24","20.12.11","[none]","2346228","18004","4881","2805","https://i.ytimg.com/vi/Gvl_A-7hY0Q/default.jpg","False","False","Tak Terima Malih Dihina, Haji Bolot Semprott Ade Londok Yang Sok Artis Begini!!Usai viralnya video perlakuan tak sopan Ade Londok terhadap Malih, pelawak senior itu pun akhirnya buka suara. Dalam sebuah wawancara, Malih mengungkapkan fakta yang terjadi di antara keduanya saat itu. Malih juga mengaku bahwa kelakuan Ade Londok sempat menyebabkan Haji Bolot bereaksi.Simak selengkapnya Bersama Om Bigos di channel Azec Fote.Kami menyajikan berita artis Mang Ade Londok Iron Man Odading. Malih pelawak teman Bolot. Tampil di acara in the kost dipandu tukul arwana, rina nose, anjasmara. Ade Londok diangkat duta Ridwan Kamil.Sumber:https://m.merdeka.com/artis/bolot-sempat-marah-ke-ade-londok-melawak-apa-ini-enggak-lucu.html#adelondok #odading #mangoleh #ombigos #azecfoteSimak selengkapnya bersama Om Bigos hanya di channel Azec Fote! ______________________For Business Inquiry please contact:______________________Thanks for support us!______________________Copyright Disclaimer - Under section 107 of the Copyright Act of 1976- Every Video, Audio, Footage, Image etc in this content under terms of Fair Use, Permitted by Copyright Statute.- Every Content in this Channel for purpose such as Education, News Report, interpretation etc."
"BNO08BlYxrc","Fernandes and Cavani seal Goodison win | Everton 1-3 Manchester United | Highlights | Premier League","2020-11-07T22:00:01Z","UC6yW44UGJJBvYTlfC7CRg2Q","Manchester United","17","20.12.11","manchester united|mufc|man utd|manutd|mu|ggmu|old trafford|De Gea|Wan-Bisakka|Maguire|Lindelof|Shaw|Matic|Pogba|Van De Beek|Fernandes|Martial|Rashford|Greenwood|Marcus Rashford|Bruno Fernandes|Premier League|Everton 1-3 Manchester United|Everton 1-3 Man Utd|Post Match Reaction|Post Match|Highlights","1841987","37656","791","1819","https://i.ytimg.com/vi/BNO08BlYxrc/default.jpg","False","False","See the best of the action as goals from Bruno Fernandes and Edinson Cavani saw the Reds run out 3-1 winners against Everton at Goodison Park in the Premier League.Subscribe to Manchester United on YouTube at http://bit.ly/ManU_YTVisit Manchester United at http://www.manutd.comLike Manchester United on Facebook at http://www.facebook.com/manchesterunitedFollow Manchester United on Twitter at http://www.twitter.com/ManUtdFollow Manchester on Instagram at http://www.instagram.com/manchesterunitedSubscribe to MUTV at https://bit.ly/2L9ymRs"
"-lXkuCl1Hxo","Highlights: Man City 1-1 Liverpool | Salah scores from the spot in draw","2020-11-08T22:00:01Z","UC9LQwHZoucFT94I2h6JOcjw","Liverpool FC","17","20.12.11","Liverpool FC|LFC|Liverpool|Anfield|Melwood|Liverpool Football Club|premier league|liverpool|liverpool highlights|liverpool man city|liverpool manchester city highlights|man city vs liverpool|salah penalty","1480650","16820","734","1046","https://i.ytimg.com/vi/-lXkuCl1Hxo/default.jpg","False","False","Watch key highlights from the Etihad Stadium, where Liverpool secured a 1-1 draw thanks to a Mo Salah penalty, that was cancelled out by Gabriel Jesus.Enjoy more content and get exclusive perks in our Liverpool FC Members Area, click here to find out more: https://www.youtube.com/LiverpoolFC/joinSubscribe now to Liverpool FC on YouTube now and get notified when new videos land: https://www.youtube.com/subscription_center?add_user=LiverpoolFC"
"bwSRL-kE3DQ","Bahagia! Tak Sadar Leslar Meneteskan Air Mata Saat Menyanyikan “Terlena”| Eksklusif 2020","2020-10-31T16:36:22Z","UCYqOeAXJm8yV9sJ8Ud3cR7A","Indosiar","24","20.12.11","indosiar","11078949","465131","19403","216787","https://i.ytimg.com/vi/bwSRL-kE3DQ/default.jpg","False","False","Tonton tayangan lengkap Indosiar di vidio.com atau klik https://www.vidio.com/watch/2054665?utm_source=youtube&utm_medium=referrer-description&utm_campaign=indosiarKemegahan panggung Indosiar tetap hadir dengan keelokan budaya Indonesia meski ditengah pandemi dalam program Semarak Indosiar Bandung. Menemani malam anda yang semakin semarak, dengan penampilan memukau para artis & penyanyi ibu kota. Saksikan Semarak Indosiar Sabtu-Minggu Bandun 31 Oktober - 1 November Okt pkl 20.00 wib. Follow Indosiar juga di Sosial Media ya Indosiar Mania!Facebook: bit.ly/FBIndosiarTwitter: bit.ly/TWIndosiarInstagram: @Indosiar"
"7tFBBV-G4mc","Eksklusif, Detik-detik Penuh Air Mata Saat Ruben Bertemu Pelaku - Cumicam","2020-11-10T06:37:42Z","UC5A_pdnOOcMsaBzFAHiTMLg","Cumicumi","24","20.12.11","infotainment|gosip|artis|selebriti|Berita selebritis|gosip terbaru hari ini|berita selebritis terbaru|info selebritis","1219103","25977","796","6439","https://i.ytimg.com/vi/7tFBBV-G4mc/default.jpg","False","False","Kumpulan video berita gosip terlengkap, terhangat dan terbaru hari ini seputar selebritis IndonesiaLangsung aja klik http://www.cumicumi.com/------web: http://www.cumicumi.com/facebook: http://www.facebook.com/CumiCumiDotComtwitter: https://twitter.com/CumiTweetGoogle+: https://plus.google.com/u/0/107561674912304174647"
"gYp2KZpr2Mk","Detik-Detik Akhir Pertarungan Trump Vs Biden","2020-11-05T03:30:01Z","UCGN9JsnkvK05v2lnTI_-uGA","CNBC Indonesia","22","20.12.11","Trump Vs Biden|Donald Trump|Joe Biden|perekonomian|ekonomi","1961999","19367","1257","7167","https://i.ytimg.com/vi/gYp2KZpr2Mk/default.jpg","False","False","Berita Lainnya: Biden Jauh Ungguli Trump, Harga Emas Bakal 'Meledak'Link: https://bit.ly/2TVRch6Proses penghitungan suara pemilihan umum presiden AS sampai saat ini masih berlangsung. Sebagai negara adidaya pemilu AS ini bukan hanya menjadi agenda penting bagi warga AS saja, tetapi juga bagi seluruh dunia termasuk Indonesia. Karena siapapun calon yang akan terpilih menjadi pemimpin negeri paman sam ini baik petahana Donald Trump atau lawannya Joe Biden tentu akan membuat berbagai kebijakan yang bisa mempengaruhi sejumlah aspek di dunia ini termasuk aspek perekonomian. Lalu seperti apakah detik-detik akhir pertarungan Trump vs Biden?Selengkapnya dalam program Squawk Box CNBC Indonesia (Kamis, 05/11/2020) berikut ini.Terus ikuti berita ekonomi bisnis dan analisis mendalam hanya di https://www.cnbcindonesia.com/.CNBC Indonesia terafiliasi dengan CNBC Internasional dan beroperasi di bawah grup Transmedia dan tergabung bersama Trans TV, Trans7, Detikcom, Transvision, CNN Indonesia dan CNN Indonesia.com.CNBC Indonesia dapat dinikmati melalui tayangan Transvision channel 805 atau streaming melalui aplikasi CNBC Indonesia yang dapat di download di playstore atau iOS.Follow us on social:Twitter: https://twitter.com/cnbcindonesiaFacebook Page: https://www.facebook.com/CNBCIndonesia/Instagram: https://www.instagram.com/cnbcindonesia/https://www.instagram.com/cuap_cuan/Tiktok: https://bit.ly/38BYtJxSpotify: https://spoti.fi/2BR7KkT"
"vAYDjSZdxTY","PANAS!! Debat Rocky Gerung VS Kapitra Ampera & Fadjroel Soal Kebebasan Berpendapat | ILC tvOne","2020-11-04T00:00:08Z","UCYEa4_MC7OFjcWrO6SO-u8g","Indonesia Lawyers Club","25","20.12.11","tvone|tv one|tvonenews|indonesia lawyers club|ilc|indonesia lawyers club tvone|ilc tvone|karni ilyas|ilc tv one|debat|dialog|ilc terbaru|indonesia lawyers club terbaru|ilc tadi malam|ilc terbaru tadi malam|tvonenews.com|berita viral|berita terbaru|berita terkini|tvone live|PANAS!!|Debat Rocky Gerung VS Kapitra Ampera &|Fadjroel Soal|Kebebasan Berpendapat | ILC tvOne|tvone terbaru","2596298","44460","2813","22583","https://i.ytimg.com/vi/vAYDjSZdxTY/default.jpg","False","False","Jakarta, tvOnenews.com - Kebebasan berpendapat adalah hak individu yang dijamin oleh konstitusi. Namun hadirnya UU ITE menuai pro-kontra karena di pasal-pasal tertentu dianggap sebagai pasal karet. Terbaru,sejumlah aktivis KAMI ditangkap karena melanggar UU ITE terkait aksi menolak UU OmnibusLaw. Kali ini, Indonesia Lawyers Club Edisi Selasa, 3 November 2020 mengangkat tema “UU ITE: Mengancam Kebebasan Berpendapat?”Program yang dipandu Presiden ILC Karni Ilyas ini menghadirkan sejumlah narasumber yaitu:Rocky Gerung: https://youtu.be/vAYDjSZdxTYSaid Didu: https://youtu.be/wlzw3PQz8yUProf. Andi Hamzah: https://youtu.be/hTA8-nkzlPQFadjroel Rachman: https://youtu.be/ui1ljoPk78cFahri Hamzah: https://youtu.be/-hoNUutpdN4Irma Suryani Chaniago: https://youtu.be/VzUF2-_yr0EHamid Awaluddin: https://youtu.be/TKky2IOiYW0Haris Azhar: https://youtu.be/dEeL8vo47fkKapitra Ampera: https://youtu.be/ma3JEIfmLVYUstadz Tengku Zulkarnain: https://youtu.be/8-egRJQaKRoDedy Permadi: https://youtu.be/qALn2yW_b_URachland Nashidik: https://youtu.be/lOtmjwCjbiETeddy Gusnaidi: https://youtu.be/-NSo-roEPxs#ILC #ILCUUITE#ILCKebebasanBerpendapatSaksikan live streaming tvOne hanya di https://www.tvonenews.com/live"
"d_DiV_Rh3fE","SECRET NUMBER(시크릿넘버) - Got That Boom @인기가요 inkigayo 20201108","2020-11-08T11:45:40Z","UCS_hnpJLQTvBkqALgapi_4g","스브스케이팝 / SBS KPOP","24","20.12.11","Inkigayo|인기가요직캠|안방1열직캠","830929","93438","1059","6894","https://i.ytimg.com/vi/d_DiV_Rh3fE/default.jpg","False","False","SECRET NUMBER - Got That Boom #SBSInkigayo_EP1070시크릿넘버 - Got That Boom #SECRET_NUMBER #Got_That_BoomSBS Inkigayo(인기가요) is a Korean music program broadcast by SBS. The show features some of K-pop artists’ performance every Sunday, 15:50pm.  Check out this week’s Inkigayo Line up and meet your favorite artist!"
"NBzlBKTdJVo","SECRET NUMBER, Got That Boom (시크릿넘버, Got That Boom) [THE SHOW 201110]","2020-11-10T09:51:33Z","UCoRXPcv8XK5fAplLbk9PTww","The K-POP","10","20.12.11","K-pop|Kpop|SBS|Korea|sbsmedianet|201110|THE SHOW|더쇼|더쇼라이브|SECRET NUMBER|Got That Boom|시크릿넘버","489600","67057","536","5544","https://i.ytimg.com/vi/NBzlBKTdJVo/default.jpg","False","False","#시크릿넘버, Got That Boom#SECRET_NUMBER, #Got_That_Boom채널에 가입하여 혜택을 누려보세요.https://www.youtube.com/channel/UCoRXPcv8XK5fAplLbk9PTww/joinThe K-POP All about K-POP in Korea!Official  K-POP YouTube channel of SBS Medianet.Please don’t forget to click Subscribe.Enjoy your YouTube life with THE K-POP."
"5b_lIKhvThM","芋头的一生，辣椒…是送的The life of taro…and pepper is today’s treat丨Liziqi Channel","2020-11-08T13:21:14Z","UCoC47do520os_4DBMEFGg4A","李子柒 Liziqi","26","20.12.11","liziqi|liziqi vlogger|中國美食|中華傳統文化|Chinese food|饮食文化|中国风|田园|美食|ly tu that|李子柒|lý tử thất|李子柒最新|李子柒更新|李子柒 红薯|红薯 芋头|红糖芋圆蛋|烤芋儿|芋儿鸡|李子柒 花","4470211","208367","3342","12669","https://i.ytimg.com/vi/5b_lIKhvThM/default.jpg","False","False","Please  subscribe to 【李子柒 Liziqi 】Liziqi Channel on YouTube if you like my videos: https://goo.gl/nkjpSx #李子柒#Liziqi#ChineseCuisine #ChineseFood小时候我爷爷教过一句让我很疑惑的顺口溜：“红薯芋头本姓张，煮的没有烧的香”…虽然到现在也想不明白为啥一定要姓“张”但一点也不妨碍我爱吃它！年初在前院大门口种了几排毛芋儿后门那多种了香芋，刚好也到了能下嘴的季节。芋儿鸡、烤芋儿、红糖芋圆蛋…你们呢？最喜欢怎么吃芋头啊？When I was little, grandpa taught me a rather puzzling jingle: “Sweet potato and taro are surnamed Zhang, better roasted than boiled for long.” Even today I still haven’t figured out why on earth they had anything to do with the surname Zhang, but I love them anyway! At the beginning of the year, several rows of taro were planted at the gate of the front yard, and water yam at the back door. Now it’s just the time to feast on them. Taro with chicken stew, roasted taro, eggs with taro balls in brown sugar…And you? How do you like your taro best? 【李子柒 Liziqi 】 https://goo.gl/nkjpSx--------------------------------------------------------------------liziqi李子柒更多精彩视频推荐/More wonderful video recommendations：liziqi李子柒精选视频/decent video selection：https://is.gd/qe9xuc李子柒●花开有声 | Soud of blooming flowers： https://is.gd/tyr1ja李子柒 ●饮食以节 | Chinese festival food： https://is.gd/3LsFnu李子柒 ●适时而食 | Seasonal diet： https://is.gd/JmLJH3东方非遗传承 | Oriental intangible cultural heritage ： https://is.gd/atatyo传统工艺 | Traditional handicraft： https://is.gd/FPl4dfSpring 春之卷：https://is.gd/EBwo2nSummer 夏之卷：https://is.gd/i1jJ46Autumn 秋之卷：https://is.gd/YBVeL2Winter 冬之卷：https://is.gd/3JqW8D#李子柒 #liziqi"
"ZJzintmZ3mM","나만 알고 싶은 시크릿 넘버였는데🤐 Got That Boom됐네🎆 | SECRET NUMBER | 수트댄스 | SUIT DANCE | Performance","2020-11-05T08:00:09Z","UCqq-ovGE01ErlXakPihhKDA","1theK Originals - 원더케이 오리지널","24","20.12.11","시크릿넘버|신인 걸그룹|갓댓붐|Got That Boom|SECRET NUMBER|SUIT DANCE|수트댄스|secret number indonesia|Jinny|DITA|DENISE|SOODAM|LEA|수담","1826691","208609","2245","23445","https://i.ytimg.com/vi/ZJzintmZ3mM/default.jpg","False","False","나만 알고 싶은 시크릿 넘버였는데🤐 Got That Boom됐네🎆 | SECRET NUMBER | 수트댄스 | SUIT DANCE | Performance#SECRET_NUMBER#GotThatBoom#SUITDANCE#New1theKOriginal#1theK#원더케이#원더케이오리지널I filed a lawsuit the other day!!I wanted to be the only one who knows SECRET NUMBER,but 1theK let everyone know the group.So I sued 1theK for not awarding a prize to me.----------------------------------------------------------------------------K-POP Wonderland, 1theKK-POP의 모든 즐거움이 여기에,새롭게 바뀐 1theK 로고와 다양한 오리지널 컨텐츠를 만나보세요!----------------------------------------------------------------------------K-POP Wonderland, 1theKAll the joys of K-pop here!1theK has a wide variety of Original Content----------------------------------------------------------------------------▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"wg_6Kn-mHDM","Siapa Joe Biden, calon presiden AS yang kalahkan Donald Trump di Pemilu 2020? - BBC News Indonesia","2020-11-08T01:04:06Z","UC46q-QSvoJz-1iSxPeuOqWA","BBC News Indonesia","25","20.12.11","BBC Indonesia|bbcindonesia|berita terbaru|joe biden|biden|biden menang pemilu AS|biden presiden AS|presiden AS ke-46|pemenang pemilu AS|pemilu AS|pilpres AS 2020|pemilu AS 2020|kisah hidup Joe Biden|siapa Joe Biden|istri Joe Biden|anak Joe Biden|keluarga Joe Biden|Donald Trump|Amerika Serikat|AS|politik AS","562318","5366","219","1135","https://i.ytimg.com/vi/wg_6Kn-mHDM/default.jpg","False","False","Joe Biden diproyeksikan menang dalam pemilihan presiden Amerika Serikat, mengalahkan Donald Trump, menyusul penghitungan suara selama empat hari setelah pemilu Selasa (03/11) lalu.Biden unggul di negara bagian kunci Pennsylvania, yang mengantarkannya ke perolehan suara elektoral sebanyak 279 - melebihi batas minimal 270 yang diperlukan untuk menuju Gedung Putih.Tapi siapa sebenarnya Joe Biden?Dia memiliki pengalaman panjang di dunia politik, mulai saat terpilih menjadi senator pada 1972. Dia juga pernah mencalonkan diri sebagai presiden AS pada 1987 dan 2008, namun keduanya gagal.Perjalanan hidup Biden tidak seluruhnya mulus. Dia kehilangan istri pertama dan anak perempuannya karena kecelakaan mobil, sebelum sempat menjalankan tugasnya sebagai senator. Beberapa tahun lalu dia juga kehilangan putranya, Beau, akibat kanker.Langkah Biden menuju Gedung Putih semakin dekat saat Barack Obama memilihnya sebagai wakil presiden. Dan kini, gaya kepemimpinannya yang ramah dan santun, didukung cara menangani pandemi Covid-19 dengan stabil serta narasi kampanye yang kontras dengan Donald Trump, berhasil mengantarkannya ke Gedung Putih.============Berlangganan channel ini di: https://bit.ly/2Mkg9hYInstagram: https://www.instagram.com/bbcindonesia/Twitter: https://twitter.com/BBCIndonesiaFacebook: https://www.facebook.com/BBCNewsIndonesia/#bbcindonesia #PemiluAS"
"0tCIDpgnB4M","JATUH CINTA SAMA CINTA LAURA - AZKA CORBUZIER ❤️❤️","2020-11-08T03:36:01Z","UC3rSkhwdqyIbX6bXno7UK9Q","Azka Corbuzier","22","20.12.11","Jatuh cinta|Pacaran|Kekasih|Pacar|Sayang|Azka corbuzier|Cinta laura","610437","19359","941","3456","https://i.ytimg.com/vi/0tCIDpgnB4M/default.jpg","False","False","#azkacorbuzier #cinta #deddycorbuzier"
