video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"JWYYyZpUC-c","Melisha Indonesian Idol Meninggal Dunia, Melitha, Saudara Kembarnya Tulis Pesan Pilu","2020-12-09T04:08:53Z","UC-inGkOwn_su3qh40RYC11A","TRIBUN LAMPUNG NEWS VIDEO","25","20.11.12","melisha sidabutar meninggal|melisha sidabutar|melisha indonesian idol 2020 meninggal|melisha idol meninggal|melisha melitha|saudara kembar melisha idol|indonesian idol bale bale|melitha indonesian idol|melitha patricia|melitha dan melisha|melitha audisi indonesian idol|melitha indonesian idol cilik|artis|selebrita|celebrity|celebrities|entertainment","860265","10867","171","573","https://i.ytimg.com/vi/JWYYyZpUC-c/default.jpg","False","False","Simak berita-berita terpopuler KLIK https://bit.ly/populertribunlampung-------------------------- TRIBUNLAMPUNG.CO.ID - Kabar duka menyelimuti ajang Indonesian Idol 2020, kontestan Spesial Season, Melisha Sidabutar meninggal dunia.Saudara kembar Melitha Sidabutar ini meninggal pada Selasa (8/12/2020).Kabar duka tersebut awalnya diketahui dari unggahan Instagram Indonesian Idol.Saudara kembar Melisha, Melitha menuliskan pesan haru untuk kakak tercintanya.Ia mengunggah foto-foto kenangan bersama Melisha di Instagram Story miliknya.Berfoto berdua di depan pohon Natal, Melihta menuliskan,She's the prittiest person i've ever met.The Best Person I've ever know, pada unggahan keduanya.Melitha juga menyebut, saudara kembarnya itu sebagai orang yang paling ia sayang.Orang yang paling aku sayang, pada unggahan ketiga saat mereka berselfie di dalam sebuah mobil.Unggahan keempat memperlihatkan, Melisha dan Melita sedang duduk di depan kue tart.Melitha menuliskan,Terhebat yang pernah aku temui.Love You so much, kak, lanjut saudara kembar Melisha di unggahan selanjutnya.Kepergian Melisha yang mendadak, tak perlu ditanya betapa terpukulnya Melitha Sidabutar.Ia menuliskan, bagaimana dia hidup tanpa kehadiran Melisha.How am i supposed to live with out you kan? Tuhan Yesus sayang banget yah sama kakak, tulisnya.Love you. I love you, always, tulis Melitha dalam unggahan foto terakhir.Videografer Tribunlampung.co.id/Gusti AmaliaVideo Youtube Terpopuler: https://www.youtube.com/watch?v=JlLJEkLeCMAFollow Instagram:https://www.instagram.com/tribunlampung/?hl=id Follow Twitter: https://twitter.com/tribunlampung_ Follow Facebook: https://web.facebook.com/tribunnews.lampung/videos/254533195686435/Dengarkan podcast Tribun Lampung KLIK https://bit.ly/podcasttribunlampung#MelisaIdolMeninggal #MelishaMelitha #BeritaTerkiniArtis"
"8c5-MbVr5ew","BLACKPINK – ‘LOVESICK GIRLS’ DANCE COVER BY PINK PANDA FROM INDONESIA","2020-12-06T12:00:03Z","UCYMCb9J-VO9KYr2QC2CbutQ","INVASION DC","24","20.11.12","블랙핑크|BLACKPINK|20200706_20200720|YG|BLACKPINK CONTEST|BLACKPINK HOW YOU LIKE THAT|PINK PANDA|INVASION DC|LISA|JENNIE|ROSE|JISOO|리사|제니|로제|지수|DANCE COVER|COVER DANCE|INVASION|PINK PANDA LOVE SICK GIRLS|BLACKPINK LOVE SICK GIRLS|LOVE SICK GIRLS BLACKPINK COVER|DANCE COVER BLACKPINK LOVESICK GIRLS|PINK PANDA LOVESICK GIRLS","767959","110963","8060","12600","https://i.ytimg.com/vi/8c5-MbVr5ew/default.jpg","False","False","#BLACKPINK #블랙핑크 #PINKPANDAFinally! PinkPanda is back with another dance cover video. Hope you guys like the video and don’t forget to like, comment, share, and subscribe!❤️We want to thank Perfect Diary as our sponsor for making this project possible. And also to our beloved crew and Bamboo for all the support and love FOLLOW Pink Panda IG @pinkpanda.bamboo (https://www.instagram.com/pinkpanda.bamboo)Members :Vellania as Jennie (instagram.com/vellaaania) Asyifa as Lisa (instagram.com/a.ci.pa)Natya as Rose (instagram.com/natyashina)Devina as Jisoo (instagram.com/devinaalmira)Videographer :Satria - @looksatria (instagram.com/looksatria)Photographers :@ztworks (instagram.com/ztworks)Zt - @zt.justzt (instagram.com/zt.justzt)Nana - @nananatasia (instagram.com/nananatasia)Ricky - @rickyfernando_ (instagram.com/rickyfernando_)Crew :Rendy - @rendypritz (instagram.com/rendypritz)Raka - @raka (instagram.com/raka)Carel - @carel310 (instagram.com/carel310)Rani - @ranidjanisy (instagram.com/ranidjanisy)Amel - @rpnmel (instagram.com/rpnmel)Derris - @derrissetyad (instagram.com/derrissetyad)Wahyu - @_wahyudi19 (instagram.com/_wahyudi19)Chandra - @chan_fx (instagram.com/chan_fx)Rian - @rianyangitu (instagram.com/rianyangitu)Puffa - @puff88_ (instagram.com/puff88_Make up artist :Puffa - @puff88_ (instagram.com/puff88_)Boyfriend cameo:Aldo - @aldooolim (instagram.com/aldooolim)Sponsored byPerfect Diary (instagram.com/perfectdiaryofficial)Wardrobe :Sylph crew - @sylphcrew (instagram.com/sylphcrew)Lolica - @lolica.id (instagram.com/lolica.id)-------------------------------------CONTACT PERSONInstagram : @Invasion__DC https://www.instagram.com/invasion__dcEmail : contactinvasiondc@gmail.com Line@: @invasiondcPhone: +62 85215263891"
"-Gefi4sxZgM","HAPPY ASMARA - L D R | Layang Dungo Restu | (Official Musik Video)","2020-12-08T08:00:14Z","UC8t925VdEYkPkNrgAc9TTUw","FORTUNA ENTERPRISE","10","20.11.12","happy asmara|dj santuy|dj kentrung|fortuna enterprise|musik|safira inema|drm|lagu jawa|HAPPY ASMARA - L D R | Layang Dongo Restu|Roso sayang iki ra biso lali Nganti mbesok tekaning mati|happy asmara terbaru|hepi asmara|hepi asmara terbaru|lagu happy asmara|happy asmara full album|heppy asmara|dj happy asmara|hapy asmara|happy asmara terbaru 2020|hepy asmara|ldr|lagu dangdut|dangdut terbaru|koplo terbaru 2020|Layang Dongo Restu|ldr cover","309530","9577","178","3354","https://i.ytimg.com/vi/-Gefi4sxZgM/default.jpg","False","False","HAPPY ASMARA - L D R | Layang Dungo Restu | (Official Music Video)Executive Producer : Fortuna EnterpriseMUSIC PRODUCTIONSongwriter: Justin LieVocal: Happy AsmaraMUSIC VIDEO PRODUCTIONProducer: Fortuna EnterpriseVideo: Fortuna PicturesMusic by : Music Interactive  https://instagram.com/musicinteractive?igshid=dlnt7o7w275pLocation : Luv Kitchen Lounge KediriLyricTak tulis layang kangen iki dinggo koweSoyo ngampet gede roso katresnankuSnadyan adoh pangonmu ra bakal tak lale’keTunggulahku dan jaga hatimu untukkuDonga’no aku karo restumuSabar ngenteni tekan balikuTak jogo roso kanggo awakmuSemoga dirimu juga begituReff:Roso sayang iki ra biso laliNganti mbesok tekaning matiJanji tulus ra mung ono ing lathiMantep roso lan jiwo rogo ikiTak titipke layang kangenku ikiMugo biso nambahi atiPanyuwunku siji kanggo awakmuNjogo roso lan katresnankuTONTON JUGA VIDEO LAIN DARI KAMI :___________________________________________1.GOLEK LIYANE -HAPPY ASMARAhttp://bit.ly/GoLi-YT2.DEWE WANI-SAFIRA INEMAhttp://bit.ly/Dewe-YT3.MOLAK MALEK CERITO-YUNI VEBRAhttp://bit.ly/Malik-YT4.SORRY SORRY YANK JIHAN AUDYhttp://bit.ly/Yank-YT5.SIRO-DEWA KIPLIhttp://bit.ly/Siro-YT6.DITINGGAL PAS SAYANG -YUNI VEBRAhttp://bit.ly/PasSayang2-YT7.NGELEBUR WELAS- ARNILLA PUTRIhttp://bit.ly/NgWel-YT8.HAPPY ASMARA - PREI LAYANGANhttp://bit.ly/PreiLay-YT9.SAFIRA INEMA - AKU SING BERJUANG WONG LIYO SING NYAYANGhttp://bit.ly/Nyayang-YT10.ROSYNTA DEWI - COBO KOWE DADI AKUhttp://bit.ly/CuKoDA-YT11.HAPPY ASMARA - LALI RASANE TRESNOhttp://bit.ly/LaliTres-YT12.YUNI VEBRA - NUTUPI LARAKUhttp://bit.ly/NULAR-YT13.HAPPY ASMARA - NDASKU MUMET NDASMU PIYEhttp://bit.ly/NDASKU-YT14.JIHAN AUDY - SAKITNYA MERINDUhttp://bit.ly/SaMer-YT15.HAPPY ASMARA - PERGI HILANG DAN LUPAKAN http://bit.ly/PHDL-YT16.ROSYNTA DEWI - WES SUWE http://bit.ly/Suwe-YT17.FIRA AZZAHRA - ASW (Aku Sayang We ) http://bit.ly/ASW-YT18.HAPPY ASMARA - GOLEK LIYANE DJ REMIX http://bit.ly/golekliyane-YT19. YUNI VEBRA - ATI SING LIYO http://bit.ly/AtiSingLiyo-YT20. JIHAN AUDY - DIPIKIR KARO NGOPI http://bit.ly/DIKANGO-YT21. DEWI AYUNDA - TAK MILEH DEWE http://bit.ly/TMD-YT22. SAFIRA INEMA - OJO DIPIKIR JERUhttp://bit.ly/ODJ-YT23.Fira Azzahra - Tak Lalekne Kowe.http://bit.ly/TLW-YT#FE #LDR #happyasmaraSubscribe : http://bit.ly/SubsFortunaEnterpriseFollow us :Facebook : Fortuna InterpriseInstagram : @Fortuna_EnterpriseFORTUNA ENTERPRISE's Youtube is under management of:dr.m, Indonesia's 1st Certified & Official Youtube MCNhttps://servicesdirectory.withyoutube.com/directory/pt-digital-rantai-maya-drm"
"ncJbEd8EseA","Pernyataan Presiden RI terkait Penetapan Mensos sebagai Tersangka KPK, Istana Bogor, 6 Desember 2020","2020-12-06T04:29:54Z","UC_m_NBgf7ieJBHzb6vvJC5A","Sekretariat Presiden","25","20.11.12","[none]","762484","13771","1471","7473","https://i.ytimg.com/vi/ncJbEd8EseA/default.jpg","False","False","*Presiden Jokowi: Saya Tidak Akan Melindungi Yang Terlibat Korupsi*Presiden Joko Widodo mengatakan menghormati proses hukum yang tengah berjalan di KPK terkait penetapan Menteri Sosial Juliari P Batubara sebagai tersangka. Hal tersebut disampaikannya di Istana Kepresidenan Bogor, 6 Desember 2020.“Kita hormati proses hukum yang tengah berjalan di KPK dan perlu juga saya sampaikan bahwa saya sudah ingatkan sejak awal kepada para menteri Kabinet Indonesia Maju: Jangan korupsi!” kata Presiden Jokowi.Presiden juga menegaskan bahwa pejabat negara seharusnya menciptakan sistem yang menutup celah terjadinya korupsi baik untuk APBN maupun APBD provinsi, kabupaten, dan kota.“Itu uang rakyat, apalagi ini terkait dengan bansos, bantuan sosial dalam rangka penanganan covid dan pemulihan ekonomi nasional. Bansos itu sangat dibutuhkan untuk rakyat,” tegas Presiden.Presiden juga menegaskan tidak akan melindungi yang terlibat korupsi dan pemerintah akan terus konsisten mendukung upaya pencegahan dan pemberantasan korupsi.“Saya tidak akan melindungi yang terlibat korupsi dan kita semuanya percaya KPK bekerja secara transparan, secara terbuka, bekerja secara baik, profesional,” ucap Presiden.Terkait dengan pengganti Menteri Sosial, Presiden Jokowi mengungkapkan dirinya akan menunjuk Menteri Koordinator Pembangunan Manusia dan Kebudayaan Muhadjir Effendy untuk melaksanakan tugas Menteri Sosial.Bogor, 6 Desember 2020Biro Pers, Media dan Informasi Sekretariat PresidenWebsite: https://www.presidenri.go.idYouTube: Sekretariat Presiden"
"OUUrgqy0svU","CURHATAN FIKI NAKI DI OME TV","2020-12-08T11:41:08Z","UCDCBzQLR7UrHxDUU1pHHorw","Turah Parthayana","22","20.11.12","ome tv internasional|turah fiki|turah parthayana|fiki naki|fiki naki curhat|ome tv rusia|ome tv terlucu|ome tv ngakak","399109","29076","235","1967","https://i.ytimg.com/vi/OUUrgqy0svU/default.jpg","False","False","Buat yang nanyain baju Yeti Ayahanda bisa cek Brand @gekki.store. Bisa beli lewat sinihttps://linktr.ee/gekki.storePilih lewat shopee/tokopedia 🤣🙏🙏Kalo lagi urgent please contact to Manager Mantappu:Jehian Tamvan : +62 822-3019-3060 (partner.turahparthayana@gmail.com)https://www.instagram.com/jehianps/Turah Parthayana-Instagram : https://www.instagram.com/turahpartha...-Facebook : https://www.facebook.com/turah.partay...-Twitter : https://twitter.com/TurahpartayanaThankyou buat temen Indonesia dan Rusia yang udah luangin waktunya untuk bikin video yg gak jelas ini :)BALI - INDONESIAKalo udah ngerti bagus, yang gak ngerti TONTONIN TERUS SAMPEK NGERTI, makasi"
"qry89D4PWlQ","[Bahasa Indonesia] ONE Esports MPL Invitational - Final Day","2020-12-06T12:19:18Z","UCPp7ZTRk9vzo-wFP8mQ3uFA","ONE Esports","20","20.11.12","[none]","946665","13564","690","270","https://i.ytimg.com/vi/qry89D4PWlQ/default.jpg","False","False","Hari penentuan. Hari ini untuk pertama kali kita akan melihat juara ONE Esports MPL Invitational! Tonton live stream kami untuk menyaksikan empat tim tersisa bertarung untuk meraih predikat sebagai tim MPL terbaik!  Cari tahu lebih lanjut tentang ONE Esports MPL Invitational di: https://www.oneesports.gg/id/mpli/ Pantau terus live stream kami karena setiap jamnya akan dirilis kode skin di dalam chat!"
"HMP3lkXHK0s","Pernyataan Habib Rizieq terkait Penembakan Laskar FPI","2020-12-09T06:38:17Z","UCQA6NejSxQguRkD3L8eXHzA","iNews Portal","25","20.11.12","Inews Portal|Inews|Portal|Berita|News|Terkini","188077","1930","470","1982","https://i.ytimg.com/vi/HMP3lkXHK0s/default.jpg","False","False","nam laskar Front Pembela Islam (FPI) meninggal ditembak polisi di Tol Cikampek, Senin (7/12/2020) dini hari.Saat pemakaman mereka di Bogor, Habib Rizieq Shihab memberikan pernyataan.#HabibRizieq #RizieqShihab #FPI #LaskarFPI"
"rz6erfzpvS0","BETRAND PETO PUTRA ONSU | KITA SEMUA SAMA (Official Music Video)","2020-12-02T02:00:11Z","UCg8vVg3RliWcvnlbsI1AzMw","MOP Music Channel","10","20.11.12","MOP Channel Music|Bertand Peto|Bertand|Official Music|Kita Semua Sama|Betrand Peto Putra Onsu|The Onsu|The Onsu Family","3460968","384371","7293","105373","https://i.ytimg.com/vi/rz6erfzpvS0/default.jpg","False","False","KITA SEMUA SAMAPerformed by Betrand Peto Putra OnsuDirected by Jordi OnsuArranged & Music Produced by Tengku Shafick Keys & Vocal Directed by Tengku Shafick Guitars & Drum by Johnwill DamaBacking Vocal by Marian Marcelona Vocal & Music Recorded at AFE StudioMusic & Vocal by Yudi AngusMixed & Edited by Anggi AnggoroMastered at Roomworks Studio*******************************************Credit Title:General Manager Operational MOP : Terry SoeHead Of Content Production MOP : Dina ApriliaHead Of Facilities MOP : Luthfy KaharHead Of Sales & Business: Okto RohyadiHead of Talent: Heidy HellenaProducer : Ariesta MR TanjungCreative: Fahmi NasrullohProduction Assistant: Deria OctavienaDOP: Luthfy KaharCameraman: Dimas Isnain Harseno | Suhendi | Eka PutraEditor : Ade Yusuf IskandarUPM : Shony Marida AngriawanTalent Coordinator : FajriMake Up : Bibi Noni | FirdaHair Do : AbankWardrobe & Stylist : Dino Miliano | ArrayStill Photo : Fahri PotretCar Pool: Erwin Narto*******************************************Thanks to:- Tuhan YME - Inez Cosmetics- @sahabatayahsarah- MOP Lovers- Bento X Bensu Seluruh Indonesia, Taiwan, Malaysia, Singapore, Hongkong Dan Seluruh Dunia- Subscribers Mop Channel dan Mop Music Channel - Semua yang mensupport Mop Channel dan Mop Channel- Dan Semua yang terlibat dalam Video Klip IniLIRIK : TAK PERNAH MEREKA BAYANGKAN TERLAHIR BEGITUTAK SAMA SEPERTI ORANG YANG LAIN OH HO...MEREKA SELALU MERASA TELAH KECEWAKAN... DIA PUN TAK INGINKAN SEPERTI ITU OH HOO...ULURKAN TANGAN DAN HATIRANGKLU DAN TENANGKAN HATIAGAR MEREKA MERASA SEMPURNA... OH HOOOANDAI SAJA YANG DIA RASAKAN TERJADI PADA KALIAN... TERLAHIR DENGAN YANG TAK SAMA MUNGKIN KAU TAK MENERIMA...MEREKA MANUSIA BIASA YANG INGINKAN RASA CINTAJANGAN PANDANG SEBELAH MATA KARNA KITA SEMUA SAMA...TAK PERNAH MEREKA BAYANGKAN TERLAHIR BEGITUTAK SAMA SEPERTI ORANG YANG LAIN OH HO...ULURKAN TANGAN DAN HATI RANGKUL TUK TENANGKAN HATIAGAR MEREKA MERASA SEMPURNA.. AAA..ANDAI SAJA YANG DIA RASAKAN TERJADI PADA KALIAN... TERLAHIR DENGAN YANG TAK SAMA MUNGKIN KAU TAK MENERIMA... MEREKA MANUSIA BIASA YANG INGINKAN RASA CINTA....JANGAN PANDANG SEBELAH MATA KARNA KITA SEMUA SAMA...OH HOOOO... HO UWOOOOANDAI SAJA YANG DIA RASAKAN TERJADI PADA KALIAN... TERLAHIR DENGAN YANG TAK SAMA MUNGKIN KAU TAK MENERIMA...AAAAA... YANG INGINKAN RASA CINTAJANGAN KAU PANDANG SEBELAH MATA HOU HOOOO... KARENA KITA SEMUA SAMA"
"ZqhFK5Fz3jg","Saudara Kembar Melisha Sidabutar: Bagaimana Aku Hidup Tanpamu?","2020-12-09T07:08:20Z","UC-AK5OD7V_DlveE55DzT-wg","Kompascom Reporter on Location","25","20.11.12","Melisha Sidabutar Meninggal Dunia|Melisha Sidabutar|Melitha Sidabutar|saudara kembar Melisha Sidabutar|Melisha Sidabutar sakit apa|Melisha Sidabutar indonesian idol|indonesian idol|berita viral|kompas tv|kompas news|viral|berita terkini|berita terbaru|berita|berita hari ini|berita kompas|video unik|2020|trending|kompas tv live|kompas tv live streaming","139513","1345","18","100","https://i.ytimg.com/vi/ZqhFK5Fz3jg/default.jpg","False","False","Salah satu kontestan Indonesian Idol Special Season, Melisha Sidabutar, meninggal dunia pada Selasa (8/12/2020). Kabar duka meninggalnya kontestan yang baru berusia 19 itu diketahui dari unggahan Instagram resmi Indonesian Idol. Melitha Sidabutar, saudara kembar Melisha Sidabutar, mengunggah sejumlah foto kenangan bersama sang kakak di story Instagram-nya. She's the prettiest person i've ever met. The best persin i've ever know, tulis Melitha Sidabutar di akun Instagram-nya dikutip Kompas.com, Rabu (9/12/2020). Melitha menyebut bahwa Melisha adalah orang yang paling ia sayang dalam hidupnya. Orang yang paling aku sayang. Terhebat yang pernah ku temui, tulis Melitha Sidabutar. Tak perlu ditanya betapa terpukulnya Melitha dengan kepergian Melisha yang begitu mendadak. Dalam tulisan yang diselipkan, terlihat Melitha begitu mencintai sang kakak yang kini telah pergi meninggalkannya. I love you so much, kak. How am i supposed to live with out you kan? Tuhan Yesus sayang banget yah sama kakak, tulisnya. Love you. I love you, always, tulis Melitha dalam unggahan foto terakhir.Simak berita selengkapnya dengan klik link di bawah ini:https://www.kompas.com/hype/read/2020/12/09/082428366/saudara-kembar-melisha-sidabutar-bagaimana-aku-hidup-tanpamu.Penulis : Firda JanatiPenulis Naskah: Rizkia ShindyVideo Editor: Dina RahmawatiMedia sosial Kompas.com :Facebook: https://www.facebook.com/KOMPAScom/Instagram: https://www.instagram.com/kompascom/Twitter: https://twitter.com/kompascomLINE: https://line.me/ti/p/@kompas.comTikTok: https://tiktok.com/@kompascom"
"pBNanUMhu80","Kevin Samuel Bongkar Chat Terakhir Melisha Sidabutar Sebelum Wafat","2020-12-09T08:12:55Z","UC-inGkOwn_su3qh40RYC11A","TRIBUN LAMPUNG NEWS VIDEO","25","20.11.12","Kevin Samuel|kevin samuel indonesian idol|kevin samuel marpaung|kevin samuel marpaung indonesian idol|kevin samuel the voice|kevin samuel marpaung audisi|melisha sidabutar|melisha sidabutar meninggal|artis|selebrita|indonesian idol|entertainment|celebrity|celebrities","203964","2000","60","132","https://i.ytimg.com/vi/pBNanUMhu80/default.jpg","False","False","Simak berita-berita terpopuler KLIK https://bit.ly/populertribunlampung-------------------------- TRIBUNLAMPUNG.CO.ID - Meninggalnya Melisha Sidabutar, peserta Indonesian Idol yang telah tereleminasi, menyimpan duka mendalam bagi para peserta Idol yang lain.Para juri Indonesian Idol juga menyampaikan duka atas kepergian Melisha di usia yang masih sangat muda, yakni 19 tahun.Melisha Pricilla Sidabutar meninggal dunia pada Selasa (8/12/2020) karena pembengkakan jantung.Ia lahir pada 8 Januari 2001 dan wafat di tanggal yang sama.Sempat beredar isu bahwa Melisha meninggal dunia karena terlampau sedih tak lolos babak selanjutnya di Indonesian Idol Season 2020.Hal itu dibantah tegas oleh rekannya di Idol, Kevin Samuel Marpaung.Kevin mengungkap chat terakhirnya bersama mendiang Melisha.Melisha mengungkapkan ingin segera pulang dari karantina karena sudah merasa lelah.Ia bersyukur bisa bertahan di Indonesian Idol sampai eleminasi 3.Videografer Tribunlampung.co.id/Tri PrayugoVideo Youtube Terpopuler: https://www.youtube.com/watch?v=JlLJEkLeCMAFollow Instagram:https://www.instagram.com/tribunlampung/?hl=id Follow Twitter: https://twitter.com/tribunlampung_ Follow Facebook: https://web.facebook.com/tribunnews.lampung/videos/254533195686435/Dengarkan podcast Tribun Lampung KLIK https://bit.ly/podcasttribunlampung#kevinsamuel #melishasidabutar #beritaterkiniartis"
"YZg6Gr7PFBA","[GOING SEVENTEEN 2020] EP.41 돈't Lie Ⅱ #2 (Don't Lie Ⅱ #2)","2020-12-07T13:09:58Z","UCfkXDY7vwkcJ8ddFGz8KusA","SEVENTEEN","10","20.11.12","에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ","1303647","166681","328","12887","https://i.ytimg.com/vi/YZg6Gr7PFBA/default.jpg","False","False","[GOING SEVENTEEN 2020] EP.41 돈't Lie Ⅱ #2 (Don't Lie Ⅱ #2)엎치락뒤치락 승부를 가늠할 수 없는돈't Lie 과몰입러 세븐틴의 마피아 찾기!👀시민과 마피아, 그리고 브로커😎최종 상금의 주인은 과연 누가 될까?🧐The results are still shrouded in mystery asSEVENTEEN struggles to uncover the mafia in Don’t Lie ⅡInnocent citizens, mafia and the brokerWho will emerge victorious and take home the final prize?#세븐틴 #SEVENTEEN#GOING_SVT"
"4qQFU4QnKDQ","DUO BOTAK feat CAHYADI CORBUZIER","2020-12-10T01:23:52Z","UCh1SzxJAH9B5nZDYYa42UqQ","Pandji Pragiwaksono","23","20.11.12","pandji|pragiwaksono|stand|up|standup|stand-up|comedy|world|tour|tur|dunia|juru|bicara|mesakke|bangsaku|deddy corbuzier|duo botak|close the door|deddy corbuzier podcast","230037","11155","132","2083","https://i.ytimg.com/vi/4qQFU4QnKDQ/default.jpg","False","False","Video yg isinya 2 orang botak ngobrol semaunya, sebebasnya, sejujurnya."
"jszWZGCrSSU","Live Event Pemilihan Serentak 2020","2020-12-09T15:09:30Z","UCzl0OrB3-ehunyotIQvK77A","metrotvnews","22","20.11.12","[none]","698877","1847","313","22","https://i.ytimg.com/vi/jszWZGCrSSU/default.jpg","False","False","Live Event Pemilihan Serentak 2020"
"xpv8PRcesfI","[2020 MAMA] BTS_ON","2020-12-06T16:10:38Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","20.11.12","방탄소년단|BTS|ON|온|2020MAMA|2020마마|MAMA|마마|Mnet|엠넷|Mnet ASIAN MUSIC AWARDS","6473459","725762","8680","28352","https://i.ytimg.com/vi/xpv8PRcesfI/default.jpg","False","False","ON&ONON by BTS in 2020 MAMA#2020MAMA #MAMA #MnetAsianMusicAwards"
"c3l1CVeoqZI","Junya1gou funny video 😂😂😂","2020-12-05T17:54:25Z","UCjp_3PEaOau_nT_3vnqKIvg","Junya.じゅんや","24","20.11.12","[none]","9134645","149437","33818","5602","https://i.ytimg.com/vi/c3l1CVeoqZI/default.jpg","False","False","Thank you for watching my video^^Terima kasih sudah menonton videoku! Jangan lupa subscribe ya!Obrigado por assistir meu vídeo, inscreva-se no meu canal!¡Gracias por ver mi video, subscríbete a mi canal!मेरी वीडियो देखने के लिए धन्यवाद! कृपया मेरे चैनल को सब्स्क्राइब करें!Subscribe to Junya Official Channel→https://www.youtube.com/channel/UCjp_3PEaOau_nT_3vnqKIvg?sub_confirmation=1Please follow my other social media accounts!TikTok @junya1gou https://vt.tiktok.com/ZSu7K2gv/Instagram @junya1gou https://instagram.com/junya1gouTwitter @junya1gou https://twitter.com/junya1gou#Shorts #TikTok #Junya #Junya1gou #TikTokChallenge #funnytiktok #tiktokcompilation #tiktok2020 #meme #memes #CoffinMeme #CoffinDance #CoffinDanceMeme #funeraldance"
"AUo0oPEOvew","SISWA TAJIR VS B AJA || Bertukar Hidup Cewek Tajir vs Biasa di Sekolah oleh 123 GO! CHALLENGE","2020-12-10T00:00:02Z","UC-S7cyZCojMeVopBkH6yNEw","123 GO! CHALLENGE Indonesian","26","20.11.12","123 go|challenges indonesia|123 go challenge indonesia","845665","15522","1313","1328","https://i.ytimg.com/vi/AUo0oPEOvew/default.jpg","False","False","Jadi orang kaya emang luar biasa!Sedangkan kere ... yaah ... kadang terasa menyebalkan.Tapi terkadang alam semesta punya cara tersendiri untuk menyelesaikan suatu hal.Apa kamu mau bertukar hidup selama sehari atau lebih?Beri tahu di kolom komentar, ya!Dan jangan lupa bagikan video ini dengan teman-temanmu dan berlangganan ke channel YouTube 123 Go Challenge untuk video seru lainnya! #123GO #komedi #seringkitaalamiVideo ini ditujukan sebagai hiburan. Kami tidak menjamin kelengkapan, keamanan, dan kelayakan apa pun. Segala tindakan yang dilakukan berdasarkan informasi di video ini akan sepenuhnya menjadi risiko pelaku, dan kami tidak akan bertanggung jawab atas segala kerusakan dan kehilangan. Pemirsa bertanggung jawab penuh untuk menilai, merawat, dan melakukan tindak pencegahan jika berencana untuk meniru.Video berikut ini mungkin menampilkan aktivitas yang dilakukan oleh aktor-aktor kami dalam lingkungan terkendali - mohon bertindak penuh pertimbangan, kewaspadaan, dan kehati-hatian apabila hendak meniru.Berlangganan 123 GO! CHALLENGE Indonesian: https://clck.ru/JxtU7Musik oleh Epidemic Sound  https://www.epidemicsound.com/Materi stok (foto, rekaman, dan lain-lain):https://www.depositphotos.comhttps://www.shutterstock.comhttps://elements.envato.com"
"7Emn_tJjIco","Wow! Pradana Membawakan Lagu Tegar Dengan Versi ROCK? - Indonesian Idol 2021","2020-12-07T17:21:41Z","UCpr5mSSUbIQU816dNjaDdyg","Indonesian Idol","24","20.11.12","Indonesian|idol|season|tv|television|RCTI|host|judges|ari|lasso|maia|estianty|judika|sihotang|rossa|anang|hermansyah|special|new|chapter|episode|eps|07|elimination|02|elijah|maleachi|satria|pradana|andreas|lukita|selvi|puspitasari|fitri|novianti|tergar|rock|jazz","2261067","31325","633","3156","https://i.ytimg.com/vi/7Emn_tJjIco/default.jpg","False","False","#Elimination02 #IdolANewChapter #IdolSpecialSeason- Elijah Maleachi- Satria Pradana- Andreas Lukita- Selvi Puspitasari- Fitri NoviantiIt's Indonesian Idol Special Season!Boy William sebagai host Indonesian Idol Special Season. Dan dengan Ari Lasso, Anang Hermansyah, Rossa, Judika, dan Maia Estianty ikut meramaikan sebagai Juri Indonesian Idol Special Season!Subscribe now for more Indonesian Idol videos: http://youtube.com/IndonesianIdolLike Indonesian Idol on Facebook:http://www.facebook.com/IndonesianIdolOfficialFollow Indonesian Idol on Twitter:http://twitter.com/IndonesianIdolDo You Have Instagram, follow us:www.instagram.com/indonesianidolid"
