video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"XTVeJS_Tnr8","TREASURE - 2020 DANCE CHALLENGE HITS COMPILATION","2020-12-26T04:00:03Z","UCx9hXYOCvUYwrprEqe4ZQHA","TREASURE (트레저)","24","20.27.12","YG Entertainment|YG|와이지|K-pop|트레져|트레저|TREASURE|CHOI HYUN SUK|JIHOON|YOSHI|JUNKYU|MASHIHO|YOON JAE HYUK|ASAHI|BANG YE DAM|DOYOUNG|HARUTO|PARK JEONG WOO|SO JUNG HWAN|최현석|지훈|요시|준규|마시호|윤재혁|아사히|방예담|도영|하루토|박정우|소정환|TREASURE 음|THE FIRST STEP|CHAPTER THREE|트레저 음|트레저 MMM|TREASURE MMM|MMM|TREASURE 오렌지|TREASURE ORANGE|트레저 오렌지|THE FIRST STEP : CHAPTER THREE|트레저 ORANGE","860984","268822","533","24974","https://i.ytimg.com/vi/XTVeJS_Tnr8/default.jpg","False","False","0:00 Bruno Mars - Treasure0:13 Dua Lipa - Don’t Start Now0:29 Justin Bieber - Yummy0:45 Saweetie - Tap In0:56 지코 (ZICO) - 아무노래1:16 BENEE - Supalonely (Feat. Gus Dapperton)1:36 Jason Derulo & Jawsh 685 - Savage Love1:50 Doja Cat - Say So2:00 Drake - Toosie Slide2:10 비 - 깡2:23 Conkarah - Banana (feat. Shaggy) [DJ FLe - Minisiren Remix]2:32 BLACKPINK - How You Like That#TREASURE #트레저 #2020 #DanceChallenge #HitsCompilation #BrunoMars #DuaLipa #JustinBieber #Saweetie #ZICO #BENEE #JasonDerulo #Jawsh685 #DojaCat #Drake #RAIN #Conkarah #BLACKPINK #YG"
"wk7ZQWtfABk","#NERROR TERAKHIR DI 2020!","2020-12-25T12:00:16Z","UC_SBt2BFBkExq_azj-P5lNA","Nessie Judge","23","20.27.12","indonesian|vlog|vlogger|youtuber|nessie|judge|nessiejudge","750266","64618","543","4544","https://i.ytimg.com/vi/wk7ZQWtfABk/default.jpg","False","False","HELLO MY #NERRORIST & TEAM NESSIE SAYANG!LIKE, SHARE & SUBSCRIBE if you enjoyed the video please!I luh ya, Nessie...............................................................................FOLLOW ME ON TWITTER: twitter.com/nessiejudgeINSTAGRAM: @nessiejudgeBLOGSPOT: nessiejudge.blogspot.comASK.FM: Nessie Judge----------------------------------------­--------------------------------Background music :Youtube Creation Tools----------------------------------------­--------------------------------Semua material yang difitur dalam video dimiliki oleh para pemiliknya yang kami hormati. Kami tidak mengklaim video mereka sebagai milik kami.Semua video/foto/silhouette yang digunakan dalam penjelasan adalah sebatas visualisasi, bukan merupakan foto asli atau gambaran asli dari kasus yang dibahas, kecuali dijelaskan sebaliknya.FAIR USE DISCLAIMER:Penafian Hak Cipta di bawah bagian 107 dari Undang-Undang Hak Cipta 1976, tunjangan dibuat untuk penggunaan yang adil untuk tujuan seperti kritik, komentar, pelaporan berita, pengajaran, beasiswa, pendidikan dan penelitian. Penggunaan wajar adalah penggunaan yang diizinkan oleh undang-undang hak cipta yang mungkin melanggar.Copyright Disclaimer under section 107 of the Copyright Act of 1976, allowance is made for “fair use” for purposes such as criticism, comment, news reporting, teaching, scholarship, education and research. Fair use is a use permitted by copyright statute that might otherwise be infringing."
"nCePxEJvRUs","EKSKLUSIF: Kesaksian Laskar FPI dalam Rombongan Rizieq Syihab (Part 1) | Mata Najwa","2020-12-16T23:00:49Z","UCo8h2TY_uBkAVUIc14m_KCA","Najwa Shihab","25","20.27.12","mata najwa|najwa shihab|narasi|trans 7|fpi|ormas|polisi|kontroversial|front pembela islam|rizieq syihab|laskar fpi|rombongan rizieq|rizieq ditangkap|rizieq ditahan|islam|agama|kekerasan|sara|isu sara|isu agama","6463164","119845","11241","35051","https://i.ytimg.com/vi/nCePxEJvRUs/default.jpg","False","False","Silang Versi FPI-Polisi (Part 1)Di Mata Najwa, seorang anggota Laskar FPI menceritakan apa yang dialaminya ketika mengawal pimpinan FPI Rizieq Syihab pekan lalu. Pengawalan ini berujung maut bagi 6 orang rekannya.Keenamnya tewas ditembak aparat kepolisian yang mengintai pengawalan tersebut. Anggota Laskar FPI ini dikatakan membawa senjata api dan senjata tajam. Aparat disebut membela diri.Sekretaris Umum FPI Munarman membantah bila anak buahnya dilengkapi senjata.“Saat itu tidak ada sama sekali yang bawa senjata. Kita cek laskar yang masih hidup, ke keluarga (rombongan). Saya juga pernah dikawal laskar,” kata Munarman.#MataNajwa #kapalapi(Narasi)Tonton juga Mata Najwa eps. [Silang Versi FPI-Polisi] dan episode lainnya di https://www.narasi.tv atau klik link di bawah.Part 1 - https://bit.ly/3nx65UoPart 2 - http://bit.ly/2Wm7gKfPart 3 - https://bit.ly/2Ly2XcvPart 4 - http://bit.ly/3gRTLLRPart 5 - https://bit.ly/3nvLakoPart 6 - https://bit.ly/2K9uOPSPart 7 - http://bit.ly/3mtRffMJangan lupa subscribe, tinggalkan komentar dan share.Tonton konten lainnya juga di YouTube Channel:- Narasi http://bit.ly/SubscribeYouTubeNarasi- Narasi Newsroom http://bit.ly/SubscribeNarasiNewsroom- Narasi Entertainment http://bit.ly/SubscribeYTNarasiEntertainment- Narasi Stories http://bit.ly/SubscribeNarasiStories- Narasi Talks http://bit.ly/SubscribeNarasiTalks- Narasi Sports http://bit.ly/SubscribeNarasiSportsJangan lupa subscribe yaa..Follow:https://www.instagram.com/najwashihabhttps://twitter.com/NajwaShihabhttps://www.facebook.com/najwashihabofficial"
"FxpNzTcn0vY","EKSKLUSIF: Percakapan Terakhir Laskar FPI sebelum Tewas (Part 2) | Mata Najwa","2020-12-16T23:01:07Z","UCo8h2TY_uBkAVUIc14m_KCA","Najwa Shihab","25","20.27.12","mata najwa|najwa shihab|narasi|trans 7|fpi|polisi|laskar fpi|laskar fpi tewas|kekerasan|kontroversial|eksklusif|agama|islam|isu agama|isu sara|rizieq syihab|rizieq ditangkap|rizieq ditahan","4558195","67072","5621","25865","https://i.ytimg.com/vi/FxpNzTcn0vY/default.jpg","False","False","Silang Versi FPI-Polisi (Part 2)Anggota Laskar FPI merekam percakapan terakhirnya dengan rekannya yang menumpang mobil Chevrolet Spin. Para Laskar FPI di mobil itulah yang kemudian dinyatakan pihak kepolisian diamankan anggotanya, namun karena melawan, aparat kepolisian menembak mereka. Anton Charlian, politikus PDIP yang juga mantan Kapolda Jawa Barat, menyebut polisi bisa melakukan tindakan tegas terukur karena dirinya terancam.Tapi, Anton mengingatkan penembakan ini perlu didalami lebih lanjut, Kita perlu dalami dan telusuri.#MataNajwa #kapalapi(Narasi)Tonton juga Mata Najwa eps. [Silang Versi FPI-Polisi] dan episode lainnya di https://www.narasi.tv atau klik link di bawah.Part 1 - https://bit.ly/3nx65UoPart 2 - http://bit.ly/2Wm7gKfPart 3 - https://bit.ly/2Ly2XcvPart 4 - http://bit.ly/3gRTLLRPart 5 - https://bit.ly/3nvLakoPart 6 - https://bit.ly/2K9uOPSPart 7 - http://bit.ly/3mtRffMJangan lupa subscribe, tinggalkan komentar dan share.Tonton konten lainnya juga di YouTube Channel:- Narasi http://bit.ly/SubscribeYouTubeNarasi- Narasi Newsroom http://bit.ly/SubscribeNarasiNewsroom- Narasi Entertainment http://bit.ly/SubscribeYTNarasiEntertainment- Narasi Stories http://bit.ly/SubscribeNarasiStories- Narasi Talks http://bit.ly/SubscribeNarasiTalks- Narasi Sports http://bit.ly/SubscribeNarasiSportsJangan lupa subscribe yaa..Follow:https://www.instagram.com/najwashihabhttps://twitter.com/NajwaShihabhttps://www.facebook.com/najwashihabofficial"
"BNhMGLDlpvk","Cinta yang Diam - Ariel & Difki Khalif","2020-12-25T11:15:14Z","UCHEoWp_veb7PUz9trwuEvHQ","Ariel Noah","10","20.27.12","#ariel noah|#arielnoah","610963","55456","325","17260","https://i.ytimg.com/vi/BNhMGLDlpvk/default.jpg","False","False","Music start :   1:42 Song - @difkikhalifLyric  - @difkikhalifCredit:Executive Producer     - @indrawatiacinProducer                       - @capung_cpnkVocal         - :)Vocal         - @difkikhalifDrumer      - @rio_aliefBass          - @lanlanstrangersGuitar 1     - @iwanroomsevenGuitar 2     - @jamihirepadjaRecording              - Horas@MusicaStudio'sMix & Mastering   - by @stephansantoso                                 - at  @slingshot_studioVideo by @himago_proProduser          -  @akhmaddodyDOP & Editor   - @miftahsalimProduksi Musica Studio's"
"QmQIjPc3oSs","Rizky Febian - Ku Rindu Ibu [Official Music Video]","2020-12-22T07:00:12Z","UCbygpKn8gqj1LMTMyROF9fg","Rizky Febian","10","20.27.12","kesempurnaan cinta|Cover Rizky Febian|Penantian Berharga|Lagu Terbaru Rizky Febian|video lirik rizky febian|Rizky Febian|Rizky Febian Kesempurnaan Cinta|Album Jejak Rizky Febian|RFAS Music|Rizky Febian Cover|Rizky Febian Menari|Rizky Febian Ragu|Anya Geraldine|makna cinta|mantra cinta|cuek|garis cinta|garis cinta rizky febian|Rizky Febian Anya Geraldine|Makna Cinta|Ku Rindu Ibu Rizky Febian|Ku Rindu Ibu|Lagu Ibu Rizky Febian|Lagu Ibu","1794705","209361","1277","13033","https://i.ytimg.com/vi/QmQIjPc3oSs/default.jpg","False","False","#RizkyFebian #KuRinduIbu #RFASMusicLagu “Ku Rindu Ibu” tercipta Ketika rasa kehilangan teramat dalam yang dirasakan Iky saat ibundanya meninggal, lagu ini diciptakan dalam waktu yang sangat singkat. Iky merasa karirnya bisa berada di titik ini tidak luput dari doa seorang ibu yang selalu dipanjatkan untuknya. Iky menciptakan lagu Ibu karena dia merasa sangat kehilangan orang yang disayangnya, jadi lagu ini adalah bentuk pesan untuk Ibunya yang sudah tiada dan untuk memotivasi orang lain untuk selalu menjaga, menyayangi, dan memberikan perhatian lebih untuk seorang Ibu. Lagu ini pernah dibawakan langsung dalam konser tunggalnya bulan Februari 2020, namun dalam versi yang berbeda. Butuh waktu untuk Iky menentukan rilisnya lagu ini, setelah disempurnakan lagi akhirnya Iky memilih Hari Ibu untuk tanggal rilisnyaMakna lagu Ku Rindu Ibu sendiri adalah bentuk kerinduan seorang anak yang belum bisa membahagiakan ibunya yang telah tiada. Lirik dalam lagu ini sangat menunjukkan rasa kehilangan Iky karena merasa belum bisa memberikan banyak hal bahagia yang pernah dijanjikan. Dalam lagu ini Iky ingin menyampaikan pesan kepada orang-orang di luar sana, sayangilah Ibu kalian selagi masih ada. Karena kalian tidak akan bisa melakukannya ketika Ibu telah tiada.Diproduksi oleh tim RFAS sendiri lebih memudahkan Rizky Febian menentukan kreatif visual dari lagu Ku Rindu Ibu. Konsepnya dibuat sederhana, menggambarkan rasa kehilangan setelah ditinggalkan seseorang yang dicintai diiringi dengan instrumen-instrumen yang ada pada lagu ini.Music Video Credits : Executive Producer RFAS MusicDirector by Yusuf ZulkibriProducer by Lalu Rakhmat ApriawanDOP by Ariq BaihaqiAss. Camera by Gladys Aisyah Aqisyava Tjandra & Ilham FakhriGaffer by Muhammad AbdullohLighting by Andhika Abdas Muzakir & Bagus PriambodoArt Director by Fathur Hasby SitumeangProperty Master by Dimas BayuSet Dresser by Fitrah Suci DewaniRunner by Gumilang Panji NegaraEditor by Hanifa MuslimahAss Editor by dimas panji MDI Colorist by Abraham TimurWardrobe by Para PohonStylist by Syanella PingkanMake Up Artist by Ghalih MaharaniSong Credits :Composed by Rizky FebianLyric by Rizky FebianMusic Produced by Beraldy DeanArranged by Beraldy DeanPiano by Klency LembonoGuitar Acoustic by Beraldy DeanCello Arrangement by Dede HalimVocal edited bu Heri AlesisMixed by Heri AlesisMastered by Steve Corrao at Sage Audio USAArtwork photo by Tri WisnuAvailable on all DSPhttps://backl.ink/143697162Set RBT Ku Rindu Ibu onhttps://rbtone.id/kurinduibuFollow #RinduIbu on TikTokhttps://vt.tiktok.com/ZSnCtr8v/"
"syBYqpfrjg0","PERNIKAHAN CHACHA ANDRE.. Ricis Harus Ke Aceh.. ChaCha Nangis Ditinggal..","2020-12-21T10:00:12Z","UC4tS4Q_Cno5JVcIUXxQOOpA","Ricis Official","24","20.27.12","riaricis|squishy|mainan|hijab|vlog|slime|lol|lolsurprise|funny|ngakak|kocak|lucu|viral|trending|indonesia|daily|rumah|ricis|sahur|buka puasa|ramadhan|ramadan|food|maghrib|taraweh|beauty|religi|ngabuburit|bukber|saur on the road|takjil|imsak|takbiran|makeup|challenge|makanan|tim ricis|romadon|stayhome|stayathome|home","3950283","259167","3659","15432","https://i.ytimg.com/vi/syBYqpfrjg0/default.jpg","False","False","wajib hafal https://youtu.be/ryHS8smgpDE 😍Contact business : ricismanagement@gmail.comSubscribe RUMAH RICIShttps://www.youtube.com/channel/UCNrN1jrDHKE4lCD-BKa9pog@riaricis1795https://www.instagram.com/riaricis1795@rumah.ricishttps://www.instagram.com/rumah.ricisHIJAB BY @ricisbykhayrahttps://www.instagram.com/ricisbykhayra"
"ql9uotq4naY","BTS WEDDING CHACHA & ANDRE PART 2 !! TERHARU DAN NGGAK NYANGKA..","2020-12-24T13:23:15Z","UC29ohwdVl6Ks4ZlQ733zxXA","marisha chacha","24","20.27.12","[none]","634255","42007","393","1711","https://i.ytimg.com/vi/ql9uotq4naY/default.jpg","False","False","The Wedding Of @marishachacha & @andreasetya20.12.20Decoration & Lighting : @starenterpriseofficialhttps://instagram.com/starenterpriseofficial?igshid=1cbx49z28lx2jDress & Attire : @luckyhakimweddinggallery https://instagram.com/luckyhakimweddinggallery?igshid=15ibopp2lwm5yChacha's Make up : @luckyhakim9https://instagram.com/luckyhakim9?igshid=a2c5mnpyxwvsChacha's Hair do : @mela.yusianahttps://instagram.com/mela.yusiana?igshid=4w21yw3d04tgLucky hakim manager: @dindakamilatusanihttps://instagram.com/dindakamilatusani?igshid=9u04gs9ap4gwPhoto & Video : @verdephotovideohttps://instagram.com/verdephotovideo?igshid=eagjrq0gwoqcEntertainment : @expressiamusicentertainmenthttps://instagram.com/expressiamusicentertainment?igshid=ewvuwodn7t7qEvent Planner : @Twinseventplannerhttps://instagram.com/twinseventplanner?igshid=1btoc6ds0pcf2Wedding Organizer : @bakalnikahweddinghttps://instagram.com/bakalnikahwedding?igshid=133xm024pbc9yWedding Cake : @rrcakeshttps://instagram.com/rrcakes?igshid=3bqeqai5c32tBirthday Cake Chacha's : @rrcakes_cupcakeshttps://instagram.com/rrcakes_cupcakes?igshid=pqunt0l5x23xPhotobooth & Hashprint : @twinsphotoboothhttps://instagram.com/twinsphotobooth?igshid=1lsg719l1przfLive Digital Wish : @twinsphotoboothhttps://instagram.com/twinsphotobooth?igshid=1lsg719l1przfMc : @fahmiaditianhttps://instagram.com/fahmiaditian?igshid=1lo4ndikppwtj @rezatama17https://instagram.com/rezatama17?igshid=hbl3bbwt7p2m @saidmanagementhttps://instagram.com/saidmanagement?igshid=ky1kas3y9xlcHand Bouquet : @chic.and.driedhttps://instagram.com/chic.and.dried?igshid=znmb8gouvn0d Invitation : @ngantenstoryhttps://instagram.com/ngantenstory?igshid=1mpl16xmul11oSouvenir : @alfriandra_souvenir2000https://instagram.com/alfriandra_souvenir2000?igshid=1vtfvaz9zfjr1@peyatoon_bantalmurahttps://instagram.com/peyatoon_bantalsouvenir?igshid=1n2qxmsivqbnyHampers : @tumpengminihttps://instagram.com/tumpengmini?igshid=pfu3uj79tbpj@atasnamakopihttps://instagram.com/atasnamakopi?igshid=19ma0bl8mbpef  Nailart : @sandrabonita86https://instagram.com/sandrabonita86?igshid=1d0fuuc0g746lKimono : @kimono_kuhttps://instagram.com/kimono_ku?igshid=xfb1gqjw7l1iUsher : @beauty_usherhttps://instagram.com/beauty_usher?igshid=1lglp98f7ij8nWedding car: @aero99.autocarshttps://instagram.com/aero99.autocars?igshid=1lt559v5jo90xVenue : @astonsimatupanghttps://instagram.com/astonsimatupang?igshid=1mndq6h5o73eh#andrechachajourney#sampaikitatuananti#marishachacha#andreasetya#weddingchachaandre"
"RsEDn0UTFL4","MAIN KERUMAH MAS BAIM, GAK SENGAJA KETEMU ORANG YANG BISA 7 BAHASA !!!","2020-12-20T13:08:53Z","UCl4xqaNzEV0XqCdTWfhXfNg","MARSHA OZAWA","24","20.27.12","MLBB|MOBILE LEGENDS|MARSHA|OURA|JESSNOLIMIT|LEMON|DONKEY|KAESANG|BRANDONKENT|KIDO|WATT|JEEL|YOR|RAJABARONG|RAJABABI|RAJAMATI|MPL|MSC|PIALAPRESIDEN|TIMNAS|SEAGAMES|ESPORTS","2245155","86994","1518","4556","https://i.ytimg.com/vi/RsEDn0UTFL4/default.jpg","False","False","SEMOGA MENGHIBUR______________________________My Social Media instagram - https://www.instagram.com/steven.kurn...Follow My NIMO TV ID - https://www.nimo.tv/marshaofficial#GPX #GENGKAPAK #MARSHAOZAWA______________________________Don’t forget to subscribe, like and share guys."
"kgMBxik27zQ","BAKU HANTAM THE DARK CHEF INDONESIA! PART 1","2020-12-16T11:30:12Z","UCr5k1iu1hF_01O1AD1JzcFA","Arnold Poernomo","24","20.27.12","Arnold Poernomo|Chef Arnold|Cooking|Master Chef|Resep|Menu Rahasia|bobon santoso|tretan muslim|coki pardede|harta tahta renatta|renatta|battle masak|the santoso|the dark chef indonesia|trending|viral|chef arnold marah|pemuda tersesat|The biggest cooking battle on YouTube|video panas|masak|menu|mudah|enak|cepat|tutorial masak|resep rahasia|goblokers|bobon the next masterchef|coki muslim","5143088","266096","6878","17694","https://i.ytimg.com/vi/kgMBxik27zQ/default.jpg","False","False","Yang sudah kalian tunggu-tunggu! The First & The Biggest Cooking Battle On Youtube! Akan menjadi pertarungan masak terpanas dari baku hantam The Real Dark Chef Indonesia Tretan Muslim & Bobon Santoso yang menantang Chef tersombong berskill dengan dikawal Coki Pardede! Tonton sampai habis!Tonton Part 2 nya disini : https://youtu.be/2SDFM0gF1tUTretan MuslimChannel YT :@Tretan Universe Instagram : @tretanmuslimCoki Pardede :Channel YT :@Coki Pardede Instagram : @cokipardede666Bobon SantosoChannel YT :@The Santoso Instagram : @bobonsantosoChef Renatta MoeloekInstagram : @renattamoeloekKaesangChannel YT :@Kaesang Instagram : @kaesangpRius VernandesChannel YT : @Rius Vernandes Instagram : @rius.vernandesAndy & Victor JWestBrosChannel YT : @JWestBros Instagram : @JWestBros @garciandyyy @vic.sam#ArnoldPoernomo #TheBiggestCookingBattle #VideoPanas Like Subs Dislike bla bla Karepmuhttps://smarturl.it/ArnoldPoernomoCatch us on SNS :https://www.instagram.com/arnoldpo/Official Site: https://starhits.id/Don't reupload our content but you can share our video.Production 2020 © Copyrights & Trademark by StarHits"
"Am9VrRZuo04","HIGHLIGHTS | STOKE CITY 1- 3 SPURS | Bale, Davies and Kane send Spurs to the semis!","2020-12-24T00:04:25Z","UCEg25rdRZXg32iwai6N6l0w","Tottenham Hotspur","17","20.27.12","Spurs|Tottenham Hotspur|토트넘|손흥민","2314415","31340","948","1431","https://i.ytimg.com/vi/Am9VrRZuo04/default.jpg","False","False","Watch extended highlights from the bet365 Stadium as goals from Gareth Bale, Ben Davies and Harry Kane beat Stoke City to send Tottenham Hotspur through to the Carabao Cup semi-finals."
"wl73gIrAIEs","CEWEK VIRAL TIK TOK TERNGIANG - NGIANG ( DJ DESA Remix )","2020-12-19T13:00:11Z","UCzc0SCcUmnAJvUMHs4Q6bMA","DJ DESA","10","20.27.12","cewek viral|dj cewek terngiang - ngiang|dj tik tok viral|dj cewek tik tok|tik tok terbaru","2884258","57091","3039","3060","https://i.ytimg.com/vi/wl73gIrAIEs/default.jpg","False","False","DJ from INDONESIA🇮🇩---------------------------------------------------------------Follow FH :Instagram : https://www.instagram.com/febrihands_/Follow DJ DESA :Instagram : https://www.instagram.com/djdesaofficial/Thanks for watching :)#CewekViral #Remix #DJDESA"
"-cE2hjn395I","UJI HACK & TRIK VIRAL TikTok DI KEHIDUPAN NYATA! || Ide Gila Untuk Membuat Hidupmu Lucu oleh RATATA","2020-12-14T02:00:02Z","UCOrr1XwI__pq0Xldd37IJJQ","RATATA Indonesian","24","20.27.12","Tik tok|tiktok|video viral|video trending|tren tik tok|hack tik tok|lifehack tik tok|life hack tik tok|tren hack tik tok|video tik tok|tips|trik|makanan|hack makanan|lifehack makanan|tantangan makanan|prank|prank-prank|cara|menyenangkan|lucu|tantangan|menguji|video lucu|life hack makanan|prank makanan|menguji hack|ide|ratata INDONESIA","13742737","63992","20929","4522","https://i.ytimg.com/vi/-cE2hjn395I/default.jpg","False","False","Berlangganan RATATA: https://www.youtube.com/channel/UCOrr1XwI__pq0Xldd37IJJQ?sub_confirmation=1MAKANAN ASLI VS MAKANAN KENYAL: https://youtu.be/b73rGqjoHmsWaktunya untuk menjadi bintang TikTok. Pasti akan sangat mudah dengan video kami. Kami telah memilih life hack dan trik paling tidak biasa yang akan membuat kehidupan menjadi lebih mudah dan memutuskan untuk mencobanya. Kalau kalian ingin mencoba, ulangi setelah kami merekam videonya dan jangan lupa untuk menaruhnya di tiktok. Kami sudah mencobanya terlebih dulu dan beberapa dari life hack ini untuk melihat apakah mereka bisa dilakukan! Bisakah kalian melakukannya? Tuliskan di komentar mana life hack yang ingin kalian coba? Atau mungkin sudahkah kalian menguji sesuatu? Bagaimana hasilnya?Tonton video menarik lainnya di RATATA:Makanan raksasa vs makanan mini - https://youtu.be/1PKArflIIRATantangan gigit, jilat, atau diam - https://youtu.be/boS96ZfHajUTantangan petak umpet - https://youtu.be/SG-cIL42eDUMasalah Orang Pendek Dan Orang Tinggi - https://youtu.be/1xgdQKb7wyg9 Cara Gila Menyelinapkan Hewan ke Bioskop - https://youtu.be/_IDblIK2PQMBerlangganan ke jejaring sosial lain RATATA:Instagram - https://www.instagram.com/ratata_youtube/?hl=ukTikTok - https://www.tiktok.com/@ratataliveFacebook - https://www.facebook.com/Ratata-105265661182623/Playlist Populer:Tantangan - https://www.youtube.com/playlist?list=PLEe0ND4kS4nvaGoCqPVxgsTTg4wOMWNi6Menyelinap Makanan - https://www.youtube.com/playlist?list=PLEe0ND4kS4nsQuQLJ6_23Ngz_qvyHs1WnPranks - https://www.youtube.com/playlist?list=PLEe0ND4kS4ntk5BiXkUgjXk20nKpdmp7OHacks kehidupan - https://www.youtube.com/playlist?list=PLEe0ND4kS4nvey46wjszw3xB721iPSGdyRATATA English: Berlangganan:https://www.youtube.com/channel/UC1I_DaL4stfZi03ozQEQ1VQ?sub_confirmation=1RATATA Portuguese:Berlangganan: https://www.youtube.com/channel/UCKgwtiwtKiHhaYj5rJ4uo_Q?sub_confirmation=1RATATA Arabic:Berlangganan: https://www.youtube.com/channel/UCin6578jAsdkO5gc1dm3-iw?sub_confirmation=1RATATA Spanish:Berlangganan: https://www.youtube.com/channel/UCWCImKDcawQHjmZiURnI80g?sub_confirmation=1RATATA Turkish:Berlangganan: https://www.youtube.com/channel/UCI920JhVTiqi2FMJRnZ7f7A?sub_confirmation=1RATATA Vietnamese:Berlangganan: https://www.youtube.com/channel/UCRKvLV2Yx1WJ5TKtkMHMZBg?sub_confirmation=1RATATA Thai:Berlangganan: https://www.youtube.com/channel/UCf4QwPgrVfCOqS-nc02FF-g?sub_confirmation=1Subscribe ke saluran Ratata! #RATATA#hack#TikTok Musik oleh Epidemic Sound: https://www.epidemicsound.com/"
"HntOwxtnpTA","나에게 취한다..★ 자기애폭발 황인엽 잔망 대잔치♪ (???: 집에선 옷 좀 입고 다녀!)#여신강림 | True Beauty EP.6","2020-12-24T14:11:09Z","UC9w-h_ciMmX64TcLRcb1xPg","tvN DRAMA","24","20.27.12","tvN|수목드라마|여신강림|문가영|차은우|황인엽|박유나|자존감회복로맨틱코미디|김상협감독","1196582","116990","300","6730","https://i.ytimg.com/vi/HntOwxtnpTA/default.jpg","False","False","#tvN #수목드라마 #여신강림외모 콤플렉스를 가지고 있다가 '화장'을 통해 여신이 된 주경과 남모를 상처를 간직한 수호가 만나 서로의 비밀을 공유하며 성장하는 자존감 회복 로맨틱 코미디매주 [수목] 밤 10시 30분 tvN 방송"
