video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"LhYfsKc0_tA","REWIND INDONESIA 2020","2020-12-28T12:45:10Z","UC-z1ubmS-iHMVr83EEwRS2g","Indonesian Youtubers","22","21.06.01","[none]","23150652","3376401","36870","459934","https://i.ytimg.com/vi/LhYfsKc0_tA/default.jpg","False","False","Rewind Indonesia 2020. #RI2020Directed by: Chandra Liow & AulionInitiated by: Andovi da Lopez, Jovial da Lopez, Chandra Liow, Aulion, & Nessie Judge.This rewind is not affiliated in anyway with YouTube or Google as a company. This rewind was made by Indonesian creators, from Indonesian creators, for the Indonesian people with the sole purpose of uniting our community and ending the year 2020 with something hopeful and positive.No copyright infringement intended. Thank you. Love you all.OCBC NISP bangga menjadi bagian dari Rewind Indonesia 2020. Video ini menunjukkan bahwa dalam segala keterbatasan, anak-anak muda Indonesia tetap mampu berkarya dengan berbekal spirit Tidak Ada Yang Tidak Bisa. Salah satu pesan yang ingin disampaikan melalui video ini adalah kesadaran finansial sejak muda, seperti menabung dan berinvestasi dengan nominal berapa saja, misalnya mulai Rp20 ribu per hari. Join layanan Nyala by OCBC NISP dan ikuti program #Save20 untuk dapatkan cashback 200rb PLUS  eksklusif T-shirt rewind 2020, kolaborasi Nyala x Monstore dengan kode promo NyalaXRewind, hanya untuk 300 pendaftar pertama!Nyalakan mimpimu sekarang, karena Tidak Ada Yang Tidak Bisa. #TAYTBWe, from the Rewind Indonesia 2020 team respect all the creators and artists that are in this video. And we appreciate all the music and art that is in this video. But we, too, may have missed a few important points/reference in the process of creating this Rewind. Thank you for reminding us! Additional Song Credit:“Lover” 2:03-2:06 — Taylor SwiftProduced by Taylor Swift, Jack AntonoffWritten by Taylor Swift"
"tLjUSzr2EYQ","TANTANGAN HAMIL 24 JAM || Momen Kehamilan Kocak oleh 123 GO!","2020-12-31T14:00:16Z","UC43nz9qnZ7AIrbOlfxejTig","123 GO! Indonesian","26","21.06.01","jail|123go|kerajinan|123go!|kejailan|tutorial|kiat|swakriya|lucu|seru|123 go|ramah|tantangan-tantangan|teman|tantangan|cara|kerajinan-kerajinan|kejailan-kejailan","4669015","33050","7541","3488","https://i.ytimg.com/vi/tLjUSzr2EYQ/default.jpg","False","False","BERLANGGANAN http://bit.ly/2CD26zLPenasaran bagaimana rasanya hamil selama 24 jam? Kalau mau cobain, tulis di kolom komentar, ya!Dan jangan lupa share video ini dengan teman-temanmu dan subscribe channel YouTube 123 Go! untuk video seru lainnya seperti ini! #123GO #lucu #komedi#123GO! #lucu Musik oleh Epidemic Sound: https://www.epidemicsound.com/ Sampel Foto: https://www.depositphotos.com https://www.shutterstock.comVideo ini ditujukan sebagai hiburan. Kami tidak menjamin kelengkapan, keamanan, dan kelayakan apa pun. Segala tindakan yang dilakukan berdasarkan informasi di video ini akan sepenuhnya menjadi risiko pelaku, dan kami tidak akan bertanggung jawab atas segala kerusakan dan kehilangan. Pemirsa bertanggung jawab penuh untuk menilai, merawat, dan melakukan tindak pencegahan jika berencana untuk meniru.Video berikut ini mungkin menampilkan aktivitas yang dilakukan oleh aktor-aktor kami dalam lingkungan terkendali - mohon bertindak penuh pertimbangan, kewaspadaan, dan kehati-hatian apabila hendak meniru."
"q08xq_3Ub74","KESERUAN TAHUN BARU DI KELUARGA MAK BETI","2020-12-31T08:59:49Z","UCfx3oPv3cJm2aCJ7UnhKx8A","Arif muhammad","23","21.06.01","arif muhammad|mak beti|ma beti|mama beti|mamak beti|keluarga beti|betizen|tahun baru 2021|tahun baru|2021|happy new year|sketsa|sitkom|web series|short movie|kembang api|kemping|malam tahun baru|medan|legat medan|melayu|karo|batak|jawa","4142787","146127","5123","9781","https://i.ytimg.com/vi/q08xq_3Ub74/default.jpg","False","False","Find me on sosial media :Instagram : https://www.instagram.com/arifmuhammaddd_/facebook : http://www.facebook.com/arifmuhammadddsubscribe channel Betizen : https://www.youtube.com/betizenpengisi VOinstagram : https://www.instagram.com/ceritajimmy/for bussines Email: arifmuhammadd35@gmail.com"
"VpdGXL4ZHvU","Akhirnya ATTA NUR Bertemu berlinang air mata...","2021-01-02T04:00:15Z","UCaKLg1ELiX0zTJ6Je3c5esA","Atta Halilintar","24","21.06.01","[none]","3370945","217049","14993","74901","https://i.ytimg.com/vi/VpdGXL4ZHvU/default.jpg","False","False","Instagram : @attahalilintarFacebook : Atta Halilintar tiktok : @attahalilintartwitter : @attahalilintarAll about business inquiries :attahalilintar.business@gmail.com"
"HDMrH7UjKLY","NANGIS TERHARU, AUREL KEDATANGAN ATTA DI MALAM TAHUN BARU","2021-01-02T11:28:25Z","UCb9-JNR7ljCLTc2h5gVDcJg","Aurelie Hermansyah","24","21.06.01","Aurelie Hermansyah|Aurel Hermansyah|aurel|the hermansyah a6|keluarga hermansyah|keluarga asix|atta halilintar|atta aurel|infotainment|berita artis indonesia|berita selebritis|viral|video viral|trending|Aurel Atta|tahun baru|new year|couples|pasangan harmonis|pasangan ideal|new normal|trends|global|happiness|covid19|Nangis|Nangis Terharu|Terharu|Aurel Atta Trending","2100776","118696","3517","31413","https://i.ytimg.com/vi/HDMrH7UjKLY/default.jpg","False","False","#Couples #NewYear #Happiness #OnTrending Pergantian Tahun Baru menjadi suatu momen spesial penting bagi Aurel. Mengapa Tidak ? Kedatangan Atta yang ikut merayakan Tahun Baru menjadi saksi bisu. Penasaran kan ? Mari kita tonton sama-sama aja yuk, daripada makin penasaran. Have a great day :) JANGAN LUPA LIKE, SHARE AND SUBSCRIBE YAA GUYS. HAPPY WATCHING ;)Follow Instagram : https://www.instagram.com/aurelie.hermansyah/?hl=enFor Business Inquiries/Endorse. : hijaufilm.management@gmail.comor click https://linktr.ee/thehermansyaha6MUSIC BACKSOUND :––––––––––––––––––––––––––––––Skydancer by Scandinavianz https://soundcloud.com/scandinavianzCreative Commons — Attribution 3.0 Unported — CC BY 3.0Free Download / Stream: https://bit.ly/_skydancerMusic promoted by Audio Library https://youtu.be/Kp-eibuQpWg––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––JayJen - Happy Moments by JayJen Music https://soundcloud.com/jayjenmusicCreative Commons — Attribution 3.0 Unported  — CC BY 3.0 Free Download: http://bit.ly/HappyMoments-JayJenMusic promoted by Audio Library https://youtu.be/ivlB5cyqGsU––––––––––––––––––––––––––––––"
"eRyF8GtSF10","Amanda Manopo ANDIN - Tanpa Batas Waktu TBW (Cover)","2020-12-29T10:00:09Z","UCoinOCKncGXFYvKQBxzgD5w","Ade Nurulianto","10","21.06.01","[none]","7566037","385824","8093","51094","https://i.ytimg.com/vi/eRyF8GtSF10/default.jpg","False","False","Selamat menikmati lagu #TanpaBatasWaktu yang dibawakan apik oleh Amanda Manopo (Andin). Dan lagu ini juga belakangan semakin terdengar dimana mana dan di semua kalangan berkat sinetron “Ikatan Cinta” juga yang ratingnya menjadi rating tertinggi sinetron yang pernah ada di Indonesia. Jadi untuk semua PERINDU di seluruh Indonesia dan juga pasukan penikmat sinetron Ikatan Cinta selamat memasuki Waktu Indonesia Bagian TBW!Official MV Tanpa Batas Waktu : https://youtu.be/4Yz-F0PtwSUJangan lupa streaming lagunya disini:LangitMusik     : https://bit.ly/TBWLangitMusikJOOX                 : https://bit.ly/TBWJOOXApple Music     : https://bit.ly/TanpaBatasWaktuSpotify               : https://bit.ly/TBWSpotifyYoutube Music : https://youtu.be/4Yz-F0PtwSUSong Credit :Music Produser & composed by : Ade GovindaPiano, Keys : @RioRocardoKeys etc : Ade GovindaMixed by Jones RomaVideo by Ade Govinda & @nandalove1986Follow sosmed nya ya!!Twitter  : https://twitter.com/ade_govinda Instagram : https://www.instagram.com/ade_govinda/ Facebook : https://www.facebook.com/adenurulianto01 YouTube : https://www.youtube.com/user/Adenurulianto TikTok  : https://vt.tiktok.com/UTnygu/ Business Inquiry /Contact PersonEmail : patty@creativeindigo.net"
"9aZdiYaJTI0","AUREL SIAPKAN BAJU PHOTOSHOOT COUPLE BARENG ATTA UNTUK DI SUMBA","2021-01-04T07:59:41Z","UCb9-JNR7ljCLTc2h5gVDcJg","Aurelie Hermansyah","24","21.06.01","Aurelie Hermansyah|Aurel Hermansyah|aurel|the hermansyah a6|keluarga hermansyah|keluarga asix|atta halilintar|atta aurel|infotainment|berita artis indonesia|berita selebritis|viral|video viral|trending|Aurel Atta|family|love|happiness|couples|best couples|pandemic|covid19|vaksin|aa gym|trending youtube|married|pasangan harmonis|pasangan ideal|romance|new year|holiday|vacation|photoshoot|siapkan|baju couple|couple|Sumba|NTT|Aurel Atta Trending","799612","68240","684","17619","https://i.ytimg.com/vi/9aZdiYaJTI0/default.jpg","False","False","#BestCouples #Happiness #Love #NewYearFinally!!!! Aurel dan Atta makin mesra, bagaimana tidak ? Apalagi H-2 Mpok Nur langsung dihubungi Abang untuk menemani-nya pergi ke sumba. Kira-kira ada keseruan apa ya ? Apakah sekedar foto-foto atau.... ? Penasaran ? Daripada makin penasaran, Yuk kita saksikan sama - sama yaa. Have a great day semuanyaaa JANGAN LUPA LIKE, SHARE AND SUBSCRIBE YAA GUYS. HAPPY WATCHING ;)Follow Instagram : https://www.instagram.com/aurelie.hermansyah/?hl=enFor Business Inquiries/Endorse. : hijaufilm.management@gmail.comor click https://linktr.ee/thehermansyaha6MUSIC BACKSOUND :––––––––––––––––––––––––––––––Journey by Declan DP Music https://soundcloud.com/declandp​Licensing Agreement: http://www.declandp.info/music-licensing​Free Download / Stream: https://bit.ly/_journey​Music promoted by Audio Library https://youtu.be/zDVKg3riNGU​––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––Secrets (instrumental) by RYYZN https://soundcloud.com/ryyzn​Creative Commons — Attribution 3.0 Unported  — CC BY 3.0Free Download / Stream: https://bit.ly/secrets-i​Music promoted by Audio Library https://youtu.be/8OrmpZtRl_U​––––––––––––––––––––––––––––––"
"gvmUznD8Y0Y","GADING CERITA APA AJA KE ROY MARTEN TENTANG KASUS GISEL! | RUMPI (30/12/20) P1","2021-01-01T12:41:23Z","UCIohHXwCEKxWCLvAguJ-GjA","TRANS TV Official","24","21.06.01","#NontonRumpiSamaSaya #SantuySamaSaya #NontonTransTV","2325348","37196","1623","4541","https://i.ytimg.com/vi/gvmUznD8Y0Y/default.jpg","False","False","RUMPI=== TAYANG SETIAP SENIN - JUM'AT PUKUL 14.00 WIB===PART 1: https://youtu.be/gvmUznD8Y0YPART 2: https://youtu.be/upnVMzvQS3sPART 3: https://youtu.be/N-pIWn8T6LMPART 4: https://youtu.be/JTxWZcC6N18===Kumpulan video semua peristiwa selebritis terkenal dibahas apa adanya. Lalu semua dibahas dan disingkap tanpa rahasia, langsung dari sumber terpecaya, bersama Feny Rose yang selalu membahana.===WEBSITE - http://www.transtv.co.idTWITTER - https://twitter.com/TRANSTV_CORPFACEBOOK - https://www.facebook.com/TransTVMediaINSTAGRAM - https://www.instagram.com/TRANSTV_CORP#SantuySamaSaya #NontonRumpiDiTransTV #Rumpi30Desember2020"
"TPlLChG1hAM","BOCIL NANGIS AKUNNYA DIHACK ORANG  |  REACTION EDITOR BERKELAS PRIPAYER PART 1","2020-12-30T02:52:51Z","UCXT5s05a6LQsP9q83W5hY_A","WAWAN MKS","20","21.06.01","Wawan|mks|wawanmks|freefire|booyah|freefireindonesia|nesc|nescind|nescid|esport|auraesport|auranesc|trending|gamers|gaming|youtuber|youtubergaming|freefirebrazil|freefirethailand|freefirekocak|funnymomentfreefire|headshoot|awm|m79|shotgun|jumpshoot|ngebug|ngecheat","3236429","251042","8539","19613","https://i.ytimg.com/vi/TPlLChG1hAM/default.jpg","False","False","For business / endorse Contact me : rahmaqila1707@gmail.comkasih tau gue klo ada video keren buat gua reaction ya!! dengan cara ketik di kolom komentar / judul postingan video tersebut :#editorberkelaswawanmks"
"zSK_Vm_7bnM","BAPAK BETI SELINGKUH MAK BETI JADI HANTU","2021-01-05T04:29:23Z","UCfx3oPv3cJm2aCJ7UnhKx8A","Arif muhammad","23","21.06.01","arif muhammad|mak beti|ma beti|mamakl beti|mama beti|si beti|keluarga mak beti|medan|logat medan|batak|jawa|melayu|short movie|sketsa|webseries|video lucu","1234902","67401","2040","5540","https://i.ytimg.com/vi/zSK_Vm_7bnM/default.jpg","False","False","Dari dulu bapak beti gak berubah berubah ya, udah tau susah sok selingkuh, tapi tunggu kayanya ini salah paham si mak bet, bapak beti itu cuma ditawari makan sama bu zenap. ya kesimpulan dari video diatas adalah jangan langsung menilai dari apa yang kita lihat ya teman temanI LOVE EMAS JAKARTA(081-3365-77777)Instagram: @iloveemasjakartaRuko Apartemen Skyterrace Blok BJl. Tanah Lot, Daan Mogot BaruKalideres, Jakarta BaratI LOVE EMAS BEKASI(0822-6000-7777)Instagram: @iloveemasbekasiRevo Town MallLt GF 48-49Bekasi, Jawa BaratI LOVE EMAS SURABAYA(0821-451-33333)Instagram: @loveemassbyCity of Tomorrow MallLt. UG Blok UB 5/10Surabaya, Jawa TimurI LOVE EMAS BALI(0821-4666-0000)Instagram: @iloveemasJl. Gunung Soputan No. 36BDenpasar Barat, Baliwww.iloveemas.co.id Find me on sosial media :Instagram : https://www.instagram.com/arifmuhammaddd_/facebook : http://www.facebook.com/arifmuhammadddsubscribe channel Betizen : https://www.youtube.com/betizenfor bussines Email: arifmuhammadd35@gmail.com"
