video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"R55hWgVebDQ","TERHARU...TENDANGAN PERTAMA!! IRWAN SAMPE NANGIS","2020-11-17T07:27:05Z","UCWVR1-02IIoipECZlZYNMog","The Sungkars Family","24","20.23.11","bismilah|teukuwisnu|shireensungkar|irwansyah|zaskiasungkar|thesungkarfamily|entertainment|#1|first|trending|dailyvlog|family","1834931","55595","1023","3668","https://i.ytimg.com/vi/R55hWgVebDQ/default.jpg","False","False","Assalamualaikum Warahmatullahi Wabarakatuh,Terima Kasih untuk kalian semua yang sudah menonton video kami. Jangan lupa Untuk like, comment, subscribe juga Share keseruan kami  supaya kalian selalu update dan menjadi yang ter update kegiatan kita semua. So, You guys ,, Have a Great Day dan selalu jaga kesehatan ya. Waalaikumsalam Warahmatullahi Wabarakatuh__Follow my Instagram:https://www.instagram.com/irwansyah_15/?hl=enhttps://www.instagram.com/zaskiasungkar15/?hl=enhttps://www.instagram.com/shireensungkar/?hl=idhttps://www.instagram.com/teukuwisnu/?hl=en"
"BZaaduUaPPM","Ustadz Maaher At Thuwailibi Angkat Bicara Terkait Perseteruannya dengan Nikita Mirzani | tvOne","2020-11-16T12:10:39Z","UCER4rvDnRBPr_ncYW4UCZjg","tvOneNews","25","20.23.11","tvone|tvonenews|tv one|tvone live|tv one live|berita terbaru|news|berita|tvone terbaru|tv one terbaru|tvone update|news live|live report|berita terkini|news update|berita update|tv one update|berita terbaru hari ini|tvonenews.com|live streaming|berita politik","2388718","17276","5028","21961","https://i.ytimg.com/vi/BZaaduUaPPM/default.jpg","False","False","Jakarta, tvOnenews.com - Forum Masyarakat Pecinta Ulama (FMPU) DKI Jakarta berencana melaporkan artis Nikita Mirzani terkait dugaan ujaran kebencian ke Polda Metro Jaya, Senin (16/11) hari ini. Saksikan live streaming tvOne hanya di https://www.tvonenews.com/live"
"cPSxTSGZ3pQ","NCT 127 x Just Dance 2021 : Drop the beat!🎶 | 최고의 댄서를 찾아라 | STEP. 1","2020-11-21T04:00:02Z","UCG-coSVp89xFSWN4pbVL53w","채널 NCT DAILY","22","20.23.11","JustDance2021|Ubisoft|NCT127|저스트댄스|저스트댄스2021|NCT|엔시티|채널NCT|Ch_NCT|nctdaily|엔시티127|영웅|KickIt|Kick_It","1320034","205863","421","7178","https://i.ytimg.com/vi/cPSxTSGZ3pQ/default.jpg","False","False","Who is the best dancer? Watch NCT 127 members dance off to their track “Kick It” on Just Dance 2021.#JustDance2021 #Ubisoft #ad#NCT127 #저스트댄스 #저스트댄스2021#Kick_It #영웅 #NCT127_Kick_It#NCT #엔시티 #채널NCT #Ch_NCTSubscribe for more contenthttps://www.youtube.com/c/nctsmtownhttps://www.youtube.com/c/nctdailyhttps://www.youtube.com/c/nctdancehttps://www.youtube.com/c/nctmusicNCT 127 Officialhttp://nct127.smtown.comhttps://www.youtube.com/c/nct127https://www.facebook.com/NCT127.smtownhttp://www.instagram.com/nct127https://twitter.com/NCTsmtown_127"
"W07l0t76YT0","SO SWEET.. AUREL KASIH SURPRISE UNTUK ATTA","2020-11-21T13:00:12Z","UCb9-JNR7ljCLTc2h5gVDcJg","Aurelie Hermansyah","24","20.23.11","Aurelie Hermansyah|Aurel Hermansyah|aurel|the hermansyah a6|keluarga hermansyah|keluarga asix|atta halilintar|atta aurel|infotainment|berita artis indonesia|berita selebritis|viral|video viral|trending|Aurel Atta|So sweet|Kasih Surprise|Surprise|Untuk Atta|Persiapan|Ulang Tahun|Party|Kasih|Part 1|Indonesian Idol|Idol|2021|Trending|Video Trending|Viral|Video Viral|Rizieq Shihab|FPI|NikitaMirzani","857000","75405","511","34683","https://i.ytimg.com/vi/W07l0t76YT0/default.jpg","False","False","Video ini bikin so sweet.. Aurel kasih surprise untuk Atta yang terjadi semalam. Dari persiapan, jemput ke rumah, tiup lilin hingga dinner loooh.. Pokoknya bikin so sweet deh.. Cek video lengkapnya dan jangan di skip... #Part1SPECIAL THANKS TO :Venue : Plataran Cilandak - @platarandiningFor More Info : www.plataran.comCatering : @platarancateringservicesBirthday Cake : @cherrie.cakesPhoto & Video : @andrewdre17Sound & Screen : @harperpro_id Decoration : @orlinseventsJANGAN LUPA LIKE, SHARE AND SUBSCRIBE YAA GUYS. HAPPY WATCHING ;)Follow Instagram : https://www.instagram.com/aurelie.hermansyah/?hl=enFor Business Inquiries/Endorse. : hijaufilm.management@gmail.comor click https://linktr.ee/thehermansyaha6"
"j97uDbp395w","Hal Hal VIRAL baru TERSER4M! (Anak Hilang Langkat, Megan is Missing, Teori2 Bundaran HI) | #NERROR","2020-11-20T13:00:11Z","UC_SBt2BFBkExq_azj-P5lNA","Nessie Judge","23","20.23.11","indonesian|vlog|vlogger|youtuber|nessie|judge|nessiejudge","1313340","101393","863","7625","https://i.ytimg.com/vi/j97uDbp395w/default.jpg","False","False","HELLO MY #NERRORIST & TEAM NESSIE SAYANG!LIKE, SHARE & SUBSCRIBE if you enjoyed the video please!I luh ya, Nessie...............................................................................FOLLOW ME ON TWITTER: twitter.com/nessiejudgeINSTAGRAM: @nessiejudgeBLOGSPOT: nessiejudge.blogspot.comASK.FM: Nessie Judge----------------------------------------­--------------------------------Background music :Youtube Creation Tools----------------------------------------­--------------------------------Semua material yang difitur dalam video dimiliki oleh para pemiliknya yang kami hormati. Kami tidak mengklaim video mereka sebagai milik kami.Semua video/foto/silhouette yang digunakan dalam penjelasan adalah sebatas visualisasi, bukan merupakan foto asli atau gambaran asli dari kasus yang dibahas, kecuali dijelaskan sebaliknya.FAIR USE DISCLAIMER:Penafian Hak Cipta di bawah bagian 107 dari Undang-Undang Hak Cipta 1976, tunjangan dibuat untuk penggunaan yang adil untuk tujuan seperti kritik, komentar, pelaporan berita, pengajaran, beasiswa, pendidikan dan penelitian. Penggunaan wajar adalah penggunaan yang diizinkan oleh undang-undang hak cipta yang mungkin melanggar.Copyright Disclaimer under section 107 of the Copyright Act of 1976, allowance is made for “fair use” for purposes such as criticism, comment, news reporting, teaching, scholarship, education and research. Fair use is a use permitted by copyright statute that might otherwise be infringing."
"X3wYCb2tACk","SING-OFF TIKTOK SONGS Part II (You Broke Me First, De Yang Gatal Gatal Sa) vs Mirriam Eka","2020-11-18T09:00:12Z","UCItF4xm77w4FsKWT1gSKKOA","Reza Darmawangsa","10","20.23.11","SING OFF|Reza Darmawangsa|Maria Eka|Mirriam Eka|You Broke Me First|Tik Tok|De Yang Gatal Gatal Sa","720793","86433","531","4215","https://i.ytimg.com/vi/X3wYCb2tACk/default.jpg","False","False","Turn on Indonesian subtitles to see lyrics!every recent tiktok trending sounds in one beat, me vs mirriam lets goooo!! tiap sing-off beda genre haha kali ini lo-ficomment lagu apa yang kalian paling suka pada sing off kali ini!TIKTOK SING-OFF PART Ihttps://www.youtube.com/watch?v=buWYXQyfdQkReza Darmawangsa Instagramhttps://www.instagram.com/rezadarmawangsa/?hl=enMirriam Eka Instagramhttps://www.instagram.com/mariaeka_/?hl=idSTREAM MY ORIGINAL SONG YANG KURASAhttps://www.youtube.com/watch?v=bRGIus9RldM"
"338s4Ex3MC4","BTS (방탄소년단) Sing 'Dynamite' with me (feat. Big Hit Labels)","2020-11-16T22:00:00Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.23.11","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|정국|JUNGKOOK|JIN","9239125","1982432","17052","114238","https://i.ytimg.com/vi/338s4Ex3MC4/default.jpg","False","False","#Sing_Dynamite #BTS_Dynamite #BTS #방탄소년단 Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
"iv6-s3ggpHk","Atletico Madrid 1-0 Barcelona | LaLiga 20/21 Match Highlights","2020-11-21T23:03:36Z","UCViN2fPWI6zuZDXwn0O54xg","beIN SPORTS Indonesia","24","20.23.11","Football|laliga|laliga santander|laliga results|laliga table|laliga top score|spanish football|laliga highlights|laliga match highlights|soccer|atletico madrid|barcelona|carrasco|simeone|messi","622692","6536","251","1637","https://i.ytimg.com/vi/iv6-s3ggpHk/default.jpg","False","False","Atletico Madrid 1-0 Barcelona | LaLiga 20/21 Match Highlights, Minggu, 22 November 2020.Atletico Madrid berhasil mengalahkan Barcelona 1-0 pada Minggu dinihari di Stadion Wanda Metropolitano. Atletico Madrid belum pernah mengalahkan Barcelona di liga sejak 2010, tetapi gol Yannick Carrasco merubah keadaan. Hasil ini membuat Atletico menempati posisi pertama di klasemen LaLiga.Tonton liga-liga terbaik hanya di beIN Sports Connect https://bein.onelink.me/PGZK/beinYTSimak berita dan update menarik seputar liga terbaik dan beIN Sports Indonesia di semua sosial media:Facebook https://www.facebook.com/beinsportsindonesia/Twitter https://twitter.com/beinsportsid?lang=enInstagram https://www.instagram.com/beinsports.id/YouTube https://www.youtube.com/channel/UCViN2fPWI6zuZDXwn0O54xg"
"z8Mqnfo8uTI","BETRAND PETO PUTRA ONSU FT KENTA YAMAGUCHI - KAKA MAIN SALAH ( COVER )","2020-11-21T03:00:19Z","UCg8vVg3RliWcvnlbsI1AzMw","MOP Music Channel","10","20.23.11","MOP Channel Music|Bertand Peto|Bertand|Official Music|kaptenphurek|kakamainsalah|cover","390780","64343","290","13673","https://i.ytimg.com/vi/z8Mqnfo8uTI/default.jpg","False","False","Hai MOP Lovers! Biar hari sabtu nya makin seru @BetrandPetoPutraOnsu kembali nyanyi bareng lagi dengan @Kentakenta3Mereka menyanyikan lagu Kaka Main Salahnya @kapthen_purek dan @siletopenup loh.. kira kira sekeren apa ya lagu hasil kolaborasi ini? Yuk check it out di youtube MOP Music channel sabtu ini jam 10.00 wib"
"4okoKXFbObg","Viral Ayla Seruduk Honda Cbr, Pemilik Mobil Tawarkan Rumah Dan Mobil Untuk Ganti Rugi","2020-11-21T04:30:01Z","UCKII0Ml9S5wneKbHswmUrIQ","CNN Indonesia","25","20.23.11","Indonesia|cnn indonesia|berita|berita terbaru|trans tv|trans7|berita terakhir|terakhir|cnn|Berita Viral|Viral|transmedia","963305","12386","388","3406","https://i.ytimg.com/vi/4okoKXFbObg/default.jpg","False","False","Live streaming 24 jam: https://www.cnnindonesia.com/tvKasus yang viral di media sosial, cekcok pengendara mobil versus motor besar, menjadi semakin ramai diperbincangkan.Agar tak masuk ke jalur hukum, pengendara mobil yang menabrak, menawarkan ganti rugi berupa satu unit rumah dan mobil, kepada pengendara motor yang ditaksir seharga 600 juta rupiah.Ikuti berita terbaru di tahun 2020 dengan kemasan internasional berbahasa Indonesia, dan jangan ketinggalan breaking news dengan berita terakhir dan live report CNN Indonesia di https://www.cnnindonesia.com/tv dan channel CNN Indonesia di Transvision. CNN Indonesia tergabung dalam grup Transmedia. Dalam Transmedia, tergabung juga Trans TV, Trans7, Detikcom, Transvision, CNN Indonesia.com dan CNBC Indonesia. Follow & Mention Twitter kami:@myTranstweet@cnniddaily@cnnidconnected @cnnidinsight @cnnindonesia Like & Follow Facebook:CNN IndonesiaFollow IG: cnnindonesiatv"
"2fv1f04HET8","Kaget, Vicky Gak Nyangka KALINA Datang! | OKAY BOS (20/11/20) Part 3","2020-11-20T13:10:47Z","UC24_Z2L-8Ki183AI9zJJzNQ","TRANS7 OFFICIAL","24","20.23.11","TRANS7|TRANSMEDIA|#StayHome|#WithMe|#StayAtHome|TRANS7 LIVESTREAMING|ACARA TRANS7|TRANS7 LIVE|TRANS7 HARI INI|OKAY BOS|OKAY BOS TRANS7|RAFFI AHMAD|OKAY BOS HARI INI|OKAY BOS TERBARU|RAFFI AHMAD TRANS7|RAFFI AHMAD OKAY BOS|VICKY PRASETYO|SAHILA|TALKSHOW TRANS7|RANS|RAFFI RANS|RANS ENTERTAINMENT|OKE BOSS|OKAY BOSS|OKE BOS|VICKYNISASI|FILOSOFI EDUKASI VICKY PRASETYO|NAGITA SLAVINA|BILLY SYAHPUTRA","1684499","19204","957","2237","https://i.ytimg.com/vi/2fv1f04HET8/default.jpg","False","False","OKAY BOSJumat, 20 November 2020PART 1 : https://youtu.be/5ILEJsBSNr0PART 2 : https://youtu.be/hupXTe_ptXgPART 3 : https://youtu.be/2fv1f04HET8PART 4 : https://youtu.be/BFobz8bmk6s=============OKAY BOSTAYANG SETIAP HARI SENIN - JUMATPUKUL 18.00 - 19.00 WIB================#OkayBosTrans7#RaffiAhmad#VickyPrasetyo"
"3ME0BaLGT-Y","LJ Arrival | EVOS Legends","2020-11-20T13:00:13Z","UC7B2kbI32oz3RSB5CsbPgkQ","EVOS TV","20","20.23.11","EVOS|gaming|esports|mobile legend|jessnolimit","664151","47248","1031","3809","https://i.ytimg.com/vi/3ME0BaLGT-Y/default.jpg","False","False","Yang di kenal sebagai sosok “Wakanda” saatnya ia memilih melangkah dari rasa  nyaman yang ada atau menetap untuk menorehkan sejarah baru dan berkumpul dengan para legends.Selamat bergabung, EVOS LJ!► Thanks for subscribing! - https://bit.ly/EVOSYouTube-------------------------------------------► EVOS Membership - https://bit.ly/EVOSMembership► Roar Comics at https://bit.ly/roar_comics► EVOS Tokopedia - https://bit.ly/EVOSTokopedia► EVOS Lazada - https://bit.ly/EVOSLazada------------------------------------------- ► EVOS Instagram at http://bit.ly/EVOSEsports► EVOS Facebook Page at http://bit.ly/EVOSFacebook ► EVOS Twitter at http://bit.ly/EVOSTwitter-------------------------------------------#EVOSLJ #NEWROSTER #EVOSLEGENDS"
"zMtJbcqTq7E","[K-Choreo 8K] 에스파 직캠 'Black Mamba' (aespa Choreography) l @MusicBank 201120","2020-11-20T08:49:47Z","UCeLPm9yH_a_QH8n6445G-Ow","KBS Kpop","10","20.23.11","KBS|KPOP|뮤직|KBSKPOP|K-POP|케이팝|kpop|KBSKpop|음악|뮤뱅|sm|sm 신인 아이돌|뮤뱅 에스파|뮤뱅 1120|kbs 뮤직뱅크|musicbank aespa|aespa black mamba|KARINA|GISELLE|WINTER|NINGNING|Black Mamba|idol|8k|SM엔터테인먼트|aespa|블랙맘바","2959240","120750","10812","10783","https://i.ytimg.com/vi/zMtJbcqTq7E/default.jpg","False","False","#aespa #Choreography #8kMore from #KBSKPOPTwitter:       https://twitter.com/StudioK_twitInstagram: https://www.instagram.com/studiok__official/"
"d7sJUGuMZcU","Juventus 2-0 Cagliari | Double From Ronaldo Puts Juventus Closer To The Top | Serie A TIM","2020-11-21T22:45:01Z","UCBJeMCIeLQos7wacox4hmLQ","Serie A","17","20.23.11","Ronaldo|Serie A|Dybala|highlights|Juventus|AC Milan|Inter Milan|Napoli|Roma|CR7|Cristiano Ronaldo|goals|full highlights|watch|stream|partita|migliori gol|migliori in campo|migliori al mondo|gol del mese|federcalcio|calcio|Italia|lukaku|Lazio|zlatan|ibrahimovic|Ribery|RONALDO|ronaldo|Ronaldo goal|Ronaldo goals|Ronaldo highlights|Cagliari|Juventus highlights|Cagliari highlights|Juventus 2-0 Cagliari|ti:home=JUV|ti:away=CAG|matchid=A||2020-21||UNICO||UNI||8||JUVCAG","2957520","75294","1189","3901","https://i.ytimg.com/vi/d7sJUGuMZcU/default.jpg","False","False","Ronaldo scores the victory for Juventus with two goals in the first half. | Serie A TIMThis is the official channel for the Serie A, providing all the latest highlights, interviews, news and features to keep you up to date with all things Italian football.Subscribe to the channel here! https://bit.ly/2OM2Eax Find out more about the Serie A at: http://www.legaseriea.it/en/ Questo è il canale ufficiale della Serie A, dove potrai avere accesso ai momenti salienti, alle interviste, alle notizie e alle funzionalità del momento per rimanere aggiornato sulle ultime novità del campionato.Iscriviti qui al canale! https://bit.ly/2OM2EaxPer maggiori informazioni sulla Serie A: http://www.legaseriea.it/it"
"-wdQkP26jOI","3 HARI Di bandung sama ansell, seru banget!","2020-11-20T13:16:07Z","UCR2Rk1nRREWoYgOegCTbEXw","Athalla Naufal","22","20.23.11","Athalla|Naufal|Aisyah|Aqilah|Verrel|Bramasta|VRL|Venna|Malinda|Vania|Athabina|Seleb|Indo|Artis|Indonesia|Youtuber|ansellmaputri|ansell|ansellma","267471","12297","1821","1346","https://i.ytimg.com/vi/-wdQkP26jOI/default.jpg","False","False","#ansellma #athallanaufal #tiktok"
"u5VOlCvttlg","TERIMA KASIH BUAT SEMUA ATAS DOANYA","2020-11-16T05:00:14Z","UCZWk_k207M--sLScrLdM3JQ","SULE Channel","24","20.23.11","yt:cc=on|Sule|Sule Prikitiew|sule prikitiw|komedian|komedi|comedy|comedian|host|pembawa acara|pelawak|ovj|ini talkshow|net|sutisna|sos|oesman|oesman77|joke|laugh|humor|stand-up|unyu|tawa|candaan|guyonan|warkop|rizky febian|lucu|funny|jokes|DRM|DR.M|Music|smile|follow me|taubat|andre taulany|parto|nunung","3667264","111828","2993","6978","https://i.ytimg.com/vi/u5VOlCvttlg/default.jpg","False","False","#sulechannel#nathalieholscher#sunahtiljannah---Tong hilap, di LIKE, COMMENT, SUBSCRIBE, & SHARE.Langganan SULE Channel Gratis:http://bit.ly/SuleChannelIkuti SULE di media sosial:https://www.facebook.com/Sule-sutisna-101526308171150https://twitter.com/newsuleprikitiwKerjasama YouTube dengan SULE Channel:youtube@drm-indonesia.comCopyright 2020 - SULE Channel Production.SULE CHANNEL on YouTube is under dr.m network, Indonesia's First Certified Official Youtube MCN (Multi Channel Network)https://servicesdirectory.withyoutube.com/directory/pt-digital-rantai-maya-drm"
"kcCnFtMLrcE","IKATAN CINTA - Bikin Baper, Andin Hampir Saja Jatuh Di Pelukan Al","2020-11-20T22:13:32Z","UCzTsWuCdVP_vehWyGwPcS3Q","RCTI - LAYAR DRAMA INDONESIA","24","20.23.11","Ikatan Cinta|Ikatan Cinta Full|Ikatan Cinta Full Episode|Ikatan Cinta Hari Ini|Amanda Manopo|Evan Sanders|Glenca Chysara|Natasha Dewanti|Surya Saputra|Arya Saloka|Ivanka Suwandi|Azalea Iskandar|Fiki Alman|Trending|RCTI","590904","7863","368","932","https://i.ytimg.com/vi/kcCnFtMLrcE/default.jpg","False","False","Kiki dan Rendi membuat sebuah permainan yang melibatkan Andin, Al dan Rena. Ternyata itu adalah taktik jitu Kiki agar Andin dan Al dapat bersatu. Al hampir tak kuasa menahan perasaannya saat Andin jatuh kepelukannya."
"qJ-RN_g_tI8","Safira Inema - Aku Ikhlas (Official Live Music) Yowes Rapopo Rasah di getuni","2020-11-17T12:11:38Z","UCm1blENZWzBGH3tIQcWcBkg","Music Interactive","10","20.23.11","musik|music|dangdut|koplo|indonesia|safira inema|dangdut jawa|musik koplo|musik dangdut|drm|safira inema terbaru 2020|inema safira|maska music record|koplo terbaru 2020|lagu jawa|lagu dangdut|lagu baru safira inema|safira|safira inema terbaru|lagu sedih jawa|music interactive|lagu safira inema terbaru 2020|angin dalu|aku ikhlas|Yowes Rapopo Rasah di getuni|safira inema aku ikhlas|aku ikhlas lirik|angin dalu safira","500127","9821","203","789","https://i.ytimg.com/vi/qJ-RN_g_tI8/default.jpg","False","False","Official Music Live from Safira Inema Aku Ikhlas Audio Engginering by Maska AudioArrangement by Music InteractiveSongwritter by Andika Permana PutraVideographer by Standby℗ & © Maska Music RecordsLokasi : Vegas CaffeMusisi :Kentrung : IpungBass : DikaGitar : DeblongKendang : Cak TembelDrumer : Arnet SundKyboard : Radit FasollaLupakan Mantan : Mala Agatha : https://youtu.be/itvAGFnjLcoAngin Dalu - Safira Inema : https://youtu.be/DcYKwkHrrocKuat Ati - Mala Agatha  : https://youtu.be/ZMZoo8U0Tf4Ngraji Angin - Lina Shalova : https://youtu.be/124qrN4Zat0Ati Sing Liyo - Irenne Ghea : https://youtu.be/5aLR-Zpb92QSambel Terasi - Safira Inema : https://youtu.be/rJW0p9EQUocPara Mantan - Mala Aghata : https://youtu.be/waBhsfgnz4oaku.. nglakoni kabeh ikiikhlas seko ning atinggo sliramu..duh kang mas.. sepurane yen akunggawe loro atimuaku.. ora menghargai koe sing gemati..yowes rapopo.. rasah digetuni..cukup aku ngerti perjuangankudadi esemmu.. ning uripmu.. Reff :sak jembare segoroaku ikhlas yen akhirekudu nompo loro ikitu..lung ojo koe ninggalke akua..ku.. pe..ngen ning sandingmu..yowes rapopo.. rasah digetunicukup aku ngerti perjuangankuldadi esemmu.. ning uripmu..Reff :sak jembare segoroaku ikhlas yen akhirekudu nompo loro ikitu..lung ojo koe ninggalke akua..ku.. pe..ngen ning sandingmu.. pancen iki dalaneaku raiso nompo    aku wis iso nerimotapi aku sing ora lilopengenmu ke..piepengenku nyanding koewes lalekke akutak cobo nompo anane mungkin wis takdirekudu dikuatkenompo.. kenyataaneaku ro koe.pancen.. dudu jodone..#SafiraInema#AkuIkhlas#MusicInteractiveFollow us :👇 Facebook : -Instagram : -Twitter : maska_pro01 Email : info@maskamusikdigital.com Website : http://bit.ly/2SfBITq Subscribe : https://bit.ly/SubsMusicInteractiveMusic Interactive's Youtube is under management of:dr.m, Indonesia's 1st Certified & Official Youtube MCNhttps://servicesdirectory.withyoutube.com/directory/pt-digital-rantai-maya-drm"
"qhdJrPSk_LI","SILET - Akhirnya Lawan Main Amanda Manopo Buka Suara Soal Sinetron Ikatan Cinta","2020-11-18T08:25:39Z","UC4yu5KnMvVX_seRuGzKQBZg","RCTI - INFOTAINMENT","24","20.23.11","Silet|RCTI|Silet Hari Ini|Artis|Infotainment|Artis Terbaru|Silet RCTI|Viral|Fakta","721914","9329","415","1453","https://i.ytimg.com/vi/qhdJrPSk_LI/default.jpg","False","False","Amanda Manopo pemeran Andin dalam sinetron Ikatan Cinta tengah ramai dibicarakan oleh jagat sosial media. Sinetron ini sukses bikin baper para pemirsa. Arya Saloka juga mengakui terbantu dengan akting lawan mainnya tersebut.Yuk saksikan Silet Full Episode, klik http://bit.ly/35xQObTSusunan Silet 17 November 2020 :Part 1 https://youtu.be/t_Ybmx9zLXUPart 2 https://youtu.be/ynYJwbaWWbsPart 3 https://youtu.be/Kj060dULL0cPart 4 https://youtu.be/TtNgC94DFa0Part 5 https://youtu.be/zOLe2XPjUhAPart 6 https://youtu.be/qhdJrPSk_LIPart 7 https://youtu.be/wNV817zQm9USubscribe RCTI Infotainment: http://bit.ly/RCTIInfotainmentCheck Our Official WebsiteWebsite: https://bit.ly/2yFOfXP Twitter: https://bit.ly/1GxQZ9sFacebook: https://bit.ly/1dvz1auInstagram: https://bit.ly/2OUKyaG"
"CMC9O9Ti4zg","Welcome Back EVOS Luminaire","2020-11-19T12:00:09Z","UC7B2kbI32oz3RSB5CsbPgkQ","EVOS TV","20","20.23.11","EVOS|gaming|esports|mobile legend|jessnolimit","586921","41808","730","3907","https://i.ytimg.com/vi/CMC9O9Ti4zg/default.jpg","False","False","Setelah rehat selama satu season, EVOS Luminaire mengambil salah satu keputusan besar dalam perjalanan karirnya. Saya butuh challenge lagi dalam hidup saya - EVOS Luminaire.Ini dia salah satu Roster baru dari EVOS Legends, pada akhirnya semua akan kembali ke rumah.► Thanks for subscribing! - https://bit.ly/EVOSYouTube-------------------------------------------► EVOS Membership - https://bit.ly/EVOSMembership► Roar Comics at https://bit.ly/roar_comics► EVOS Tokopedia - https://bit.ly/EVOSTokopedia► EVOS Lazada - https://bit.ly/EVOSLazada------------------------------------------- ► EVOS Instagram at http://bit.ly/EVOSEsports► EVOS Facebook Page at http://bit.ly/EVOSFacebook ► EVOS Twitter at http://bit.ly/EVOSTwitter-------------------------------------------#EVOSLUMINAIRE #EVOSLEGENDS #NEWROSTER"
"K2z5CAsw8Jk","Bukannya Aku Takut - Ariel Noah (feat Mirriam Eka)","2020-11-12T05:30:12Z","UCHEoWp_veb7PUz9trwuEvHQ","Ariel Noah","10","20.23.11","[none]","4809682","268201","2666","66651","https://i.ytimg.com/vi/K2z5CAsw8Jk/default.jpg","False","False","Lagu Milik TBK, Tautan ke Lagu Orisinal https://youtu.be/LwA1AcoRnYgMirriam Eka adalah salah satu peserta dari ajang pemilihan bakat Rising Star Indonesia, dan bertahan hingga Super 7. Sesuai janji jika Mirriam melewati 10 besar maka duet ini terjadi.Congrats @mariaeka yg sebentar lagi mengeluarkan single baru dengan Elvan Saragih.Thank's to:@Capung_cpnk - producer@difkikhalif  - Guitar, Backing Vocal@chikitamanda - Piano@bowosoulmate_ - Voc director@riyaltarp - Video@gitaroni - mixTonyhawai - master"
"Cyy14xIwKoc","Politik Terkini❗️Rizieq M4lu Abis! Ngata-Ngatain L*nte ke Nikita, Chat Mzum Ama Firza Dib0ngk4r AA","2020-11-15T19:20:58Z","UCgw_kUv6foAAt7KEIN3Cv0g","Nafas Pembaharuan.","25","20.23.11","Kabar Terbaru|Politik Terkini|berita terbaru|berita aktual|Ade Armando|Rizieq Shihab|Nikita Mirzani|Firza Husein|maaher at-thuwailibi","1216866","14078","2958","11840","https://i.ytimg.com/vi/Cyy14xIwKoc/default.jpg","False","False","Politik Terkini❗️Rizieq M4lu Abis! Ngata-Ngatain L*nte ke Nikita, Chat Mzum Ama Firza Dib0ngk4r AA*******Nafas Pembaharuan adalah channel yang menyuguhkan penggalan peristiwa politik kekinian dalam kemasan pendek, momen-momen penting para tokoh di atas panggung politik republik ini. Proses pembuatan video telah melewati riset mendalam dan bersumber dari media kredibel.Apabila ada masalah terkait dengan gambar, video, musik dsb silahkan hubungi email kami: handoyoeljeffry@gmail.com *******#AdeArmando#RizieqShihab#NikitaMirzani#BeritaTerbaru#PolitikTerkini#KabarAktual#FirzaHusein"
"DtdmNOFZK4s","Rombongan Wapres Diadang Pengendara Motor di Bekasi - SIP 20/11","2020-11-20T03:27:25Z","UCrEtZcG9h9lx9oqQhros_Dg","Seputar iNews","25","20.23.11","Seputar iNews|Berita Terkini|Breaking News|TV Berita|Berita Indonesia|Info Indonesia|Special Report|Live Streaming|Hotman Paris Show|CNN Indonesia|Kompas TV|TV One|Metro TV|Mata Najwa|ILC|Full","327500","1622","139","1000","https://i.ytimg.com/vi/DtdmNOFZK4s/default.jpg","False","False","Tanggal Tayang: 20/11/2020Embrionya adalah program Seputar Jakarta yang pertama mengudara pada 1 November 1989 dan menyajikan berbagai perkembangan utama di ibukota. Sejak itu Seputar iNews memperluas cakupan liputannya ke seluruh nusantara. Seputar iNews memiiki filosofi “apa kata dan bagaimana pengaruh bagi masyarakat”. Filosofi ini mendasari penyajian setiap berita sehingga dekat dan mudah dipahami oleh masyarakat.Subscribe iNews Official Youtube Channel:https://www.youtube.com/OfficialiNewsSubscribe Seputar iNews Youtube Channel:https://www.youtube.com/channel/UCrEtZcG9h9lx9oqQhros_DgFollow Our Official Twitter: https://twitter.com/SeputariNewsCheck Our Official Website: https://www.inews.idLike Our Official Facebook: https://www.facebook.com/SeputariNewsRCTIFollow Our Official Instagram:https://www.instagram.com/seputarinewsrctiSaksikan info berita terkini di:Seputar iNews Pagi: Setiap Hari Pukul 04.30 WIBSeputar iNews Siang: Setiap Hari Pukul 11.30 WIBSeputar iNews Malam: Senin – Jumat 01.00 WIBSeputar iNews: Senin – Jumat 09.00 | 11.00 | 13.00 | 14.00 | 18.00 | 23.00"
