video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"253ZRiiy5u8","2 Pelaku Ujaran Kebencian Terhadap TNI-Polri Ditangkap","2020-12-14T08:45:50Z","UCzl0OrB3-ehunyotIQvK77A","metrotvnews","22","20.17.12","medcomid|metrotvnews|berita viral|berita terkini|berita ter update|berita hari ini","634306","8876","1045","4412","https://i.ytimg.com/vi/253ZRiiy5u8/default.jpg","False","False","Ditreskrimsus Polda Metro Jaya merilis dua kasus ujaran kebencian SARA dan provokasi yang menyebabkan kebencian terhadap TNI-Polri. Kasus pertama yakni seorang pria yang membuat video mengancam memenggal kepala polisi karena menangkap pemimpin FPI Rizieq Shihab. Sementara kasus kedua ialah provokasi seorang pria di grup WhatsApp untuk mengumpulkan massa menyerang TNI-Polri."
"yDvs5JFvfR4","Pesan Perdamaian Buya Yahya Atas Penembakan Terhadap 6 Laskar FPI","2020-12-12T05:47:00Z","UC50vyjmknAf3nMvOr37gm1Q","Al-Bahjah TV","27","20.17.12","buya yahya|buya yahya menjawab|islam|albahjahtv|buya yahya official|kajian islam|ulama cirebon|aswaja|Buya Yahya Zainul Maarif Jamzuri|Abuya Yahya|Buya Yahya Zainul Maarif|أبوي يحيى زين المعارف|أبوي يحيى زين المعارف جمزوري|أبوي يحيى|buya yahya terbaru|ceramah buya yahya|al bahjah tv|ustad buya yahya|fpi|laskar fpi|penembakan","556389","28017","510","6354","https://i.ytimg.com/vi/yDvs5JFvfR4/default.jpg","False","False","Dalam Kajian Tafsir Al-Qur'an surah Yunus ayat 79, Buya Yahya  menambahkan pesan dan tanggapannya tentang berita yang sedang marak yaitu meninggalnya 6 Laskar FPI karena penembakan. Bagaimana isi dari pesan Buya Yahya mengenai hal tersebut? Mari simak dalam video ini.Full video Kajian Tafsir Al-Qur'an: https://www.youtube.com/watch?v=gGLxOXzUn5IBagi yang ingin berkontribusi menambahkan subtittle ke dalam bahasa apapun, silahkan klik link di bawah ini:http://www.youtube.com/timedtext_cs_panel?tab=2&c=UC50vyjmknAf3nMvOr37gm1QKlik Video, lalu klik Subtittle/CC, lalu add subtittle.FOLLOW US :TWITTER | @albahjahtvhttps://www.twitter.com/albahjahtvINSTAGRAM | @albahjahtvhttps://www.instagram.com/albahjahtvLIKE US :FACEBOOK | Al-Bahjah TVhttps://www.facebook.com/albahjahtvJOIN US : TELEGRAM |@albahjahtvhttps://t.me/albahjahtvINFORMASI INFAQ  :INFAQ PENGEMBANGAN DAN OPERASIONAL AL BAHJAHTVBank Syariah Mandiri (BSM)No. Rek : 73 11 55555 8Kode Bank : 451a/n : Al Bahjah TVLEMBAGA PENGEMBANGAN DAKWAH AL-BAHJAHJl. Pangeran Cakrabuana No. 179 Blok Gudang Air Kel. Sendang Kec.Sumber Kab. Cirebon 45611"
"XImhv0wV8ho","JOY - MELAMARMU (Badai Romantic Project) - SHOWCASE 1 - Indonesian Idol 2021","2020-12-14T17:48:06Z","UCpr5mSSUbIQU816dNjaDdyg","Indonesian Idol","24","20.17.12","Indonesian|idol|season|tv|television|RCTI|host|judges|ari|lasso|maia|estianty|judika|sihotang|rossa|anang|hermansyah|special|new|chapter|episode|eps|09|showcase|01|joy|melamarmu|badai|romantic|project","2460452","126086","1046","13182","https://i.ytimg.com/vi/XImhv0wV8ho/default.jpg","False","False","#Showcase01 #IdolANewChapter #IdolSpecialSeasonIt's Indonesian Idol Special Season!Boy William sebagai host Indonesian Idol Special Season. Dan dengan Ari Lasso, Anang Hermansyah, Rossa, Judika, dan Maia Estianty ikut meramaikan sebagai Juri Indonesian Idol Special Season!Subscribe now for more Indonesian Idol videos: http://youtube.com/IndonesianIdolLike Indonesian Idol on Facebook:http://www.facebook.com/IndonesianIdolOfficialFollow Indonesian Idol on Twitter:http://twitter.com/IndonesianIdolDo You Have Instagram, follow us:www.instagram.com/indonesianidolid"
"X03gizCtcXI","EVERTON 1-0 CHELSEA | SIGURDSSON WINS IT! | PREMIER LEAGUE HIGHLIGHTS","2020-12-13T00:00:09Z","UCtK4QAczAN2mt2ow_jlGinQ","Everton Football Club","17","20.17.12","Everton;|Everton|Football|Club;|efc;|the|toffees;|blues;|premier|league;|goodison;|finch|farm;|Sigurdsson|highlights|goals|penalty|everton 1-0 Chelsea|Chelsea|epl|pl|cfc","982538","10007","542","330","https://i.ytimg.com/vi/X03gizCtcXI/default.jpg","False","False","Everton defeated Chelsea thanks to Gylfi Sigurdsson's penalty in an enthralling game at Goodison, which also saw the return of 2,000 fans. Get in, Blues!Subscribe to Everton Football Club's official YouTube Channel: http://bit.ly/2wtCEbBFollow us on Facebook: http://facebook.com/evertonFollow us on Twitter: http://twitter.com/evertonFollow us on Instagram: http://instagram.com/evertonWelcome to the Official Everton Football Club YouTube channel. We'll offer fans real insight into life at Goodison Park, USM Finch Farm and on the road with the Blues."
"bdV2NWSgtCo","Ga Cuma Diva Enzy, Vincent Juga Grogi Ketemu Raisa","2020-12-10T06:00:12Z","UCLojthXNTLMGp6XSp4wgPRw","TonightShowNet","24","20.17.12","vincent|desta|hesti purwadinata|enzy storia|my own music|epe|tonight show terbaru|tonight show terlucu|tonight show|tns|tonight show net|vindest|raisa|afgan","1531682","36983","468","1746","https://i.ytimg.com/vi/bdV2NWSgtCo/default.jpg","False","False","PART 1 : https://youtu.be/bdV2NWSgtCoPART 2 : https://youtu.be/esdu2WlWwXIPART 3 : https://youtu.be/IB_Om57BL7APART 4 : https://youtu.be/oARdy0PygTUTalk show malam yang akan memberikan informasi dan hiburan, bersama Vincent, Desta  Hesti dan Enzy serta bintang tamu dari berbagai kalangan. Menemani istirahat malam, Tonight Show sarat akan kejutan yang sayang untuk dilewatkan.---Like us on Facebook: https://www.facebook.com/netmediatama...Follow us on Twitter: https://twitter.com/netmediatamaFollow Tonight Show on Twitter: https://twitter.com/tonightshow_net---Terms & Conditions http://bit.ly/1jAbOYj"
"x_-4zuJGnFw","Wolves 2-1 Chelsea | Premier League Highlights","2020-12-15T23:17:57Z","UCU2PacFf99vhb3hNiYDmxww","Chelsea Football Club","17","20.17.12","Chelsea F.C. (Football Team)|Chelsea TV (TV Network)|Football (Interest)|Sports (TV Genre) blues stamford bridge|luiz|Premier League|soccer|skills|goal|chelsea highlights|nike|kante|lampard|pulisic|hudson-odoi|abraham|chelsea fc|chelsea|hakim ziyech|ziyech|werner|timo werner|Kai havertz|havertz|chilwell|ben chilwell|wolves 2-1 chelsea|chelsea v wolves|chelsea wolves 2-1|chelsea wolves highlights|chelsea wolves|wolves|wolves vs chelsea|wolverhampton","946002","13319","977","1662","https://i.ytimg.com/vi/x_-4zuJGnFw/default.jpg","False","False","Watch the highlights from Chelsea's Premier League trip to Wolves.Download Chelsea FC's official mobile app:-App Store https://apple.co/2vvlN9t-Play Store http://bit.ly/2MfNJHX Subscribe: http://che.lc/YTsubscribeTo watch more EXCLUSIVE Chelsea content go to: http://che.lc/YTwebsiteWelcome to the official home of Chelsea Football Club on YouTube. It’s the only channel where you’ll get an authentic look at life at this great club. Every week we’ll be uploading fresh content from the training ground, our famous stadium and much, much more. Nowhere else will you get closer to world-class stars like Christian Pulisic, Kai Havertz, Hakim Ziyech, Timo Werner, N’Golo Kanté, Sam Kerr, Fran Kirby & Pernille Harder.ABOUT CHELSEA FOOTBALL CLUBFounded in 1905, Chelsea Football Club has a rich history, with its many successes including 5 Premier League titles, 8 FA Cups and 1 Champions League, secured on a memorable night in 2012. Famous former Blues include Peter Osgood, Gianfranco Zola, Dennis Wise, John Terry, Didier Drogba & Eden Hazard."
"2pk_WVUDw5s","커피회사 매출을 올려라🔥세상물정 모르는(?) NCT의 신메뉴 견적내기☕️[인생주식회사2] EP.5","2020-12-15T12:00:02Z","UCNK0-1KNIwowKzZu6tSjqsw","라이프타임","24","20.17.12","라이프타임|Lifetime|인생주식회사|엔시티|NCT|엔시티유|엔시티드림|엔시티127|NCTU|NCTDREAM|NCT127|마크|해찬|제노|성찬|Lifecorp|예능|아이돌","438867","61964","109","3117","https://i.ytimg.com/vi/2pk_WVUDw5s/default.jpg","False","False","Nice Coffee Time 신입사원들의 저세상 물가 신메뉴ㅋㅋㅋㅋㅋ💵간장에 밥 먹자! 🍚여행은 구글맵! 🗺Nice Coffee Time에 돈쓰자🌟 커피회사 신입사원 NCT의 오피스라이프☕️8:08 오피셜) 커피회사NCT 인턴 이마크, 시즈니인 것으로 밝혀져...🙊💚내 아이돌이 회사원이었다면?!다양한 사업 아이템과 부장님과 함께하는 돌발 미션 업무 코너를 통해내 돌의 사회생활을 엿보는 신개념 버라이어티 오피스 예능#라이프타임 #인생주식회사 #시즌2 #NCT #엔시티 #Resonance"
"Vb3MK9jeSVY","BUNGA | TARIK SIS SEMONGKO !!! | DJ KENTRUNG | KALIA SISKA ft SKA 86","2020-12-07T12:00:12Z","UCX7RJTce2MLIfE4e8QxRl4g","UYE tone","10","20.17.12","kalia siska reggae|ska 86|reggae terbaru|ska 86 terbaru|uye tone|reggae ska|kentrung|ku puja puja|ku puja puja tiktok|tarik sis semongko|denny caknan|dj ku puja puja|dj kentrung|bunga|los dol|thomas arya|kalia siska ft ska 86|hareudang","1974268","42087","1321","5959","https://i.ytimg.com/vi/Vb3MK9jeSVY/default.jpg","False","False","BUNGA | TARIK SIS SEMONGKO !!! | DJ KENTRUNG | KALIA SISKA ft SKA 86BUNGABy : Thomas AryaPublisher : PT.PREMI MUSIK ERA ( PREMIER )Kalia Siska feat SKA 86 :- TARIK SIS SEMONGKO (HEMPASKAN)- BUNGA- LOS DOL- DITINGGAL PAS SAYANG SAYANGE- KU PUJA PUJA- HAREUDANG- TERLENA ( Ji Ro Lu Pat )- SECAWAN MADU- MANTAN DJANCQK- JERITAN HATIKU- KIMINO TO RIKO- SYAHARADan Lain-lain, Play Semua : https://www.youtube.com/playlist?list=PL6eUev5uI_yjVE04gR7B_Y_rVKJHrndZ6BAGIKAN/SHARE VIDEO INI SESUKA KALIAN 😊😊❤️❤️#KaliaSiska #Ska86 #BungaSupport And Follow Me :SKA 86INSTAGRAM : @skadelapanenamhttps://www.instagram.com/skadelapanenam/KALIA SISKAINSTAGRAM : @kaliasiska86https://www.instagram.com/kaliasiska86/"
"GMbgS_qXN0g","Top Lagu Pop Indonesia Terbaru 2020 Hits Pilihan Terbaik+enak Didengar Waktu Kerja","2020-12-14T07:16:31Z","UCC1Mg8YEIAd7bsoCCbxZq3A","nayan barari","10","20.17.12","lagu|lagu pop|lagu pop indonesia|lagu indonesia|lagu pop indonesia terbaru|lagu pop indonesia terbaru 2020|lagu indo terbaru|lagu indonesia terbaru|lagu indonesia terbaru 2020|musik indo|musik indonesia|musik indonesia terbaru|musik pop indonesia|musik terbaik|lagu baru|lagu indo terbaik|Pilihan Terbaik|Saat Ini Enak Didengar Saat Tidur","186852","1536","183","109","https://i.ytimg.com/vi/GMbgS_qXN0g/default.jpg","False","False","Top Lagu Pop Indonesia Terbaru 2020 Hits Pilihan Terbaik+enak Didengar Waktu KerjaThanks for watching! Don't forget to SUBCRIBE, Like & Share my video if you enjoy it! Have a nice day!🚫 Follow nayan barariYoutube → https://bit.ly/2NYi79KLagu Indonesia Playlist : https://bit.ly/2CYj4IZ🚫 If you have any problem with copyright issues, please CONTACT US DIRECTLY before doing anything, or question please write to me in email"
"4qQFU4QnKDQ","DUO BOTAK feat CAHYADI CORBUZIER","2020-12-10T01:23:52Z","UCh1SzxJAH9B5nZDYYa42UqQ","Pandji Pragiwaksono","23","20.17.12","pandji|pragiwaksono|stand|up|standup|stand-up|comedy|world|tour|tur|dunia|juru|bicara|mesakke|bangsaku|deddy corbuzier|duo botak|close the door|deddy corbuzier podcast","918961","27160","570","4283","https://i.ytimg.com/vi/4qQFU4QnKDQ/default.jpg","False","False","Video yg isinya 2 orang botak ngobrol semaunya, sebebasnya, sejujurnya."
"yByXJd6_Tf8","Happy Asmara feat. Denny Caknan - Wes Tatas (Live Konser Pakeliran 2020)","2020-12-07T03:00:14Z","UC0k3T5AJYvKnuc52bB7rJTA","DENNY CAKNAN","10","20.17.12","denny caknan|happy asmara|duet|denny duet happy|wes tatas|duet romantis|hubungan denny dan happy|pacar happy asmara|pakeliran2020|pakeliran 2020|bakul katresnan","1564092","43584","616","4120","https://i.ytimg.com/vi/yByXJd6_Tf8/default.jpg","False","False","Melalui karya, manusia berekspresi. Menggambarkan setiap rasa ke dalam medium yang dapat dipahami bersama. Kami persembahkan, Pakeliran 2020: Bakul Katresnan. Layaknya harmoni sebuah melodi dalam kehidupan yang mampu membawa kita untuk naik dan turun menyelami setiap bait yang diajarkan dalam kehidupan.Kami berterima kasih kepada:YouTube Music YouTube Indonesia Promag (https://www.instagram.com/promag_id/)Mixagrip (https://www.instagram.com/mixagripcocok/)Kalpanax (https://www.instagram.com/kalpanax_id/)IDE Music (https://www.instagram.com/life.at.ide/)Sosialoka Indonesia (https://www.instagram.com/sosialoka.id/)#Pakeliran2020 #DennyCaknan #HappyAsmara========================================Licensed to YouTube by IDE (Music)This channel & Video optimized by IDE OptimizationLicense your music here: https://smarturl.id/idemusicOptimize your video now: https://smarturl.id/optimize"
"WnunjaPBAgk","Stop Motion ASMR - Find Catch Goldfish Under Mud Betta Experiment (Lego IRL 45) Unusual Cooking","2020-12-15T09:01:39Z","UCF4iJ7HRtEPW3mugTt6V2aA","Unusual Cooking","24","20.17.12","stop motion cooking|asmr|primitive technology|primitive|primitive cooking|animation|stop motion cooking primitive|ASMR Cooking|Cooking ASMR|cooking|stopmotion making food|unusual cooking|creative cooking|eating sounds|asmr mukbang|motion cooking|catching|stop motion cooking golden fish|making goldfish|goldfish|mud hole|mud cooking|betta fish|experiment|experiment betta fish|stop motion experiment|stop motion|goldfish under mud|catch fish","1166035","3943","1868","53","https://i.ytimg.com/vi/WnunjaPBAgk/default.jpg","False","False","Wow! Find n Catch a lot Halfmoon watermelon, betta fish Goldfish Under Mud. Stop Motion ASMR Experiment Unusual Cooking primitive technology make breakfast. A lot of Golden Fish in​​ the cave  Season Catching Underground relax is me! last video https://youtu.be/iWrjoNHh-1c .In the next video, we will create a trial video that combines animation and stop motion.▬▬▬▬▬0:00 Wow! Find n Catch betta fish n Goldfish Mud Hole!2:28 Experiment (Lego IRL 45) Unusual Cooking!▬▬▬▬▬give thanks to :  @Stop Motion Cooking Thanks for watching! Please leave a like if you enjoyed and tell me what you think in the comments! 👉 Warning: This is not real, don't eat it!If you like it please hit the subscribe button, hit the bell 🔔 notification and remember to comment for me know what should i do on my next video. All episode is made under the use of stop motion animation technique and owned by VEGA CREATORS CO., LTD.#asmr #stopmotioncooking #eatingsounds"
"iyorkw4mYCQ","My Lecturer My Husband | Highlight EP01 Apa? Aku Dijodohkan Dengan Dosenku? | WeTV","2020-12-14T11:30:08Z","UCQI1M9NaNl79AktSWNOoLcA","WeTV Indonesia","1","20.17.12","My Lecturer My Husband|Reza Rahadian|Prilly Latuconsina|Kevin Ardilova|drama indonesia|WeTV|drama romantis|romantis|drama terbaru|serial terbaik|my lecturer my husband full episode|my lecturer my husband prilly latuconsina|my lecturer my husband prilly|my lecturer my husband ost|my lecturer my husband trailer|my lecturer my husband drama|my lecturer my husband prilly dan reza|my lecturer my husband prilly dan reza trailer|my lecturer my husband series","339831","4757","70","190","https://i.ytimg.com/vi/iyorkw4mYCQ/default.jpg","False","False","Yuk tonton full episodenya, GRATIS melalui apps WeTV disini https://bit.ly/3m5tYk4 !Sutradara: Monty Tiwa Kehidupan Inggit sangat sempurna dengan 5 sahabatnya, kekasih bernama Tristan, dan cinta dari orangtuanya di Jogja. Kesempurnaan itu berbalik saat Bapak Inggit sakit dan menjodohkannya dengan Pak Arya, dosen killer di kampus yang paling dibenci Inggit.My Lecturer My Husband | Highlight EP01 Apa? Aku Dijodohkan Dengan Dosenku? | WeTVPemeran: Reza Rahadian,Prilly Latuconsina,Kevin Ardilova ★Subscribe Now★☞ 腾讯视频: http://bit.ly/wetvnew☞ 腾讯视频热播综艺: https://bit.ly/wetvshow☞ 腾讯视频华语经典剧场: https://bit.ly/wetvdrama☞ 创造营 CHUANG2020: http://bit.ly/chuang2020☞ WeTV 台灣: http://bit.ly/wetvtw☞ WeTV Thailand: http://bit.ly/wetvthaisub☞ WeTV Indonesia: http://bit.ly/wetvinsub☞ WeTV Vietnam: http://bit.ly/wetvvisub☞ WeTV English: http://bit.ly/wetveng☞ WeTV Arabic: http://bit.ly/wetvarab☞ WeTV Spanish: http://bit.ly/wetvesp☞ WeTV Korea: http://bit.ly/wetvkr☞ WeTV Turkish: https://bit.ly/wetvtur☞ WeTV Russian: https://bit.ly/wetvrus☞ WeTV Portuguese: https://bit.ly/wetvpt-br☞ 腾讯动漫: http://bit.ly/wetvanime#DRAMA #INDONESIA #WeTV #MyLecturerMyHusband"
"ACvM-MHuGIM","Jalan Datar ~ Vita Alvia   |   Cinta Bawa Duka Rindu Balas Dendam","2020-12-14T13:18:57Z","UCe4cPmA9HNcCRYEGuknngZA","Khatulistiwa Record","10","20.17.12","khatulistiwa record|jalan datar cover|jalan datar lirik|cinta bawa duka","224458","3471","131","381","https://i.ytimg.com/vi/ACvM-MHuGIM/default.jpg","False","False","Koplo Jalan DatarCinta bawa duka rindu balas dendam tinggal ku kecewaSalahku apa dosaku dimana pada dirimuTitle              :  Jalan Datar koploArtis             :  Vita AlviaSongwriter  :  Suto Pranto / Muchlas APRakha Musik (Cp. 0812 3467 8099)Kendang   :  GatotKeyboard  :  KarieztGitar          :  FajarBass          :  PangatSuling        :  BrengosTamborin  :  Bogelofficial website  |  http://khatulistiwarecord.comfacebook  :  KTWRecordinstagram  :  khatulistiwa_recordAVAILABLE ONiTunes  :  https://apple.co/2LBza2BSpotify :  http://spoti.fi/388kC29Joox    :  coming soonAmazon  :  https://amzn.to/38dwyzCDeezer  :  http://bit.ly/3gQBhvb-----------------------------------------------------------------------------------Lirik :Mengapa aku terjatuh dijalan yang datarSedangkan diriku pernah berjalan dibatu karangMengapa jadi mengeluh dan berputus asaHatiku terluka aku merana karena cintaKusangka engkau permata yang dapat menerangi jiwaNamun ternyata dirimu duri dalam dadaKuserahkan semua cinta dan kehidupan kuNamun kau membuat aku tersiksaKini kau menjauh...Cinta bawa dukaRindu balas dendam tinggal ku kecewaSalahku apa dosaku dimana pada dirimuSayang tinggal sayangKasihmu menghilang tak tahu rimbanyaCinta kau berikan pada lain orangBukan sandiwara...Ibarat kaca jatuh kebatuHancur hatiku karena dustamudipopulerkan oleh : Adibal-----------------------------------------------------------------------------------#JalanDatar #VitaAlvia #RakhaMusikEmail       :  info@khatulistiwarecord.comCopyright © 2020 Khatulistiwa Record. All rights reserved."
"Z8zndCMeNJ8","ANGGI - KALA CINTA MENGGODA (Chrisye) - SHOWCASE 1 - Indonesian Idol 2021","2020-12-14T17:30:22Z","UCpr5mSSUbIQU816dNjaDdyg","Indonesian Idol","24","20.17.12","Indonesian|idol|season|tv|television|RCTI|host|judges|ari|lasso|maia|estianty|judika|sihotang|rossa|anang|hermansyah|special|new|chapter|episode|eps|09|showcase|01|anggi|kala|cinta|menggoda|chrisye","1850886","60442","1118","4158","https://i.ytimg.com/vi/Z8zndCMeNJ8/default.jpg","False","False","#Showcase01 #IdolANewChapter #IdolSpecialSeasonIt's Indonesian Idol Special Season!Boy William sebagai host Indonesian Idol Special Season. Dan dengan Ari Lasso, Anang Hermansyah, Rossa, Judika, dan Maia Estianty ikut meramaikan sebagai Juri Indonesian Idol Special Season!Subscribe now for more Indonesian Idol videos: http://youtube.com/IndonesianIdolLike Indonesian Idol on Facebook:http://www.facebook.com/IndonesianIdolOfficialFollow Indonesian Idol on Twitter:http://twitter.com/IndonesianIdolDo You Have Instagram, follow us:www.instagram.com/indonesianidolid"
"RsEZmictANA","taylor swift - willow (official music video)","2020-12-11T05:00:10Z","UCANLZYMidaCbLQFWXBC95Jg","TaylorSwiftVEVO","10","20.17.12","taylor swift|taylor|swift|willow|willow taylor swift|taylor swift willow|willow official video|willow music video|willow evermore|evermore|taylor swift evermore|willow lyrics|taylor swift willow lyrics|taylor willow|willow taylor|evermore taylor swift|ever more|taylor swift new album|taylor swift new music|ever more taylor swift|taylor swift ever more","28380899","1229341","20638","82270","https://i.ytimg.com/vi/RsEZmictANA/default.jpg","False","False","Official music video by Taylor Swift performing “willow” – off her evermore album. Listen here: https://taylor.lnk.to/evermorealbum►Subscribe to Taylor Swift on YouTube: https://ts.lnk.to/subscribe  ►Exclusive Merch: http://taylorswift.lnk.to/store►Follow Taylor Swift online:Instagram: http://instagram.com/taylorswift  Facebook: http://facebook.com/taylorswift  Tumblr: http://taylorswift.tumblr.com  Twitter: http://twitter.com/taylorswift13  Snapchat: http://snapchat.com/add/taylorswiftWebsite: http://www.taylorswift.com  ►Follow Taylor Nation OnlineInstagram: http://instagram.com/taylornation  Tumblr: http://taylornation.tumblr.com  Twitter: http://twitter.com/taylornation13 starringtaylor swifttaeok leeindiana cheairssamuel silveryoe apolinariomaria wadajazz smithgracie stewartjake landgrebenolan padillamark villaverrobert greenmason cutlersienna lyonsdirected bytaylor swiftdirector of photographyrodrigo prieto ASC, AMCproducerjil hardineditorchancler haynesproduction designersethan tobmanregina fernandezstylistsjoseph cassellsunshine madsenfirst adjoe “oz” osborneco-first adev salomonvisual effectsingenuity studiosgrant miller david lebensfeldjumanah shaheen executive producerrebecca skinnerco-producerkathy palmergaffermanny tapiakey grip“pie” alexander griffithsstoryboardsvincent lucidothe songwritten by taylor swift and aaron dessnerproduced by aaron dessnerrecorded by jonathan low and aaron dessnermixed by jonathan loworchestration by bryce dessnermastered by greg calbi and steve fallonedrum machine programming, percussion, keyboards, synthesizers, piano and electric, bass andacoustic guitars by aaron dessnersynthesizers and drum machine programming by james mcalisterpercussion and drum machine programming by bryan devendorfviolin by yuki numata resnickelectric guitar by josh kaufmancello by clarice jensenglockenspiel by jason treutingflute by alex soppfrench horn by cj camerierikeyboard and synthesizers by thomas bartlettintro musicmodular synth by benjamin lanzA special thank you to our on set medics, COVID-19 compliance personnel and the crew for operating under the strictest guidelines including wearing PPE, practicing thorough sanitization and respecting social distancing during the video shoot.#taylorswift #willow #evermore"
"2oohuYBsyTg","KELVIN - KARENA KU CINTA KAU (BCL) - SHOWCASE 1 - Indonesian Idol 2021","2020-12-14T17:30:18Z","UCpr5mSSUbIQU816dNjaDdyg","Indonesian Idol","24","20.17.12","Indonesian|idol|season|tv|television|RCTI|host|judges|ari|lasso|maia|estianty|judika|sihotang|rossa|anang|hermansyah|special|new|chapter|episode|eps|09|showcase|01|kelvin|karena|ku|cinta|kau|bcl|bunga|citra|lestari","1548181","45588","564","3343","https://i.ytimg.com/vi/2oohuYBsyTg/default.jpg","False","False","#Showcase01 #IdolANewChapter #IdolSpecialSeasonIt's Indonesian Idol Special Season!Boy William sebagai host Indonesian Idol Special Season. Dan dengan Ari Lasso, Anang Hermansyah, Rossa, Judika, dan Maia Estianty ikut meramaikan sebagai Juri Indonesian Idol Special Season!Subscribe now for more Indonesian Idol videos: http://youtube.com/IndonesianIdolLike Indonesian Idol on Facebook:http://www.facebook.com/IndonesianIdolOfficialFollow Indonesian Idol on Twitter:http://twitter.com/IndonesianIdolDo You Have Instagram, follow us:www.instagram.com/indonesianidolid"
"njnTaJFoKrk","Menepi","2020-12-14T10:02:47Z","UCqVxjCPpR8Rsr8v5Q027hIg","Woro Widowati - Topic","10","20.17.12","Woro Widowati|Andry Priyanta|Menepi","79881","428","48","2","https://i.ytimg.com/vi/njnTaJFoKrk/default.jpg","False","False","Provided to YouTube by Believe SASMenepi · Woro Widowati · Andry Priyanta · Andry PriyantaMenepi℗ Woro Widowati OfficialReleased on: 2020-12-15Auto-generated by YouTube."
"Ew-Aw1fPy_s","Tembak Menembak Polisi Vs Simpatisan HRS Gegerkan Warga dan Pengguna Jalan - LIM 07/12","2020-12-08T03:52:57Z","UCR-hohVc5y6wdrFc99Lk1_Q","Lintas iNews","24","20.17.12","Lintas iNews|Berita Terkini|Breaking News|TV Berita|Berita Indonesia|Info Indonesia|Special Report|Live Streaming|Hotman Paris Show|CNN Indonesia|Kompas TV|TV One|Metro TV|Mata Najwa|ILC|Full","856858","3733","3630","6499","https://i.ytimg.com/vi/Ew-Aw1fPy_s/default.jpg","False","False","Tanggal Tayang: 07/12/2020Berita bercerita menyampaikan fakta apa adanya, tanpa rekayasa. MNCTV News menyajikan berita-berita tekini dan teraktual dalam rangkaian Lintas iNews Pagi, Lintas iNews Siang, Lintas iNews Malam, dan Lintas iNews.Subscribe iNews Official Youtube Channel:https://www.youtube.com/OfficialiNewsSubscribe Lintas iNews Youtube Channel:https://www.youtube.com/channel/UCR-hohVc5y6wdrFc99Lk1_QFollow Our Official Twitter: https://twitter.com/Lintas_MNCTVCheck Our Official Website: https://www.inews.idLike Our Official Facebook: https://www.facebook.com/MnctvNewsFollow Our Official Instagram: https://www.instagram.com/mnctvnewsSaksikan info berita terkini di:Lintas iNews Pagi: Senin – Sabtu Pukul 04.20 WIBLintas iNews Siang: Senin – Jumat Pukul 11.30 WIBLintas iNews Malam: Senin – Sabtu 00.30 WIBLintas iNews: Setiap Hari 09.00 | 10.00 | 13.00 | 14.00 | 15.00#FPI #Polisi #Penembakan"
"LeYsRMZFUq0","I Gave People $1,000,000 But ONLY 1 Minute To Spend It!","2020-12-15T21:00:11Z","UCX6OQ3DkcsbYNE6H8uQQuVA","MrBeast","24","20.17.12","[none]","11907414","1521440","7258","90098","https://i.ytimg.com/vi/LeYsRMZFUq0/default.jpg","False","False","Subscribe right now and you might be picked to be in my next video! (its epic)New Merch - https://shopmrbeast.com/SUBSCRIBE OR I TAKE YOUR DOG╔═╦╗╔╦╗╔═╦═╦╦╦╦╗╔═╗║╚╣║║║╚╣╚╣╔╣╔╣║╚╣═╣ ╠╗║╚╝║║╠╗║╚╣║║║║║═╣╚═╩══╩═╩═╩═╩╝╚╩═╩═╝----------------------------------------------------------------follow all of these or i will kick you• Facebook - https://www.facebook.com/MrBeast6000/• Twitter - https://twitter.com/MrBeastYT•  Instagram - https://www.instagram.com/mrbeast--------------------------------------------------------------------"
"ozTAXarB4hQ","RICH POPULAR vs BROKE NERD Student || Types of Students in School! How To Become Cool by RATATA BOOM","2020-12-12T15:00:12Z","UCVr88A4xc-1PpaoAd4mC8BA","RATATA BOOM!","24","20.17.12","rich popular|broke nerd|school|rich popular vs broke nerd|nerd vs popular|nerd vs hottie|popular|nerd|popular student|nerd student|popular in school|nerd in school|types of students|students in school|how to be popular|how to become popular|how to become cool|no popular|comedy|sketch|life hacks|lifehacks|hacks|fun|funny|crazy|rich vs broke|rich vs poor|ratata boom|ratata boom channel","5987104","46976","8713","1736","https://i.ytimg.com/vi/ozTAXarB4hQ/default.jpg","False","False","Subscribe for RATATA BOOM: https://www.youtube.com/channel/UCVr88A4xc-1PpaoAd4mC8BA?sub_confirmation=1Many people dream of being popular at school. And if you are not only popular, but also fabulously rich? It seems that if you have such a combination-you can't be unhappy! But everything has its own peculiarities, and the rich and popular also have problems, just like the poor nerd students! It's just that the ways to solve problems for the rich popular and poor nerd sometimes differ a little)What would you spend your money on if you were fabulously rich? And what would you come up with to fulfill your desires if you didn't have enough money?Subscribe to us and share this video if you liked it!Music by Epidemic Sound: https://www.epidemicsound.com/#RatataBoom #Hacks #DIY"
