video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"d7Pl1p9SjLo","LIVE! Full Ramalan Mbak You tentang Artis Hingga Peristiwa Besar di Tahun 2021","2020-11-21T06:03:21Z","UCAoG7oXiCwyg1S4emIDAe_g","Ganjil Misteri","22","20.27.11","Ganjil Misteri|Ganjil|Misteri|Mistis|Scary|Penampakan","649887","8917","1779","2729","https://i.ytimg.com/vi/d7Pl1p9SjLo/default.jpg","False","False","Saksikan Ganjil Misteri setiap hari Senin, Kamis dan Jumat, pukul 17.00 WIBJangan lupa Subscribe, Like, dan Share!Facebook : https://www.facebook.com/ganjilmisteri/Instagram : https://www.instagram.com/ganjilmisteri/?igshid=1cod6b02c2kv9#GanjilMisteri"
"8t3loVrhopA","JUNA, RENATTA & ARNOLD KLARIFIKASI, MASTERCHEF INDONESIA SETTINGAN?","2020-11-17T04:00:13Z","UCr5k1iu1hF_01O1AD1JzcFA","Arnold Poernomo","24","20.27.11","Arnold Poernomo|Chef Arnold|Cooking|Master Chef|Resep|Menu Rahasia|masterchef settingan|masterchef indonesia|settingan|drama|yuri|chef juna|chef renatta|Juna Rorimpandey|Renatta Moeloek|harta tahta renatta|masterchef 2020|hamzah masterchef|juri masterchef|chef arnold|chef juna marah|klarifikasi|enak|menu|masak|mudah|yuri masterchef|chef renatta marah|chef arnold marah","5815293","238277","7263","21940","https://i.ytimg.com/vi/8t3loVrhopA/default.jpg","False","False","Banyak sekali pertanyaan-pertanyaan & spekulasi-spekulasi yang tidak penting! apakah acara yang kami jalankan ini settingan? karena itu di video kali ini saya bersama Chef Juna Rorimpandey & Chef Renatta Moeloek akan menjawab pertanyaan-pertanyaan kalian! tonton sampai habisLike Subs Dislike bla bla Karepmuhttps://smarturl.it/ArnoldPoernomo#ArnoldPoernomo #JunaRorimpandey #RenattaMoeloekCatch us on SNS :https://www.instagram.com/arnoldpo/Official Site: https://starhits.id/Don't reupload our content but you can share our video.Production 2020 © Copyrights & Trademark by StarHits"
"11WW9Vv9qaE","Newcastle 0-2  Chelsea | Comfortable Win for the Blues at St James Park! | Highlights","2020-11-21T22:00:01Z","UCU2PacFf99vhb3hNiYDmxww","Chelsea Football Club","17","20.27.11","Chelsea F.C. (Football Team)|Chelsea TV (TV Network)|Football (Interest)|Sports (TV Genre) blues stamford bridge|luiz|willian|Premier League|soccer|London|football fan|skills|goal|training|chelsea highlights|nike|kante|lampard|pulisic|hudson-odoi|abraham|chelsea fc|chelsea|hakim ziyech|ziyech|werner|timo werner|Kai havertz|havertz|chilwell|ben chilwell|chelsea news|chelsea v newcastle|newcastle v chelsea|newcastle v chelsea highlights","1560146","27105","505","1042","https://i.ytimg.com/vi/11WW9Vv9qaE/default.jpg","False","False","Tammy Abraham and a Newcastle own goal give Chelsea the win over Newcastle. Download Chelsea FC's official mobile app:-App Store https://apple.co/2vvlN9t-Play Store http://bit.ly/2MfNJHX Subscribe: http://che.lc/YTsubscribeTo watch more EXCLUSIVE Chelsea content go to: http://che.lc/YTwebsiteWelcome to the official home of Chelsea Football Club on YouTube. It’s the only channel where you’ll get an authentic look at life at this great club. Every week we’ll be uploading fresh content from the training ground, our famous stadium and much, much more. Nowhere else will you get closer to world-class stars like Christian Pulisic, Kai Havertz, Hakim Ziyech, Timo Werner & N’Golo Kanté. ABOUT CHELSEA FOOTBALL CLUBFounded in 1905, Chelsea Football Club has a rich history, with its many successes including 5 Premier League titles, 8 FA Cups and 1 Champions League, secured on a memorable night in 2012. Famous former Blues include Peter Osgood, Gianfranco Zola, Dennis Wise, John Terry, Didier Drogba & Eden Hazard."
"MPbUaIZAaeA","Shawn Mendes, Justin Bieber - Monster","2020-11-20T05:00:11Z","UC4-TgOSMJHn-LtY4zCzbQhw","ShawnMendesVEVO","10","20.27.11","Shawn|Mendes|Justin|Bieber|Monster|LP4-5|PS/|Island|Pop","34023634","2338235","37158","130189","https://i.ytimg.com/vi/MPbUaIZAaeA/default.jpg","False","False","Listen to “Monster” now: https://Monster.lnk.to/Single New album WONDER from Shawn Mendes available Dec 4thPre-order now: https://wonder.lnk.to/Album Listen to Holy + Lonely from Justin Bieberhttps://justinbieber.lnk.to/OutNow Directed by: Colin TilleyProduced by: Jack WinterCreative Direction: Connor Brashier Follow Shawn:Instagram | https://www.instagram.com/shawnmendes/Twitter | https://twitter.com/ShawnMendesFacebook | https://www.facebook.com/ShawnMendesOfficialTikTok | https://www.tiktok.com/@shawnmendesWebsite | http://www.shawnmendesofficial.com/ Follow Justin:Instagram | http://instagram.com/justinbieberTwitter | http://twitter.com/justinbieberFacebook | http://facebook.com/justinbieberTikTok | https://www.tiktok.com/@justinbieberWebsite | https://www.justinbiebermusic.com/Lyrics:You put me on a pedestal and tell me I’m the bestRaise me up into the sky until I’m short of breathFill me up with confidence, I say what’s in my chestSpill my words and tear me down until there’s nothing leftRearrange the pieces just to fit me with the restBut what if I what if I trip, what if I what if I fallThen am I the monster yeah, just let me knowwhat if I what if I sin, what if I what if I breakThen am I the monster yeah, just let me know yeaahhhI was 15 when the world put me on a pedestalI had big dreams of doing shows and making memories Made some bad moves trying to act cool upset by their jealousyLifting me up, lifting me up, yeah and tearing me down, tearing me down, down, down,Take responsibility for everything I’ve done, holding it against me like you’re the holy oneI had a chip on my shoulder, had to let it goCause unforgiveness keeps them in control, I came in with good intentions then I let it goAnd now I really wanna knowWhat if I what if I trip, what if I what if I fall, I fallThen am I the monster, just let me knowwhat if I what if I sin, what if I what if I break yeahThen am I the monster, just let me knowPlease just let me knowPlease don’t let me fallOh please don’t let me fallWhat if I’m the monster, what if I’m the monster yeahMusic video by Shawn Mendes, Justin Bieber performing Monster. © 2020 Island Records/Def Jam Recordings, a division of UMG Recordings, Inc."
"31PzR36-Uuo","[Bahasa] PMGC 2020 League W1D2 | Qualcomm | PUBG MOBILE Global Championship | Week 1 Day 2","2020-11-25T16:36:34Z","UCmeeY9kzNswUpbYyJntb3Aw","PUBG MOBILE Esports","20","20.27.11","PMCO|Club Open|PUBG mobile|club|open|pmco|Pubg mobile club open","336809","12248","223","274","https://i.ytimg.com/vi/31PzR36-Uuo/default.jpg","False","False","Welcome to Official PUBG MOBILE #Esports stream!PUBG Mobile Global Championship Season 0 is here! Top 24 Teams from all over the World  will battle against each other for glory, fame and $2 000 000 prize pool. Shout out for the team and players you support in the chat!Teams:A1 eSportsAbrupt SlayersAerowolf LimaxAlpha7 e-SportsArcher GamingBigetron Red AliensBLUE BEESDRS GAMINGElites United TeamExecuteFour Angry MenFutbolistGODSENTKlas Digital AthleticsKonina PowerLoops EsportsNatus VincereNOVA XQFPOWER888 KPSRRQ AthenaSecret JinTeam SecretThe UnnamedZ3US ESPORTS"
"2fv1f04HET8","Kaget, Vicky Gak Nyangka KALINA Datang! | OKAY BOS (20/11/20) Part 3","2020-11-20T13:10:47Z","UC24_Z2L-8Ki183AI9zJJzNQ","TRANS7 OFFICIAL","24","20.27.11","TRANS7|TRANSMEDIA|#StayHome|#WithMe|#StayAtHome|TRANS7 LIVESTREAMING|ACARA TRANS7|TRANS7 LIVE|TRANS7 HARI INI|OKAY BOS|OKAY BOS TRANS7|RAFFI AHMAD|OKAY BOS HARI INI|OKAY BOS TERBARU|RAFFI AHMAD TRANS7|RAFFI AHMAD OKAY BOS|VICKY PRASETYO|SAHILA|TALKSHOW TRANS7|RANS|RAFFI RANS|RANS ENTERTAINMENT|OKE BOSS|OKAY BOSS|OKE BOS|VICKYNISASI|FILOSOFI EDUKASI VICKY PRASETYO|NAGITA SLAVINA|BILLY SYAHPUTRA","2323833","23327","1511","2757","https://i.ytimg.com/vi/2fv1f04HET8/default.jpg","False","False","OKAY BOSJumat, 20 November 2020PART 1 : https://youtu.be/5ILEJsBSNr0PART 2 : https://youtu.be/hupXTe_ptXgPART 3 : https://youtu.be/2fv1f04HET8PART 4 : https://youtu.be/BFobz8bmk6s=============OKAY BOSTAYANG SETIAP HARI SENIN - JUMATPUKUL 18.00 - 19.00 WIB================#OkayBosTrans7#RaffiAhmad#VickyPrasetyo"
"gQm2l071drQ","Effendi Ghazali Sindir Pilkada dengan Kerumunan Massa Petamburan | tvOne","2020-11-19T07:50:07Z","UCYfblrhI1-tr6leVANholgQ","Talk Show tvOne","25","20.27.11","tvone|tv one|tvonenews|talkshow tvone|etalkshow|fakta tvone|dua sisi tvone|politik|indonesia|dialog|debat|berita|news|berita terbaru|tvone hari ini|news update|apa kabar indonesia|tv one live|ilc terbaru|tvonenews.com|tvone live|aki pagi tvone|aki malam tvone|tvone terbaru|indonesia business forum|ibf tvone","1213511","14653","1217","5531","https://i.ytimg.com/vi/gQm2l071drQ/default.jpg","False","False","Jakarta, tvOnenews.com - Indonesia Lawyers Club mengangkat tema “Setelah Protokol Kesehatan Dilanggar...” Selasa 11 November 2020  #ILCProkesDilanggarSaksikan live streaming tvOne hanya di https://www.tvonenews.com/live"
"pDANXsVn6wo","Juri Dibuat Kaget Dengan Suara Scream Dari Cynantia - Indonesian Idol 2021","2020-11-23T17:44:45Z","UCpr5mSSUbIQU816dNjaDdyg","Indonesian Idol","24","20.27.11","Indonesian|idol|season|tv|television|RCTI|host|judges|ari|lasso|maia|estianty|judika|sihotang|rossa|anang|hermansyah|special|new|chapter|episode|eps|03|audition|cynantia|pratita|titanium|golde|ticket|sia|pierce|the|veil|bulls|in|bronx","3528385","68189","2048","9074","https://i.ytimg.com/vi/pDANXsVn6wo/default.jpg","False","False","#Audition03 #IdolANewChapter #IdolSpecialSeasonDibalik wajahnya yang imut, perempuan ini memiliki suara seperti rocker. Cynantia Pratita, akan membawakan lagu dari Pierce The Veil dengan judul Bull In The Bronx dengan screamo-nya! Juri dibuat kaget dengan suara scream yang ditampilkan oleh peserta yang dianggap unik karakternyaIt's Indonesian Idol Special Season!Boy William sebagai host Indonesian Idol Special Season. Dan dengan Ari Lasso, Anang Hermansyah, Rossa, Judika, dan Maia Estianty ikut meramaikan sebagai Juri Indonesian Idol Special Season!Subscribe now for more Indonesian Idol videos: http://youtube.com/IndonesianIdolLike Indonesian Idol on Facebook:http://www.facebook.com/IndonesianIdolOfficialFollow Indonesian Idol on Twitter:http://twitter.com/IndonesianIdolDo You Have Instagram, follow us:www.instagram.com/indonesianidolid"
"ykHuBbDPjsM","REUNI KETEMU OLYA YULYA DI OME TV","2020-11-24T10:17:40Z","UCDCBzQLR7UrHxDUU1pHHorw","Turah Parthayana","22","20.27.11","ome tv|ometv|ome tv rusia|ometvrusia|ome tv lucu|ome tv ngakak|turah parthayana|olya yulya|turah ome tv|kuliah di rusia|siberia|tomsk|moskow","334065","24205","281","1137","https://i.ytimg.com/vi/ykHuBbDPjsM/default.jpg","False","False","Buat yang nanyain baju Yeti Ayahanda bisa cek Brand @gekki.store. Bisa beli lewat sinihttps://linktr.ee/gekki.storePilih lewat shopee/tokopedia 🤣🙏🙏Kalo lagi urgent please contact to Manager Mantappu:Jehian Tamvan : +62 822-3019-3060 (partner.turahparthayana@gmail.com)https://www.instagram.com/jehianps/Turah Parthayana-Instagram : https://www.instagram.com/turahpartha...-Facebook : https://www.facebook.com/turah.partay...-Twitter : https://twitter.com/TurahpartayanaThankyou buat temen Indonesia dan Rusia yang udah luangin waktunya untuk bikin video yg gak jelas ini :)BALI - INDONESIAKalo udah ngerti bagus, yang gak ngerti TONTONIN TERUS SAMPEK NGERTI, makasi"
"8vmSLDllb0I","Luluk Darara - Salam Tresno (Tresno Ra Bakal Ilyang) | Ska Koplo (Official Music Video)","2020-11-24T06:00:12Z","UC8gSBI54qmeU72sce23U03Q","Luluk Darara Official","10","20.27.11","Music|Melon Music|Ska|Koplo|Cover|Dangdut|Kentrung|ELVideography|Luluk Darara|pergi hilang dan lupakan|semua berlalu|dangdut koplo terbaru 2020|dangdut koplo|koplo terbaru 2020|luluk|darara|lulu darara|koplo terbaru|lagu luluk darara|DJ Siul Kentrung|kopi dangdut|tarik sis|semongko|tiktok|luluk darara melon musik|koplo|luluk dara|luluk darara full album 2020|salam tresno|tresno ra bakal ilyang|drm|melon musik terbaru 2020|melon musik|melon|melon music","199466","5222","174","539","https://i.ytimg.com/vi/8vmSLDllb0I/default.jpg","False","False","Official Music Video from Luluk Darara 'Salam Tresno'.Subscribe 👉🏼 https://bit.ly/SubsLulukDararaVideo Credits :Song Writed by Justin LieeArranged by Daung StracovvaMake Up by Evie RiasMixed by Juliar StudioSound by Balada Dewa AudioLighting by Fryan's ProVideo by ELVideographyMusic Performing : MEL🍈N Music BanyuwangiDownload & Streaming :Joox 👉🏼 ComingsoonSpotify 👉🏼 ComingsoonLangit Music 👉🏼 Comingsoon========================================♪ Lyrics : Salam TresnoSumilir angin wengi kang tumetesAnambahi kangenku sang soyo gedeTitipan rindu iki sang soyo akehAmung biso dedungo angenku nggo koweSliramu siji tresnoku yo mung sijiTak simpen lan tak jogo teka ning patiPanyuwunku kanggo riko njogo tresno nisunSayang aku tulus tresno sliramu.. huuuTresno ra bakal ilyangKangen sang soyo mbekasTembang rindu kanggo rikoJanji suci teka ning patiSalam tresno di jogoSenadyan adoh panggonanmuSumpah tulus kanggo rikoSalam rindu neng sliramu========================================***For JobContact our Management:WhatsApp 👉🏼 http://bit.ly/ChatManagement**Silahkan Gabung juga diGrup WhatsAppDARAL❤️VA Banyuwangihttps://chat.whatsapp.com/G6XPgiEdbs81BvrGdDsYJpDARAL❤️VA Officialhttps://chat.whatsapp.com/K8hCFOrulJ05vYkfeWaOG9DARAL❤️VA Jatimhttps://chat.whatsapp.com/F8T6olTWaO5CGJT6QHp4HUDARAL❤️VA Jatenghttps://chat.whatsapp.com/L9fkZNcYG4VHV6MMUsdOkyDARAL❤️VA Balihttps://chat.whatsapp.com/JUkDdRTp7CP0SlMp8k03SB#LulukDarara#SalamTresno#SkaKoplo#MelonMusic#ELVideographyFollow Our InstagramLuluk Darara 👉🏼 http://bit.ly/FollowLulukDararaELVideography 👉🏼 http://bit.ly/FollowELVideography℗ & © 2020 ELVideography. All rights reserved.========================================Luluk Darara Official's Youtube is under management of:dr.m, Indonesia's 1st Certified & Official Youtube MCNhttps://servicesdirectory.withyoutube.com/directory/pt-digital-rantai-maya-drm"
"HEQSYFGP--Q","Berkaca-kaca! Babe Haikal Hassan Sampaikan Pesan Emosional Untuk Jokowi | ILC tvOne","2020-11-18T00:30:01Z","UCYEa4_MC7OFjcWrO6SO-u8g","Indonesia Lawyers Club","25","20.27.11","tvone|tv one|tvonenews|indonesia lawyers club|ilc|indonesia lawyers club tvone|ilc tvone|karni ilyas|ilc tv one|debat|dialog|ilc terbaru|indonesia lawyers club terbaru|ilc tadi malam|ilc terbaru tadi malam|tvonenews.com|berita viral|berita terbaru|berita terkini|tvone live","3177713","54140","7057","22782","https://i.ytimg.com/vi/HEQSYFGP--Q/default.jpg","False","False","Jakarta, tvOnenews.com - Indonesia Lawyers Club mengangkat tema “Setelah Protokol Kesehatan Dilanggar...” Selasa 11 November 2020  #ILCProkesDilanggarSaksikan Narasumber Lainnya:1. dr. Slamet Budiarto (Wakil Ketua Umum Pengurus Besar IDI): https://youtu.be/QZoc1rjSdSc2. dr. Tirta Mandira Hudhi (Relawan Covid-19) : https://youtu.be/FN0SIyB3JBw3. Dany Amrul Ichdan (Tenaga Ahli Utama Kantor Staf Presiden): https://youtu.be/kEpXreiru6A4. dr. Pandu Riono (Ahli Epidemiologi FKM UI): https://youtu.be/2bc16n8Lb4o5. Haikal Hassan (Juru Bicara PA 212) : https://youtu.be/HEQSYFGP--Q6. Henry Yosodiningrat (Politikus PDI Perjuangan): https://youtu.be/WKYCVpae2Yo7. Prof. Effendi Gazali (Pakar Komunikasi): https://youtu.be/N6uEt9CZJEs8. Benny Mamoto (Ketua Harian Kompolnas): https://youtu.be/wvoOb59McMU9. Ahmad Riza Patria (Wakil Gubernur DKI Jakarta): https://youtu.be/v9z2VXN1Pt810. Nusron Wahid (Politikus Partai Golkar): https://youtu.be/rhxWLxG08o411. Mardani Ali Sera (Politikus PKS): https://youtu.be/UOBp3o-WFB812. Irmanputra Siddin (Paka Hukum Tata Negara): https://youtu.be/fDk3FZTehhc13. Sujiwo Tejo (Budayawan): https://youtu.be/fsEdWSSVs0gSaksikan live streaming tvOne hanya di https://www.tvonenews.com/live"
"VP4HFcIqHFc","aespa, Black Mamba (에스파, Black Mamba) [THE SHOW 201124]","2020-11-24T10:21:55Z","UCoRXPcv8XK5fAplLbk9PTww","The K-POP","10","20.27.11","K-pop|Kpop|SBS|Korea|sbsmedianet|201124|THE SHOW|더쇼|더쇼라이브|aespa|Black Mamba|에스파","2120960","128442","4618","6832","https://i.ytimg.com/vi/VP4HFcIqHFc/default.jpg","False","False","#에스파, Black Mamba#aespa, #Black_Mamba채널에 가입하여 혜택을 누려보세요.https://www.youtube.com/channel/UCoRXPcv8XK5fAplLbk9PTww/joinThe K-POP All about K-POP in Korea!Official  K-POP YouTube channel of SBS Medianet.Please don’t forget to click Subscribe.Enjoy your YouTube life with THE K-POP."
"6QHCgxY-uDI","Cuek X Mantra Cinta (KERONCONG) - Rizky Febian & Idgitaf ft. Fivein #LetsJamWithJames","2020-11-15T12:00:13Z","UCtAzg-t2cwdmYxdLRPxF2Bg","James Adam","10","20.27.11","mantra|cinta|cuek|rizky|febian|idgitaf|brigita|meliala|james|adam|liauwardy|live|session|lets|jam|with|ljwj|cover|letsjamwithjames|acoustic|music|minus|one|keroncong|rizky febian|mantra cinta|james adam|let's jam with james|rizky febian cuek|cover lagu indonesia|lagu indonesia 2000|james adam cuek|james adam keroncong|cuek x mantra cinta|james adam rizky febian|lagu 2020 indonesia terpopuler|mantra cinta live|mantra cinta cover|karaoke mantra cinta","4201851","178714","2338","7769","https://i.ytimg.com/vi/6QHCgxY-uDI/default.jpg","False","False","#LetsJamWithJames Finally ini yang kalian banyak request dari kemarin, Mantra Cinta X Cuek cover langsung bareng Rizky Febian dan Idgitaf! Semoga kalian suka yaa :DOriginal song:Rizky Febian - Mantra Cinta #GarisCinta [Official Music Video]https://www.youtube.com/watch?v=fU0sfEOHqEoRizky Febian - Cuek #GarisCinta [Official Music Video]https://www.youtube.com/watch?v=tOTSrDI5IugRizky Febianhttps://www.instagram.com/rizkyfbianBrigita Melialahttps://www.instagram.com/idgitafFiveIn members:James Adam (Ukulele + Backing vocal)https://www.instagram.com/_jamesadam_/Iqbal (Guitar)https://www.instagram.com/masbaal_/Kevin Thennedy (Keyboard)https://www.instagram.com/kevinthennedy/Tyo (Bass)https://www.instagram.com/ristiadi/Jemi (Cajon)https://www.instagram.com/jemisaputraaa/Producer: James Adamhttps://www.instagram.com/_jamesadam_/Mixing Engineer: Ferry Liehttps://instagram.com/ferrylie99/Cameraman: Musahttps://instagram.com/akumusaaLocation:Fatstraw, PIKhttps://www.instagram.com/fatstrawSpecial thanks to:Promedia Solutionhttps://www.instagram.com/promedia_so…Fatstraw https://www.instagram.com/fatstraw/Famous ID Networkhttps://www.instagram.com/famousidnet…Indovidgramhttps://www.instagram.com/indovidgram/Contact:jamesadam98@ymail.com"
"7cOnhuOubeU","Selain Suaranya Yang Bagus Gayatri Juga Bisa Ciptakan Lagu!!! - Audition 4 - Indonesian Idol 2021","2020-11-24T17:25:17Z","UCxcS3gOeEOdim7CwL9l0QvA","Indonesian Idol Special Season","10","20.27.11","Indonesian Idol|Indonesian Idol 2021|Juri|Ari Lasso|Judika|Rossa|Maia Estianti","2061090","0","0","5879","https://i.ytimg.com/vi/7cOnhuOubeU/default.jpg","False","True","Peserta yang satu ini bernama Gayatri Chandra yang berasal dari Jambi,selain suaranya yang bagus dan banyak dipuji oleh dewan juri, Gayatri juga bisaCiptakan Lagu dalam sekejap.Nonton lagi Indonesian Idol Special Season lengkap di RCTI+ lewat link berikut ini: https://bit.ly/2IROp6FSubscribe now for more Indonesian Idol videos: https://bit.ly/IndonesianIdolLike Indonesian Idol on Facebook:http://www.facebook.com/IndonesianIdo...Follow Indonesian Idol on Twitter:http://twitter.com/IndonesianIdolDo You Have Instagram, follow us:www.instagram.com/indonesianidolid"
"FN0SIyB3JBw","NGEGAS! dr. Tirta Kritik soal Kerumunan Massa Pilkada, Demo Hingga Petamburan | ILC tvOne","2020-11-18T00:30:00Z","UCYEa4_MC7OFjcWrO6SO-u8g","Indonesia Lawyers Club","25","20.27.11","tvone|tv one|tvonenews|indonesia lawyers club|ilc|indonesia lawyers club tvone|ilc tvone|karni ilyas|ilc tv one|debat|dialog|ilc terbaru|indonesia lawyers club terbaru|ilc tadi malam|ilc terbaru tadi malam|tvonenews.com|berita viral|berita terbaru|berita terkini|tvone live","3411277","48686","2910","13184","https://i.ytimg.com/vi/FN0SIyB3JBw/default.jpg","False","False","Jakarta, tvOnenews.com - Indonesia Lawyers Club mengangkat tema “Setelah Protokol Kesehatan Dilanggar...” Selasa 11 November 2020  #ILCProkesDilanggarSaksikan Narasumber Lainnya:1. dr. Slamet Budiarto (Wakil Ketua Umum Pengurus Besar IDI): https://youtu.be/QZoc1rjSdSc2. dr. Tirta Mandira Hudhi (Relawan Covid-19) : https://youtu.be/FN0SIyB3JBw3. Dany Amrul Ichdan (Tenaga Ahli Utama Kantor Staf Presiden): https://youtu.be/kEpXreiru6A4. dr. Pandu Riono (Ahli Epidemiologi FKM UI): https://youtu.be/2bc16n8Lb4o5. Haikal Hassan (Juru Bicara PA 212) : https://youtu.be/HEQSYFGP--Q6. Henry Yosodiningrat (Politikus PDI Perjuangan): https://youtu.be/WKYCVpae2Yo7. Prof. Effendi Gazali (Pakar Komunikasi): https://youtu.be/N6uEt9CZJEs8. Benny Mamoto (Ketua Harian Kompolnas): https://youtu.be/wvoOb59McMU9. Ahmad Riza Patria (Wakil Gubernur DKI Jakarta): https://youtu.be/v9z2VXN1Pt810. Nusron Wahid (Politikus Partai Golkar): https://youtu.be/rhxWLxG08o411. Mardani Ali Sera (Politikus PKS): https://youtu.be/UOBp3o-WFB812. Irmanputra Siddin (Paka Hukum Tata Negara): https://youtu.be/fDk3FZTehhc13. Sujiwo Tejo (Budayawan): https://youtu.be/fsEdWSSVs0gSaksikan live streaming tvOne hanya di https://www.tvonenews.com/live"
"cPSxTSGZ3pQ","NCT 127 x Just Dance 2021 : Drop the beat!🎶 | 최고의 댄서를 찾아라 | STEP. 1","2020-11-21T04:00:02Z","UCG-coSVp89xFSWN4pbVL53w","채널 NCT DAILY","22","20.27.11","JustDance2021|Ubisoft|NCT127|저스트댄스|저스트댄스2021|NCT|엔시티|채널NCT|Ch_NCT|nctdaily|엔시티127|영웅|KickIt|Kick_It","2221494","281291","707","8319","https://i.ytimg.com/vi/cPSxTSGZ3pQ/default.jpg","False","False","Who is the best dancer? Watch NCT 127 members dance off to their track “Kick It” on Just Dance 2021.#JustDance2021 #Ubisoft #ad#NCT127 #저스트댄스 #저스트댄스2021#Kick_It #영웅 #NCT127_Kick_It#NCT #엔시티 #채널NCT #Ch_NCTSubscribe for more contenthttps://www.youtube.com/c/nctsmtownhttps://www.youtube.com/c/nctdailyhttps://www.youtube.com/c/nctdancehttps://www.youtube.com/c/nctmusicNCT 127 Officialhttp://nct127.smtown.comhttps://www.youtube.com/c/nct127https://www.facebook.com/NCT127.smtownhttp://www.instagram.com/nct127https://twitter.com/NCTsmtown_127"
"z8Mqnfo8uTI","BETRAND PETO PUTRA ONSU FT KENTA YAMAGUCHI - KAKA MAIN SALAH ( COVER )","2020-11-21T03:00:19Z","UCg8vVg3RliWcvnlbsI1AzMw","MOP Music Channel","10","20.27.11","MOP Channel Music|Bertand Peto|Bertand|Official Music|kaptenphurek|kakamainsalah|cover","869863","96099","817","20007","https://i.ytimg.com/vi/z8Mqnfo8uTI/default.jpg","False","False","Hai MOP Lovers! Biar hari sabtu nya makin seru @BetrandPetoPutraOnsu kembali nyanyi bareng lagi dengan @Kentakenta3Mereka menyanyikan lagu Kaka Main Salahnya @kapthen_purek dan @siletopenup loh.. kira kira sekeren apa ya lagu hasil kolaborasi ini? Yuk check it out di youtube MOP Music channel sabtu ini jam 10.00 wib"
"sfF8zR65nvQ","Selain Memiliki Suara Bagus, Chieka Juga Jago Buat Quotes Loh - Audition 1 - Indonesian Idol 2021","2020-11-16T18:01:06Z","UCxcS3gOeEOdim7CwL9l0QvA","Indonesian Idol Special Season","10","20.27.11","Indonesian Idol|Indonesian Idol 2021|Juri|Ari Lasso|Judika|Rossa|Maia Estianti","5401026","0","0","7843","https://i.ytimg.com/vi/sfF8zR65nvQ/default.jpg","False","True","Kontestan Satu Ini Bernama Chieka. Selain Memiliki Suara Yang Bagus dan Juga Sedikit Unik, Chieke Juga Jago loh Membuat Berbagai Bentuk Quotes, Kira Kira Siapa Yaa Yang Akan dibuat Quotes Oleh Chieka? Tonton lagi Indonesian Idol special season Eps 1 di RCTI+ lengkap, melalui link berikut : https://bit.ly/3nP9vRS#IndonesianIdol2021 #Chieka Subscribe now for more Indonesian Idol videos: https://bit.ly/IndonesianIdolLike Indonesian Idol on Facebook:http://www.facebook.com/IndonesianIdo...Follow Indonesian Idol on Twitter:http://twitter.com/IndonesianIdolDo You Have Instagram, follow us:www.instagram.com/indonesianidolid"
"K-Z74eTjXiU","RAN - PANDANGAN PERTAMA (ATHALLA NAUFAL COVER)","2020-11-22T13:30:10Z","UCR2Rk1nRREWoYgOegCTbEXw","Athalla Naufal","22","20.27.11","Athalla|Naufal|Aisyah|Aqilah|Verrel|Bramasta|VRL|Venna|Malinda|Vania|Athabina|Seleb|Indo|Artis|Indonesia|Youtuber","343278","28614","3743","2116","https://i.ytimg.com/vi/K-Z74eTjXiU/default.jpg","False","False","#ANSELL #ANSELLMA #ATHALLANAUFAL DJAWS PRODUCTIONSong : Pandangan Pertama Penyanyi : RANProduser : Athalla NaufalDirector : Michael KussoyLead Cast : Ansellma - Athalla NaufalSupporting Cast : Michael Kussoy, Melin Meilina, Timotius Hizkia, Akang Cimol, Akang Balon & Hantu-hantu BragaDOP : Timotius HizkiaCamera Man : Ragil NalendraProduction Assistant : Tommy AryantoScreen Writer : Adi Perdana WCREditor : Timotius HizkiaMusic Composer : Mario O'BrianWardrobe : @JSBoutiqueshop @wisebois.merchMakeup : MAK EMBER"
"NeAAmC2NUYg","[Bahasa] PMGC 2020 League W1D1 | Qualcomm | PUBG MOBILE Global Championship | Week 1 Day 1","2020-11-24T16:50:39Z","UCmeeY9kzNswUpbYyJntb3Aw","PUBG MOBILE Esports","20","20.27.11","PMCO|Club Open|PUBG mobile|club|open|pmco|Pubg mobile club open","346375","11879","213","86","https://i.ytimg.com/vi/NeAAmC2NUYg/default.jpg","False","False","Welcome to Official PUBG MOBILE #Esports stream!PUBG Mobile Global Championship Season 0 is here! Top 24 Teams from all over the World  will battle against each other for glory, fame and $2 000 000 prize pool. Shout out for the team and players you support in the chat!Teams:A1 eSportsAbrupt SlayersAerowolf LimaxAlpha7 e-SportsArcher GamingBigetron Red AliensBLUE BEESDRS GAMINGElites United TeamExecuteFour Angry MenFutbolistGODSENTKlas Digital AthleticsKonina PowerLoops EsportsNatus VincereNOVA XQFPOWER888 KPSRRQ AthenaSecret JinTeam SecretThe UnnamedZ3US ESPORTS"
